Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,212.1584073731972,214.5322016985283,211.54518044246686,212.24742126464844,2124700,0.0,0
2020-07-02,214.20582407046706,216.0652908158091,212.5540413194001,213.36509704589844,2006200,0.0,0
2020-07-06,215.38280893835795,217.26207656875158,213.94864093898906,215.17510986328125,1934500,0.0,0
2020-07-07,213.95855942197971,217.46979392841536,213.7607306394618,213.96844482421875,1783700,0.0,0
2020-07-08,215.09599151213138,216.75764455991683,213.9783223195174,216.50048828125,1750700,0.0,0
2020-07-09,216.08508226173737,218.20172043433985,213.86952969821576,216.91590881347656,1756700,0.0,0
2020-07-10,216.60927481678334,218.44897063124466,215.29379202167033,217.8555145263672,1373600,0.0,0
2020-07-13,218.91384539058788,219.4479438217742,212.88043020973058,213.38487243652344,2090000,0.0,0
2020-07-14,212.4551428616641,216.97524669473333,211.1792166707408,216.76754760742188,1747800,0.0,0
2020-07-15,218.39558856010174,221.12553341710301,216.86682610508547,218.15733337402344,2193700,0.8,0
2020-07-16,218.1771816916423,219.0209888493262,217.00579449604373,217.51206970214844,1408400,0.0,0
2020-07-17,218.08785041735342,221.01633367116685,216.7079879948442,220.32144165039062,2069700,0.0,0
2020-07-20,220.38100356846562,222.47561641548972,218.5047875223642,221.80056762695312,1371800,0.0,0
2020-07-21,223.25984852936006,224.09373410929447,220.81779724190181,221.1255340576172,1546200,0.0,0
2020-07-22,221.12552417850884,223.10101691832486,220.81778737654207,222.5947265625,1488000,0.0,0
2020-07-23,222.44583538652876,223.86539943848106,219.7555921589167,220.67881774902344,1444900,0.0,0
2020-07-24,218.60404769164185,221.5424523666552,218.60404769164185,219.8250732421875,1542300,0.0,0
2020-07-27,219.8846413856718,222.88262132442247,219.21952938970074,221.69137573242188,1523200,0.0,0
2020-07-28,221.4134059168873,223.12086350261512,220.28172032146398,220.55967712402344,1422300,0.0,0
2020-07-29,220.36114591148905,223.7562028086385,220.3115075206588,222.74365234375,1473700,0.0,0
2020-07-30,219.19966252273292,222.3564791242659,218.17717537397604,222.34654235839844,1408600,0.0,0
2020-07-31,222.25722297534378,223.30949022433185,219.2890228797463,223.14073181152344,1495500,0.0,0
2020-08-03,223.35911424869235,226.33723577200826,222.82305903939962,225.52320861816406,1631700,0.0,0
2020-08-04,224.63970990652382,226.11884911583155,223.90511625892285,225.49343872070312,1260500,0.0,0
2020-08-05,226.27768298621922,227.7270270245465,225.80118776858515,227.03213500976562,1155400,0.0,0
2020-08-06,226.019564768041,229.2855798915801,226.019564768041,229.20616149902344,1317900,0.0,0
2020-08-07,227.5781105400304,230.17899838471365,227.05197697064804,229.8712615966797,1275400,0.0,0
2020-08-10,228.01491789147215,229.57346030988035,227.84615948613558,228.66017150878906,1315700,0.0,0
2020-08-11,228.8984274447755,230.81434506537622,226.49607784423782,226.90309143066406,1757200,0.0,0
2020-08-12,228.620470136401,229.63303571703952,227.57812455170043,228.07447814941406,1512900,0.0,0
2020-08-13,227.91563110699047,230.68529254020868,227.2604407520884,230.04002380371094,1745700,0.0,0
2020-08-14,228.88850487154644,230.23857211307032,227.73696089170704,228.57083129882812,1130500,0.0,0
2020-08-17,229.76208781296782,232.06517588202095,229.29551419807362,230.92355346679688,1395400,0.0,0
2020-08-18,231.64823276788508,233.21669682483463,230.88384397733938,232.5218048095703,1475800,0.0,0
2020-08-19,232.0949507270332,234.77525718762246,232.0949507270332,232.9188995361328,1671500,0.0,0
2020-08-20,232.2339339385245,235.22197727511008,231.8765587265483,234.88446044921875,1279300,0.0,0
2020-08-21,235.1326309906726,236.56213180046888,233.28619496927072,235.75804138183594,1976100,0.0,0
2020-08-24,236.3238653376675,237.6143876820045,234.12999098505298,236.01612854003906,1293200,0.0,0
2020-08-25,236.19482162174765,236.98899042737727,234.9837327488623,236.47279357910156,1501700,0.0,0
2020-08-26,236.92942405774053,239.49061043470192,236.37351045297552,238.69644165039062,2322100,0.0,0
2020-08-27,240.60244892158525,240.99954090610794,238.2497376098909,239.11338806152344,1295300,0.0,0
2020-08-28,240.20536044829743,241.44624443823676,238.5078244851562,241.21792602539062,1212200,0.0,0
2020-08-31,241.5256549861349,241.76389501005863,237.3562879448687,238.1802215576172,2001100,0.0,0
