Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,132.9199981689453,133.94000244140625,132.24000549316406,133.72999572753906,3968500,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,133.63999938964844,134.24000549316406,132.41000366210938,133.13999938964844,2926700,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,131.64999389648438,132.97000122070312,131.08999633789062,131.19000244140625,3587800,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,131.6300048828125,131.97999572753906,130.67999267578125,131.8000030517578,2029200,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,132.0800018310547,133.0800018310547,131.9199981689453,132.9600067138672,2637400,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,132.8300018310547,133.42999267578125,131.82000732421875,133.14999389648438,2442900,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,133.8800048828125,133.8800048828125,130.57000732421875,131.1199951171875,3660500,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,130.72999572753906,131.8800048828125,130.0399932861328,130.55999755859375,4164500,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,130.57000732421875,131.6300048828125,129.69000244140625,131.22999572753906,2405300,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,131.02000427246094,132.97000122070312,129.22999572753906,129.36000061035156,5296700,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,129.6999969482422,130.7100067138672,128.77999877929688,130.0,2906300,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,130.64999389648438,130.64999389648438,129.11000061035156,129.80999755859375,3262000,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,130.32000732421875,130.75999450683594,129.64999389648438,130.00999450683594,4132200,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,130.3000030517578,132.13999938964844,129.50999450683594,131.9199981689453,8782600,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,130.0,131.22999572753906,127.62999725341797,130.22000122070312,3259400,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,131.92999267578125,132.4199981689453,130.25999450683594,132.25,3061300,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,132.25,132.8699951171875,130.9499969482422,132.22999572753906,2152300,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,132.77999877929688,133.8300018310547,132.58999633789062,132.9199981689453,901100,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,134.22999572753906,134.75999450683594,131.39999389648438,133.0,2569100,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,133.52000427246094,133.97000122070312,131.64999389648438,133.13999938964844,1672500,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,133.52000427246094,133.8300018310547,132.50999450683594,133.27999877929688,1673100,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,133.14999389648438,135.0,133.10000610351562,134.85000610351562,2080200,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,134.3000030517578,134.97999572753906,130.4600067138672,132.42999267578125,3433100,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,131.9499969482422,132.24000549316406,130.4600067138672,131.85000610351562,2544200,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,130.72000122070312,131.97999572753906,129.61000061035156,131.52999877929688,4486000,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,133.80999755859375,135.4499969482422,133.16000366210938,133.19000244140625,4928100,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,133.25999450683594,135.1999969482422,132.22999572753906,135.05999755859375,2951200,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,134.0,135.5399932861328,132.75,132.92999267578125,3084200,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,132.8800048828125,133.47000122070312,127.66999816894531,128.69000244140625,5374600,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,129.13999938964844,129.89999389648438,128.4499969482422,128.5,2917300,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,129.02999877929688,130.4199981689453,123.9000015258789,124.69000244140625,6359700,0,0,2021-01-14,2021-01-14 00:00:00
