Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,129.5,129.6699981689453,127.66999816894531,128.52000427246094,1891700,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,128.11000061035156,130.63999938964844,127.68000030517578,128.72000122070312,1955100,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,129.9600067138672,134.6699981689453,129.10000610351562,132.32000732421875,2694000,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,133.63999938964844,135.83999633789062,132.77000427246094,135.61000061035156,1923200,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,134.8800048828125,135.2899932861328,132.16000366210938,132.9600067138672,1766100,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,131.5,134.1699981689453,131.0500030517578,132.5500030517578,1552800,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,133.92999267578125,134.33999633789062,129.32000732421875,130.47000122070312,2786900,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,129.86000061035156,132.41000366210938,128.8800048828125,131.77000427246094,1791300,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,130.66000366210938,131.80999755859375,127.63999938964844,128.50999450683594,2171900,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,131.2899932861328,131.42999267578125,126.43000030517578,126.62000274658203,1889000,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,129.35000610351562,130.49000549316406,126.83999633789062,130.36000061035156,1812400,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,130.60000610351562,130.9199981689453,128.74000549316406,130.44000244140625,1752500,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,130.77999877929688,132.39999389648438,128.6699981689453,130.2899932861328,1818200,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,130.33999633789062,130.91000366210938,128.27000427246094,128.82000732421875,3376400,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,125.79000091552734,128.14999389648438,123.77999877929688,127.31999969482422,2186900,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,126.54000091552734,127.27999877929688,124.44000244140625,126.26000213623047,1497400,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,127.05999755859375,129.0800018310547,126.73999786376953,128.61000061035156,1624400,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,128.6199951171875,128.97999572753906,127.5,128.75,592100,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,130.25,130.57000732421875,128.1199951171875,128.32000732421875,1330200,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,129.49000549316406,131.3300018310547,128.39999389648438,129.0,1685100,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,129.2100067138672,131.35000610351562,128.5,130.47000122070312,1284400,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,130.2899932861328,132.52000427246094,128.8300018310547,131.9199981689453,1537300,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,131.50999450683594,132.11000061035156,123.36000061035156,124.7699966430664,3992000,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,123.93000030517578,127.30999755859375,123.58000183105469,126.08999633789062,1428900,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,124.83999633789062,130.72999572753906,124.83999633789062,129.38999938964844,2280000,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,129.25999450683594,131.19000244140625,129.13999938964844,130.35000610351562,1909800,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,131.1999969482422,132.19000244140625,128.97999572753906,129.69000244140625,1485400,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,127.75,129.25,127.06999969482422,128.66000366210938,1692300,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,127.88999938964844,128.60000610351562,126.0999984741211,127.38999938964844,2927900,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,126.80999755859375,127.31999969482422,124.38999938964844,126.51000213623047,2715000,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,128.35000610351562,130.6300048828125,127.26000213623047,128.92999267578125,1886600,0,0,2021-01-14,2021-01-14 00:00:00
