Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,73.29000091552734,73.77999877929688,71.58000183105469,72.75,1064400,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,71.7699966430664,73.12000274658203,71.75,72.62999725341797,815900,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,73.0,76.22000122070312,72.63999938964844,75.66000366210938,839000,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,75.41999816894531,76.38999938964844,75.02999877929688,76.37999725341797,1332800,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,78.5,79.69999694824219,76.27999877929688,76.5999984741211,853100,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,75.79000091552734,77.94999694824219,75.69000244140625,77.5,566000,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,77.80000305175781,78.51200103759766,76.75,77.4000015258789,602800,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,76.58000183105469,77.4800033569336,75.62999725341797,76.38999938964844,963900,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,75.93000030517578,77.61000061035156,75.61000061035156,77.27999877929688,668100,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,77.83000183105469,78.77999877929688,76.41999816894531,76.54000091552734,1008000,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,76.9800033569336,77.31500244140625,75.87000274658203,76.87000274658203,580700,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,76.69999694824219,77.0,75.5199966430664,76.08999633789062,514400,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,76.58999633789062,78.66999816894531,76.3499984741211,78.63999938964844,785900,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,78.87999725341797,80.0,78.08000183105469,78.66000366210938,1325900,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,77.01000213623047,77.62999725341797,75.625,77.47000122070312,719900,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,77.9800033569336,78.47000122070312,77.05999755859375,77.33999633789062,640300,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,77.5999984741211,79.3499984741211,77.37999725341797,78.5999984741211,615100,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,78.44000244140625,78.44000244140625,76.75,77.6500015258789,294900,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,78.3499984741211,78.5,77.19999694824219,77.44000244140625,371700,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,77.6500015258789,77.73699951171875,76.5999984741211,76.83999633789062,527800,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,76.7699966430664,77.62000274658203,76.5999984741211,77.36000061035156,421100,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,77.58999633789062,79.22000122070312,76.94000244140625,78.73999786376953,382600,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,78.37999725341797,78.8499984741211,74.48999786376953,75.66999816894531,1162900,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,75.83000183105469,76.08499908447266,74.72000122070312,75.38999938964844,1018800,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,76.29000091552734,78.0,75.75,76.62999725341797,1244400,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,77.12000274658203,79.77999877929688,74.22000122070312,75.69999694824219,1418300,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,75.30000305175781,77.1500015258789,73.61000061035156,76.83000183105469,963700,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,76.0999984741211,76.75,75.05000305175781,76.01000213623047,923700,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,75.62999725341797,76.23999786376953,74.36000061035156,75.08000183105469,1260300,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,74.80999755859375,77.58000183105469,74.2699966430664,76.69000244140625,855700,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,77.16999816894531,79.44999694824219,76.87000274658203,78.13999938964844,953400,0,0,2021-01-14,2021-01-14 00:00:00
