Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,132.35635567488566,133.25437254142983,131.17897506820927,131.31866455078125,1882000,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,131.24882079647404,131.48829502157864,129.90181824591912,130.79981994628906,1459000,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,130.46056851329686,131.93728808509036,130.34083902031713,131.40846252441406,1348900,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,132.24660761562322,134.22223572221492,132.10691812349162,132.6157989501953,1418100,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,132.8053710819184,133.6135756004128,131.52820575454257,132.1368408203125,1627100,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,130.889615540873,133.14462259878914,130.84971078299517,132.945068359375,1370100,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,133.7033824678083,135.37965637283142,132.8851902820141,133.32421875,1405200,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,132.575869676857,133.35414182491397,130.96943301740373,131.11911010742188,1262300,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,130.18118802479083,131.358568625362,129.64237486265594,130.71998596191406,1272000,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,132.1199951171875,132.9600067138672,130.07000732421875,130.3000030517578,1076200,0.29,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,131.1999969482422,131.89999389648438,130.08999633789062,131.5500030517578,1225800,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,131.3699951171875,131.6199951171875,129.5800018310547,130.86000061035156,1068800,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,131.88999938964844,132.99000549316406,131.55999755859375,132.1699981689453,1071900,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,132.17999267578125,132.42999267578125,129.8300018310547,130.64999389648438,2364700,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,128.4499969482422,129.8800048828125,127.2699966430664,129.36000061035156,1700300,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,129.49000549316406,129.49000549316406,128.22000122070312,128.8699951171875,858000,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,129.69000244140625,130.22000122070312,128.6699981689453,128.75999450683594,969800,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,129.07000732421875,129.3800048828125,128.25999450683594,129.1699981689453,337300,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,130.13999938964844,130.80999755859375,129.4199981689453,129.83999633789062,641700,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,130.2899932861328,130.3000030517578,128.02000427246094,128.44000244140625,867400,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,129.2899932861328,130.38999938964844,128.94000244140625,129.83999633789062,732600,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,129.86000061035156,130.97999572753906,129.36000061035156,130.77000427246094,886900,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,130.9199981689453,132.02999877929688,127.77999877929688,128.52000427246094,1028200,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,128.83999633789062,131.39999389648438,128.35000610351562,130.74000549316406,1355900,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,131.08999633789062,134.80999755859375,131.08999633789062,133.99000549316406,1110400,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,135.0,136.4499969482422,134.0,135.91000366210938,913700,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,136.5,137.17999267578125,133.9199981689453,135.36000061035156,967800,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,133.27000427246094,135.89999389648438,132.6999969482422,135.67999267578125,814900,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,135.75,136.2100067138672,134.4600067138672,134.94000244140625,742500,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,134.72000122070312,135.05999755859375,133.74000549316406,134.4600067138672,810400,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,135.0,135.25999450683594,133.66000366210938,133.83999633789062,803500,0.0,0,2021-01-14,2021-01-14 00:00:00
