Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,66.55999755859375,69.33000183105469,66.25,68.11000061035156,2794400,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,67.6500015258789,70.38999938964844,66.87000274658203,69.9000015258789,2646500,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,70.44000244140625,70.83000183105469,68.70999908447266,69.22000122070312,1891200,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,69.62000274658203,70.22000122070312,69.51000213623047,70.0,2250400,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,69.5,70.12999725341797,68.5,69.93000030517578,2155100,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,69.5999984741211,70.61000061035156,68.94999694824219,69.88999938964844,2525700,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,71.11000061035156,71.3499984741211,68.61000061035156,70.26000213623047,1985300,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,69.54000091552734,72.43000030517578,69.4000015258789,72.33000183105469,2295100,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,71.23999786376953,71.95999908447266,69.68000030517578,70.93000030517578,2605400,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,71.9000015258789,74.25,70.2699966430664,70.3499984741211,2534700,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,70.47000122070312,73.72000122070312,70.37999725341797,73.16999816894531,3240500,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,73.05000305175781,73.62999725341797,72.18000030517578,72.9800033569336,1717000,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,73.23999786376953,74.29000091552734,72.51000213623047,73.9800033569336,1799900,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,74.12000274658203,74.44999694824219,73.11000061035156,73.43000030517578,4166300,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,70.9000015258789,73.08000183105469,70.31999969482422,72.18000030517578,2453200,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,72.38999938964844,72.62999725341797,71.26000213623047,72.01000213623047,1847500,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,72.0199966430664,73.05999755859375,71.58000183105469,71.62999725341797,1845500,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,71.93000030517578,72.04000091552734,71.3499984741211,71.63999938964844,381800,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,71.77999877929688,75.56999969482422,71.7300033569336,74.68000030517578,2305000,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,75.0,75.33999633789062,74.18000030517578,74.51000213623047,1921700,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,74.25,75.08999633789062,74.25,74.56999969482422,1233000,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,74.37000274658203,74.8499984741211,73.1500015258789,73.4800033569336,1117500,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,73.37000274658203,73.79000091552734,69.94999694824219,70.66999816894531,2355000,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,70.25,73.11000061035156,70.25,72.0,1642000,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,72.72000122070312,74.48999786376953,71.72000122070312,72.62000274658203,2630700,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,72.91000366210938,74.48999786376953,72.19000244140625,73.01000213623047,1355300,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,73.20999908447266,74.05999755859375,72.6500015258789,73.45999908447266,2259300,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,72.4800033569336,74.0,71.52999877929688,72.23999786376953,2328200,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,72.4000015258789,73.58999633789062,71.72000122070312,73.37000274658203,1864200,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,73.45999908447266,74.41999816894531,73.05000305175781,73.31999969482422,2163200,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,73.81999969482422,75.16000366210938,73.25,73.33000183105469,2119200,0,0,2021-01-14,2021-01-14 00:00:00
