Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,2047.2099609375,2088.85009765625,2030.0,2052.669921875,295800,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,2052.669921875,2097.989990234375,2036.8800048828125,2078.419921875,247700,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,2096.800048828125,2122.030029296875,2065.179931640625,2096.6298828125,337300,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,2103.699951171875,2138.969970703125,2090.0,2125.030029296875,339500,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,2119.969970703125,2137.429931640625,2085.0,2128.780029296875,321500,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,2093.06005859375,2128.2099609375,2082.449951171875,2086.64990234375,342300,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,2100.469970703125,2170.030029296875,2076.81005859375,2107.110107421875,697900,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,2094.989990234375,2151.580078125,2079.18994140625,2104.8701171875,380200,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,2090.219970703125,2104.02001953125,2050.1298828125,2089.2099609375,354500,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,2120.090087890625,2143.06005859375,2065.080078125,2066.010009765625,339200,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,2078.219970703125,2105.820068359375,2055.010009765625,2098.050048828125,314700,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,2118.199951171875,2118.199951171875,2077.39990234375,2098.7099609375,238600,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,2117.949951171875,2126.949951171875,2070.52001953125,2113.429931640625,295300,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,2118.75,2118.75,2087.929931640625,2099.64990234375,536200,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,2050.0,2071.820068359375,2024.02001953125,2068.199951171875,357100,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,2068.35009765625,2069.360107421875,2031.3900146484375,2052.820068359375,198800,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,2055.389892578125,2114.14990234375,2050.429931640625,2100.85009765625,314700,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,2119.0,2119.0,2081.0,2088.35009765625,182500,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,2129.449951171875,2152.260009765625,2124.4599609375,2137.919921875,251000,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,2165.97998046875,2200.0,2153.9599609375,2185.39990234375,341900,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,2200.0,2214.010009765625,2174.969970703125,2205.260009765625,229700,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,2198.070068359375,2227.969970703125,2185.0,2227.27001953125,176600,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,2250.0,2257.18994140625,2121.2099609375,2164.080078125,334000,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,2164.0,2225.93994140625,2154.56005859375,2188.070068359375,348200,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,2175.889892578125,2288.489990234375,2160.0,2249.81005859375,393400,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,2278.14990234375,2288.0,2219.77001953125,2239.85009765625,299700,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,2256.340087890625,2289.97998046875,2248.469970703125,2281.5400390625,310500,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,2252.429931640625,2290.0400390625,2214.030029296875,2221.27001953125,320600,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,2237.360107421875,2243.639892578125,2191.6298828125,2196.340087890625,259400,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,2168.39990234375,2208.080078125,2168.39990234375,2182.419921875,239600,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,2185.27001953125,2215.780029296875,2178.77001953125,2182.590087890625,273100,0,0,2021-01-14,2021-01-14 00:00:00
