Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,42.959999084472656,43.40999984741211,42.5,42.560001373291016,1107600,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,42.310001373291016,42.70000076293945,41.91999816894531,42.56999969482422,869200,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,42.5099983215332,43.189998626708984,42.349998474121094,42.619998931884766,793500,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,42.790000915527344,43.61000061035156,42.68000030517578,43.349998474121094,1025400,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,42.9900016784668,43.310001373291016,42.65999984741211,42.7599983215332,876100,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,42.209999084472656,43.5,42.16999816894531,43.369998931884766,1077000,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,43.41999816894531,43.59000015258789,42.97999954223633,43.15999984741211,868700,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,42.79999923706055,43.77000045776367,42.56999969482422,43.65999984741211,965900,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,42.9900016784668,43.90999984741211,42.97999954223633,43.65999984741211,870100,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,44.349998474121094,44.36000061035156,42.86000061035156,42.869998931884766,1251500,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,43.25,44.529998779296875,43.2400016784668,44.33000183105469,1246200,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,44.40999984741211,44.61000061035156,44.08000183105469,44.36000061035156,1060800,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,44.54999923706055,44.7400016784668,44.0,44.40999984741211,1253100,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,44.38999938964844,44.630001068115234,43.400001525878906,43.79999923706055,3606900,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,43.66999816894531,44.02000045776367,42.90999984741211,43.77000045776367,1206700,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,43.59000015258789,43.97999954223633,43.029998779296875,43.04999923706055,920100,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,43.4900016784668,44.38999938964844,43.4900016784668,44.099998474121094,1043900,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,44.11000061035156,44.2400016784668,43.7400016784668,44.0,300100,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,44.29999923706055,44.93000030517578,44.20000076293945,44.41999816894531,523600,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,44.630001068115234,44.939998626708984,43.97999954223633,44.060001373291016,586700,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,44.04999923706055,44.7400016784668,43.93000030517578,44.41999816894531,742500,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,44.290000915527344,45.119998931884766,44.27000045776367,45.02000045776367,590500,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,45.040000915527344,45.369998931884766,44.15999984741211,44.400001525878906,982800,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,44.54999923706055,45.290000915527344,44.5,44.720001220703125,928000,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,45.63999938964844,47.11000061035156,45.599998474121094,46.869998931884766,1076800,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,47.16999816894531,47.16999816894531,46.29999923706055,46.75,1005400,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,46.93000030517578,46.93000030517578,45.939998626708984,46.58000183105469,616400,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,46.02000045776367,46.720001220703125,45.75,46.54999923706055,885200,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,46.7599983215332,47.060001373291016,46.36000061035156,46.91999816894531,606500,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,46.7599983215332,47.439998626708984,46.380001068115234,47.13999938964844,602400,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,47.4900016784668,47.63999938964844,47.09000015258789,47.400001525878906,486700,0,0,2021-01-14,2021-01-14 00:00:00
