Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,404.3896677953835,416.910438705647,402.3927311368086,405.09857177734375,1070800,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,406.41657276473626,408.00413381227065,402.8021221503808,405.1285400390625,793300,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,405.39810440089866,411.0095220666967,401.0248386675932,403.2114562988281,701100,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,403.1915037554172,412.4073776360946,402.38274682601445,412.14776611328125,522700,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,409.1523700742943,412.1677336016091,398.05940103816835,403.1216125488281,613600,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,402.18302110295286,409.6316165979443,401.0048358159439,408.6531066894531,731100,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,409.3720291085673,411.3689658359262,403.8505002762535,407.514892578125,1072000,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,407.8843206433036,408.11394886541535,396.6215987296093,396.8712158203125,833600,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,397.1208112356876,397.32048661484987,387.894943346688,390.5309143066406,798000,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,392.7574929833484,394.9241826959673,385.8780619412895,387.6353759765625,1197300,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,390.40111547496326,394.6046585956859,385.16915119727037,391.72906494140625,971000,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,391.39960155276316,395.4833335349128,385.6384500198168,392.158447265625,762600,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,393.03709442160715,398.0493945499976,392.8872997930095,395.7329406738281,769500,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,395.5632214146774,396.52174250317603,386.6668647194642,391.0201721191406,1316400,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,385.98788330957035,389.5524226502981,380.6560659498066,388.4141845703125,851000,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,387.72522041673477,389.5224511816012,383.881111339334,387.84503173828125,678300,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,390.9602677930829,407.4250012646675,390.40112795030944,404.46954345703125,1638500,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,403.27139820015157,406.6262372442316,402.38274673892045,404.2099304199219,271100,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,407.1654191022142,411.3689623458069,402.9019397241398,409.5617370605469,993200,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,411.7383782695992,413.39583934545726,405.75756275402944,407.42498779296875,591100,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,405.8399963378906,410.8999938964844,404.7699890136719,406.1099853515625,531800,0.625,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,407.6000061035156,411.010009765625,403.29998779296875,410.2699890136719,558300,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,417.82000732421875,417.989990234375,400.489990234375,412.19000244140625,1268200,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,408.9200134277344,417.010009765625,408.9200134277344,413.17999267578125,958400,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,405.6000061035156,438.07000732421875,405.5,437.8299865722656,1495200,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,437.0199890136719,449.2799987792969,435.5,447.69000244140625,1421400,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,446.510009765625,448.0,432.2200012207031,436.7699890136719,962500,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,434.5799865722656,438.2900085449219,428.489990234375,433.5400085449219,908700,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,432.3599853515625,437.55999755859375,421.8299865722656,422.4700012207031,1045600,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,420.1199951171875,423.75,414.04998779296875,416.0199890136719,902500,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,416.8900146484375,420.6700134277344,404.6199951171875,405.0,1020900,0.0,0,2021-01-14,2021-01-14 00:00:00
