Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,84.55999755859375,84.93000030517578,83.56999969482422,83.87999725341797,2529100,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,83.66999816894531,84.80999755859375,83.16999816894531,84.47000122070312,1500500,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,83.9000015258789,84.77999877929688,83.37999725341797,83.6500015258789,1697300,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,84.2300033569336,85.95999908447266,83.70999908447266,85.76000213623047,2413200,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,85.69999694824219,86.54000091552734,85.13999938964844,86.05999755859375,2775100,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,85.9800033569336,86.06999969482422,84.31999969482422,85.4000015258789,1995400,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,85.5,86.0,83.9000015258789,85.02999877929688,2898700,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,85.02999877929688,87.7699966430664,84.81999969482422,86.73999786376953,2631500,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,86.19999694824219,86.2699966430664,83.6500015258789,84.18000030517578,2202300,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,84.52999877929688,85.80000305175781,83.51000213623047,83.56999969482422,2408500,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,84.7699966430664,85.4800033569336,83.69000244140625,85.1500015258789,2739700,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,83.87999725341797,86.08000183105469,83.72000122070312,85.08999633789062,1816500,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,85.0,86.58999633789062,84.66000366210938,86.5199966430664,1689000,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,86.44000244140625,87.19999694824219,85.7699966430664,86.81999969482422,6067600,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,85.19000244140625,85.75,83.22000122070312,85.63999938964844,2327400,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,85.79000091552734,88.44000244140625,85.27999877929688,88.0,2183600,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,88.5,90.05999755859375,88.2699966430664,88.27999877929688,1598300,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,88.5199966430664,88.98999786376953,88.1500015258789,88.62999725341797,441500,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,88.88999938964844,90.77999877929688,88.88999938964844,90.58000183105469,1451400,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,91.38999938964844,92.08000183105469,89.93000030517578,90.0,1476500,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,90.5,90.76000213623047,89.29000091552734,89.63999938964844,1115800,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,89.76000213623047,91.33000183105469,89.37000274658203,91.2300033569336,1100300,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,91.5,91.7300033569336,87.87999725341797,88.91999816894531,2368200,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,88.8499984741211,89.41999816894531,88.01000213623047,88.44000244140625,2720500,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,87.68000030517578,88.44999694824219,86.5999984741211,87.19999694824219,3185800,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,87.52999877929688,89.5999984741211,86.79000091552734,89.44000244140625,2494000,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,90.04000091552734,91.37000274658203,89.62000274658203,90.66999816894531,1997700,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,90.20999908447266,90.33000183105469,89.13999938964844,89.37000274658203,2107100,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,89.27999877929688,89.66000366210938,87.5999984741211,87.8499984741211,2193700,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,87.55000305175781,89.5199966430664,87.3499984741211,89.26000213623047,1809600,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,89.30999755859375,89.6500015258789,87.30000305175781,87.48999786376953,2881200,0,0,2021-01-14,2021-01-14 00:00:00
