Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,119.61085333987543,120.03885287571777,118.71503947486877,119.08332061767578,1545200,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,118.78470741529904,119.19280333064472,116.07736995233904,116.58499145507812,1621700,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,116.5999984741211,117.93000030517578,116.19999694824219,117.13999938964844,1619500,0.545,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,116.80000305175781,117.66999816894531,116.80000305175781,117.54000091552734,1638500,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,117.54000091552734,117.91000366210938,116.45999908447266,116.7699966430664,1173500,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,115.91999816894531,117.2699966430664,115.77999877929688,116.75,1234700,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,117.27999877929688,117.27999877929688,115.5999984741211,116.58000183105469,1611700,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,116.13999938964844,116.6500015258789,114.70999908447266,114.94000244140625,1672900,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,114.83000183105469,116.16000366210938,114.16000366210938,115.41000366210938,1426100,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,115.97000122070312,116.83999633789062,114.7300033569336,114.77999877929688,1227700,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,116.02999877929688,116.81999969482422,115.55999755859375,116.77999877929688,1479400,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,116.6500015258789,117.12999725341797,115.87999725341797,116.08000183105469,997200,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,116.54000091552734,118.3499984741211,116.36000061035156,117.51000213623047,1890600,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,117.83999633789062,118.62999725341797,116.91999816894531,117.41000366210938,3232700,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,116.48999786376953,116.70999908447266,114.16999816894531,116.51000213623047,1392300,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,116.79000091552734,118.0199966430664,115.97000122070312,117.91999816894531,1695200,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,117.80999755859375,118.30999755859375,116.2300033569336,116.25,957100,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,116.45999908447266,117.0199966430664,116.20999908447266,117.0,466100,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,117.5,118.29000091552734,116.69999694824219,118.08999633789062,1172200,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,118.5,118.9000015258789,116.52999877929688,116.81999969482422,863900,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,116.87000274658203,117.45999908447266,116.45999908447266,116.93000030517578,735900,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,116.56999969482422,118.05999755859375,116.4800033569336,117.93000030517578,898500,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,118.0,118.06999969482422,114.26000213623047,114.83000183105469,1731000,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,114.51000213623047,115.41999816894531,114.05000305175781,115.20999908447266,1336100,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,115.80000305175781,118.44000244140625,115.20999908447266,117.76000213623047,1617800,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,117.5,118.38999938964844,116.87999725341797,118.05000305175781,1827600,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,118.38999938964844,118.94999694824219,117.2300033569336,118.5999984741211,1372700,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,117.5999984741211,118.12000274658203,116.66000366210938,117.04000091552734,1541600,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,117.19999694824219,117.63999938964844,115.5199966430664,116.4000015258789,1477600,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,116.12999725341797,116.83999633789062,115.61000061035156,116.20999908447266,1444800,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,116.62999725341797,116.76000213623047,114.43000030517578,114.63999938964844,1605700,0.0,0,2021-01-14,2021-01-14 00:00:00
