Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,338.3699951171875,339.32000732421875,333.7900085449219,334.0400085449219,223700,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,332.739990234375,335.7900085449219,331.1199951171875,334.6099853515625,206600,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,336.3800048828125,344.3999938964844,332.2300109863281,337.9800109863281,308200,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,335.0,346.67999267578125,327.44000244140625,345.7099914550781,454700,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,345.7099914550781,348.0,340.9700012207031,342.05999755859375,215000,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,341.82000732421875,346.1099853515625,340.760009765625,345.739990234375,228300,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,344.8599853515625,348.1099853515625,341.6000061035156,342.5799865722656,256800,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,342.30999755859375,348.6099853515625,341.5,347.79998779296875,289200,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,347.2099914550781,347.2099914550781,338.5199890136719,339.1600036621094,214300,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,342.2799987792969,349.19000244140625,341.05999755859375,342.8500061035156,245600,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,343.4800109863281,346.30999755859375,341.75,342.45001220703125,223700,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,341.4100036621094,344.8699951171875,339.4599914550781,343.94000244140625,177500,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,344.760009765625,352.5299987792969,343.44000244140625,351.5199890136719,305600,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,352.8399963378906,354.0899963378906,346.6099853515625,349.6300048828125,496100,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,345.6000061035156,349.239990234375,337.3999938964844,348.55999755859375,185500,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,350.20001220703125,356.3399963378906,346.760009765625,352.69000244140625,248400,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,354.95001220703125,357.7200012207031,353.4599914550781,356.0,159300,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,358.6099853515625,360.42999267578125,356.2099914550781,358.3699951171875,77100,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,360.79998779296875,363.3999938964844,358.3399963378906,359.9599914550781,122000,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,361.260009765625,361.45001220703125,355.6000061035156,357.2699890136719,105100,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,357.2099914550781,360.6400146484375,355.4100036621094,356.45001220703125,113100,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,357.2699890136719,363.5,354.4700012207031,363.32000732421875,158500,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,365.0,367.0299987792969,353.0199890136719,357.260009765625,283100,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,357.7300109863281,363.6499938964844,356.57000732421875,361.4700012207031,170400,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,361.54998779296875,367.3900146484375,361.20001220703125,366.30999755859375,207900,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,366.8299865722656,371.2900085449219,362.92999267578125,365.05999755859375,218100,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,364.8800048828125,369.2099914550781,359.4100036621094,363.2300109863281,349400,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,361.7300109863281,362.67999267578125,358.5299987792969,359.6499938964844,321700,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,358.3599853515625,360.70001220703125,354.07000732421875,358.010009765625,367200,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,360.7300109863281,382.5400085449219,360.010009765625,381.760009765625,485600,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,381.5299987792969,381.70001220703125,374.1499938964844,375.1499938964844,222000,0,0,2021-01-14,2021-01-14 00:00:00
