Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,40.72027552040516,40.80879800531295,39.294081597808706,39.71702194213867,2408900,0.0,0
2020-07-02,40.46454258600307,41.408779931955536,40.46454258600307,40.72027587890625,2072000,0.0,0
2020-07-06,41.68418531446274,41.7235257231702,39.962917677327354,40.96617126464844,2405000,0.0,0
2020-07-07,40.42519885414991,40.96617169023648,39.94324601190189,40.50388717651367,2659300,0.0,0
2020-07-08,40.710438027336465,40.710438027336465,38.63508044453731,39.00884246826172,3177100,0.0,0
2020-07-09,38.85147171121719,38.95966628340175,37.87772431362199,38.1629638671875,2644900,0.0,0
2020-07-10,38.27115329552259,39.93340456166604,38.23180913782247,39.78586959838867,1752900,0.0,0
2020-07-13,40.21864773127423,40.49404935606806,39.22523204750669,39.284244537353516,2211800,0.0,0
2020-07-14,39.107201405902764,40.44487293574196,38.8317997681356,40.385860443115234,1670200,0.0,0
2020-07-15,41.153050840709405,41.3399299782836,40.09078100085846,40.99567794799805,1864600,0.0,0
2020-07-16,40.81863036650783,41.69401726078439,40.49404668549357,41.07435989379883,1848000,0.0,0
2020-07-17,41.28091480590042,41.59566057086925,40.533390800050356,40.58256912231445,1176200,0.0,0
2020-07-20,40.19897585700685,40.60224413198196,39.75636342055471,40.031768798828125,2001700,0.0,0
2020-07-21,40.22848495966487,41.40877976120564,40.21864704348149,41.20222854614258,1808300,0.0,0
2020-07-22,40.82846832053497,41.66451488581271,40.69076750443567,41.56615447998047,1638900,0.0,0
2020-07-23,41.68418441471859,43.04152416350303,41.37927280340669,41.8907356262207,2444300,0.0,0
2020-07-24,41.81204744518144,42.21531570557628,41.30058837273508,42.14646530151367,1801200,0.0,0
2020-07-27,41.91040765366454,43.17922866912863,41.713690606357105,43.11037826538086,2301800,0.0,0
2020-07-28,42.746451683002924,42.88415249458428,41.91040889722143,41.96942138671875,2693800,0.0,0
2020-07-29,42.038276920920495,42.54973602294922,42.038276920920495,42.54973602294922,2119900,0.0,0
2020-07-30,41.81204899361855,42.097288536478786,41.5169752864133,41.998931884765625,1920800,0.0,0
