Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,429.09866149484327,432.514096696793,421.64855945571804,423.4361877441406,564600,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,423.25643433482617,423.25643433482617,415.3569489690051,417.45416259765625,351200,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,415.6565551047389,418.3030252920846,407.59730898357645,408.6658630371094,609800,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,409.2750623220566,417.3942565917969,409.2750623220566,417.3942565917969,529800,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,417.81367736532445,420.6299348505176,412.8902402324218,418.4228820800781,368000,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,415.6765379725741,422.5773532041259,415.6765379725741,418.5826721191406,357300,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,418.24311046863625,420.74978268038575,413.3096767364515,418.9821472167969,388800,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,419.53140940369525,419.53140940369525,411.76175556406383,414.44818115234375,440400,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,412.28103706399423,420.6598953173891,412.28103706399423,419.89093017578125,335200,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,422.0280783777368,432.4442022912199,422.0280783777368,422.32769775390625,460600,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,424.19519915169985,430.8563128720648,423.386278660645,425.3935852050781,475500,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,424.5347540830054,426.741806930421,419.9209021357479,420.2904052734375,367000,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,421.43885682291943,424.78440834570483,420.05069050916444,424.4748229980469,486500,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,424.88428475768865,430.2671017434385,421.32902098280795,425.623291015625,1038600,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,418.69251651018436,422.1778660482319,409.81432305766987,421.818359375,547900,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,417.8636276452956,418.5227232035197,410.44348437912737,412.3709411621094,564100,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,415.8662860113197,423.4461896809253,415.1072868557288,418.9022216796875,478200,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,419.28171388125884,423.10663800385674,415.72645023129684,419.56134033203125,119700,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,421.95814365630434,423.74577193989717,415.8962383927311,422.5873107910156,287900,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,426.13261826611,426.8217031935878,416.0859977440692,419.04205322265625,269500,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,420.10063308535234,422.93685295204136,419.8509655216263,421.25909423828125,190000,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,421.9581427986768,431.37562641290083,419.5813332058169,430.5167541503906,324500,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,429.34833215786324,430.40692019670576,414.15853553970203,418.9920959472656,437100,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,419.42154359949393,423.56601905179974,413.59927896053875,418.6225891113281,514900,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,417.97348605359775,426.24247504935965,417.48414735149447,422.8370056152344,711700,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,423.4599914550781,432.0899963378906,422.7799987792969,430.5799865722656,441000,0.563,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,431.6000061035156,432.92999267578125,426.1300048828125,431.1000061035156,310500,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,426.82000732421875,438.7900085449219,425.79998779296875,438.5299987792969,697400,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,437.3900146484375,439.5799865722656,427.6700134277344,429.989990234375,542000,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,429.1300048828125,429.1300048828125,412.75,413.1499938964844,703400,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,414.0299987792969,414.7699890136719,405.6600036621094,407.4100036621094,683100,0.0,0,2021-01-14,2021-01-14 00:00:00
