Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,146.53994625804123,147.7156061787726,144.66684446947414,145.16500854492188,1919100,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,143.59080415541433,145.1151849666779,142.85353107450243,143.80999755859375,1348600,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,144.25999450683594,144.2899932861328,141.5399932861328,141.72000122070312,1733800,0.53,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,141.57000732421875,143.27999877929688,141.22999572753906,141.85000610351562,1305500,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,141.8300018310547,142.6999969482422,140.16000366210938,141.1199951171875,1076400,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,141.58999633789062,142.11000061035156,139.80999755859375,139.9600067138672,1065000,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,141.33999633789062,142.25999450683594,139.8300018310547,141.0500030517578,1267900,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,139.80999755859375,141.27999877929688,138.52999877929688,139.22000122070312,995300,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,138.3000030517578,140.0,137.38999938964844,139.94000244140625,1096200,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,140.85000610351562,141.6999969482422,137.0800018310547,137.7100067138672,1803500,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,139.49000549316406,140.63999938964844,138.41000366210938,140.3800048828125,1497100,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,141.25,141.8800048828125,138.38999938964844,138.57000732421875,1109600,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,139.1999969482422,141.67999267578125,138.75999450683594,140.97000122070312,1644300,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,141.9199981689453,143.00999450683594,139.72999572753906,141.05999755859375,2150400,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,139.3300018310547,143.39999389648438,139.1999969482422,142.14999389648438,1243000,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,142.35000610351562,144.17999267578125,141.05999755859375,143.0,1073100,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,142.9600067138672,144.14999389648438,142.08999633789062,142.5,857900,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,142.9600067138672,144.32000732421875,142.9600067138672,143.66000366210938,292000,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,144.8000030517578,145.67999267578125,144.11000061035156,144.1999969482422,615500,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,145.5,146.5800018310547,141.5,142.89999389648438,666500,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,142.89999389648438,145.57000732421875,142.89999389648438,144.8300018310547,658600,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,144.75,145.33999633789062,143.8000030517578,145.16000366210938,734500,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,144.08999633789062,146.22999572753906,142.69000244140625,143.97999572753906,1262000,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,144.0500030517578,146.24000549316406,143.91000366210938,145.85000610351562,1134400,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,147.4499969482422,152.25999450683594,147.4499969482422,149.83999633789062,3425100,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,153.7100067138672,154.42999267578125,150.41000366210938,153.72000122070312,1734100,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,153.72000122070312,154.3000030517578,149.94000244140625,152.5800018310547,1062000,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,150.16000366210938,153.5,150.08999633789062,152.25,860500,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,152.25999450683594,152.7899932861328,150.14999389648438,151.94000244140625,1024100,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,151.2899932861328,151.82000732421875,149.57000732421875,150.9499969482422,1067000,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,150.99000549316406,152.55999755859375,150.25999450683594,150.75,731500,0.0,0,2021-01-14,2021-01-14 00:00:00
