Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,132.88999938964844,137.4499969482422,131.94000244140625,137.1999969482422,1009800,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,137.92999267578125,139.39999389648438,135.75,138.5800018310547,993200,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,139.05999755859375,139.32000732421875,137.6199951171875,138.02000427246094,699500,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,138.42999267578125,141.8800048828125,138.3000030517578,141.77999877929688,750300,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,141.5,144.1699981689453,141.5,143.88999938964844,904200,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,143.5,148.38999938964844,143.4499969482422,147.91000366210938,1196600,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,147.88999938964844,147.88999938964844,142.9499969482422,143.91000366210938,886300,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,143.4600067138672,146.6699981689453,143.08999633789062,145.91000366210938,800800,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,145.8000030517578,146.64999389648438,144.36000061035156,146.07000732421875,639100,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,146.5,149.9499969482422,145.27999877929688,145.32000732421875,561000,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,146.08999633789062,147.8000030517578,145.0800018310547,145.1999969482422,841600,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,145.0,145.33999633789062,140.39999389648438,140.8000030517578,1089200,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,141.52999877929688,143.60000610351562,141.07000732421875,143.4199981689453,928200,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,143.16000366210938,143.5500030517578,140.77000427246094,142.6999969482422,1484800,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,141.0399932861328,141.41000366210938,137.39999389648438,140.6199951171875,831500,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,140.44000244140625,141.55999755859375,138.99000549316406,139.86000061035156,528400,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,139.97999572753906,140.38999938964844,137.5800018310547,139.32000732421875,375100,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,139.2100067138672,140.11000061035156,138.63999938964844,139.7100067138672,174100,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,140.9600067138672,141.5800018310547,139.1199951171875,140.7100067138672,520600,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,141.77999877929688,142.82000732421875,139.47000122070312,139.8300018310547,500200,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,140.58999633789062,141.08999633789062,139.49000549316406,140.5800018310547,326900,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,140.92999267578125,143.6199951171875,139.99000549316406,143.5,552600,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,144.1300048828125,147.50999450683594,142.47999572753906,145.50999450683594,943400,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,145.8000030517578,152.52000427246094,145.0,151.89999389648438,1355200,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,150.36000061035156,158.0,150.17999267578125,156.3699951171875,1490400,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,160.5800018310547,162.16000366210938,158.75,160.52999877929688,1087700,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,160.5500030517578,162.39999389648438,157.60000610351562,159.75999450683594,1006500,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,158.89999389648438,162.6999969482422,157.47999572753906,159.25,1316400,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,158.8000030517578,159.32000732421875,150.8300018310547,151.97999572753906,1389400,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,151.94000244140625,153.86000061035156,151.00999450683594,151.52000427246094,1111200,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,152.17999267578125,152.77999877929688,148.0399932861328,148.1300048828125,859500,0,0,2021-01-14,2021-01-14 00:00:00
