Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,83.05000305175781,84.62000274658203,82.87999725341797,84.2699966430664,7044100,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,83.69000244140625,85.58999633789062,83.61000061035156,85.29000091552734,5272800,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,85.73999786376953,87.02999877929688,85.69000244140625,86.0999984741211,4825000,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,86.91999816894531,88.91999816894531,86.6500015258789,88.83999633789062,6876900,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,89.2699966430664,89.45999908447266,87.81999969482422,89.13999938964844,5524100,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,89.2300033569336,90.26000213623047,89.04000091552734,89.75,4703000,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,89.56999969482422,90.0999984741211,87.18000030517578,87.81999969482422,7017800,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,87.0,88.61000061035156,86.45999908447266,87.88999938964844,5731200,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,87.05000305175781,88.58999633789062,86.58999633789062,88.30000305175781,5776400,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,88.5,90.5199966430664,88.31999969482422,88.5,6425500,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,89.9000015258789,90.61000061035156,87.94999694824219,88.47000122070312,6180800,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,88.30999755859375,89.25,87.29000091552734,88.55000305175781,5808100,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,89.12999725341797,89.23999786376953,87.12999725341797,87.5,5559400,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,87.66000366210938,88.1500015258789,85.33999633789062,86.08999633789062,14603100,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,84.38999938964844,86.52999877929688,83.80000305175781,86.41000366210938,5226600,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,86.55000305175781,86.61000061035156,85.54000091552734,85.63999938964844,3901200,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,86.30000305175781,86.5,83.95999908447266,84.02999877929688,4585900,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,84.73999786376953,85.38999938964844,84.19999694824219,85.33000183105469,1409200,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,86.37000274658203,86.73999786376953,84.55999755859375,84.87000274658203,3018300,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,85.0199966430664,85.12000274658203,83.52999877929688,84.2699966430664,4518000,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,85.37999725341797,87.56999969482422,85.16000366210938,86.9800033569336,6294300,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,86.98999786376953,87.05999755859375,85.16999816894531,86.30000305175781,5715900,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,87.23999786376953,89.30000305175781,86.1500015258789,86.87000274658203,8449900,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,86.4000015258789,89.62000274658203,86.4000015258789,89.5999984741211,6987200,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,88.29000091552734,91.9000015258789,88.27999877929688,90.83000183105469,9818000,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,92.12999725341797,95.05999755859375,91.98999786376953,94.55999755859375,8784100,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,96.29000091552734,97.80000305175781,94.87999725341797,95.55999755859375,9059700,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,94.62000274658203,98.30000305175781,94.18000030517578,97.95999908447266,8359100,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,98.52999877929688,100.87000274658203,98.19999694824219,100.01000213623047,7186100,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,100.48999786376953,100.48999786376953,97.95999908447266,98.05000305175781,5310000,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,102.83000183105469,106.5999984741211,102.69999694824219,105.80000305175781,11663000,0,0,2021-01-14,2021-01-14 00:00:00
