Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,97.5199966430664,98.25,96.97000122070312,97.06999969482422,1026100,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,96.2300033569336,96.80000305175781,95.13999938964844,96.13999938964844,737100,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,96.48999786376953,97.97000122070312,96.29000091552734,96.75,1314300,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,97.58000183105469,99.38999938964844,97.4800033569336,98.41000366210938,886200,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,98.6500015258789,98.98999786376953,97.41000366210938,98.19999694824219,868700,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,97.7300033569336,99.33000183105469,97.56999969482422,98.62999725341797,813800,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,98.9800033569336,99.41999816894531,97.7300033569336,98.52999877929688,1111000,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,97.83000183105469,98.5999984741211,96.9800033569336,98.20999908447266,706900,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,97.4000015258789,98.77999877929688,97.31999969482422,98.4800033569336,730800,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,99.26000213623047,99.54000091552734,97.05999755859375,97.13999938964844,682400,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,97.47000122070312,99.98999786376953,97.19000244140625,99.7699966430664,902600,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,100.0,100.37000274658203,98.45999908447266,99.0199966430664,891800,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,99.55999755859375,100.29000091552734,98.70999908447266,99.75,964800,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,99.83999633789062,100.63999938964844,98.79000091552734,100.05000305175781,1774600,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,98.30000305175781,101.2699966430664,97.62999725341797,100.72000122070312,1023700,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,100.55000305175781,100.55000305175781,98.3499984741211,99.4000015258789,1060300,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,100.52999877929688,100.75,99.37999725341797,99.7300033569336,593300,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,100.30999755859375,100.4800033569336,99.30999755859375,100.25,249700,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,101.44000244140625,101.61000061035156,100.0199966430664,100.37000274658203,408600,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,101.18000030517578,101.62999725341797,99.05999755859375,99.51000213623047,501900,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,99.94999694824219,101.1500015258789,99.6500015258789,100.77999877929688,418200,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,100.77999877929688,101.87000274658203,100.51000213623047,101.79000091552734,504200,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,102.02999877929688,102.27999877929688,98.19999694824219,99.69000244140625,814700,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,99.73999786376953,101.43000030517578,99.29000091552734,99.56999969482422,1005200,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,101.25,104.66000366210938,100.80999755859375,103.7699966430664,1015300,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,105.62000274658203,108.68000030517578,104.5,108.4800033569336,1539300,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,105.87000274658203,108.83999633789062,104.5199966430664,107.37999725341797,1632200,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,106.55000305175781,107.4000015258789,105.11000061035156,106.0199966430664,1285100,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,106.23999786376953,107.62000274658203,105.06999969482422,105.83000183105469,1292100,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,106.20999908447266,106.20999908447266,104.2699966430664,105.20999908447266,1132800,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,105.9000015258789,106.38999938964844,104.61000061035156,105.52999877929688,916500,0,0,2021-01-14,2021-01-14 00:00:00
