Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,55.260488970034224,55.2903260321558,53.21159263538209,53.56965255737305,3325000,0.0,0
2020-07-02,54.72340204915793,54.95216172411619,53.54976281649683,53.77852249145508,1881900,0.0,0
2020-07-06,54.72339951439184,55.82741635110774,54.59409925396693,55.61854553222656,1804300,0.0,0
2020-07-07,55.12124202108176,56.83197112060128,55.12124202108176,56.24515151977539,3889900,0.0,0
2020-07-08,56.87175736026704,59.04000583420142,56.692727391290205,58.532752990722656,3887400,0.0,0
2020-07-09,58.93059567903385,59.10962564032358,57.25965190308503,57.72711944580078,4495200,0.0,0
2020-07-10,57.97577235377854,58.831136890178314,57.55803450836171,58.34377670288086,2384800,0.0,0
2020-07-13,58.7615144254035,59.34833022170349,56.47391018851098,56.60321044921875,3917200,0.0,0
2020-07-14,56.39434519134868,58.95049065839266,56.374452551067684,58.831138610839844,2571900,0.0,0
2020-07-15,60.462296533180734,60.88997880936664,58.46312983861252,59.72628402709961,3095900,0.0,0
2020-07-16,59.67655344607937,62.302321190645564,59.37817143767559,62.20286178588867,4221700,0.0,0
2020-07-17,62.720060432401226,64.02299991083487,62.40178577714209,63.137794494628906,7060600,0.0,0
2020-07-20,62.86924674700374,63.376499564731574,61.88458576175113,63.157684326171875,2652600,0.0,0
2020-07-21,62.47140380702647,62.95876017930548,61.33754615756193,62.37194061279297,3105500,0.0,0
2020-07-22,62.192908944109725,64.749054156438,62.123286607130574,64.45067596435547,3082000,0.0,0
2020-07-23,66.00226726813051,66.30065306411083,62.20286041908001,63.53563690185547,5526100,0.0,0
2020-07-24,63.1974707125508,63.86385706837846,61.92436833168247,63.40633773803711,2935400,0.0,0
2020-07-27,64.2318582281159,66.31058762833895,63.90363540020742,66.21112823486328,3807300,0.0,0
2020-07-28,68.37938353477942,69.91108263655042,63.83401972552546,64.23186492919922,8176400,0.0,0
2020-07-29,64.87836461244207,66.71839020434221,64.72917170752771,66.24097442626953,3535600,0.0,0
2020-07-30,65.35576814273716,66.19124379773288,65.14690112605469,65.69393920898438,3000500,0.0,0
2020-07-31,65.70388535923504,65.92270061079707,64.29154202967389,65.80335235595703,5067000,0.0,0
2020-08-03,66.34042871338286,68.09094298019163,66.18129519181795,67.95169830322266,3346700,0.0,0
2020-08-04,67.70305019572227,68.22024365811345,66.54930743118832,66.97698211669922,2212900,0.0,0
2020-08-05,67.06650039451418,67.83234615948926,66.6487663408914,67.72293853759766,2081400,0.0,0
2020-08-06,67.40466321703299,68.01137544574222,67.11623322212044,67.25547790527344,1778000,0.0,0
2020-08-07,67.09633677012783,68.04122007785601,66.82779562076755,68.0113754272461,2412500,0.0,0
2020-08-10,68.03126951432294,71.44277930949944,67.8522395581695,69.32425689697266,4635000,0.0,0
2020-08-11,70.03720002601476,70.09703196624181,68.23242831597436,68.84066772460938,6330000,0.175,0
2020-08-12,69.22954200424493,71.07419916266363,68.72101234621194,71.05426025390625,4018300,0.0,0
2020-08-13,70.54572497229435,71.7522304511627,69.74803175298266,71.27362060546875,2772300,0.0,0
2020-08-14,70.8049759449629,71.58272264463577,70.05714140952881,71.18387603759766,1884000,0.0,0
2020-08-17,71.91177300992042,73.79631546584439,71.54283856022623,73.11827850341797,3521300,0.0,0
2020-08-18,73.82623125648169,74.12536052651703,72.89891606537522,73.32767486572266,3261300,0.0,0
2020-08-19,73.23792645703593,74.0954440073541,72.52001168670648,73.81625366210938,3104000,0.0,0
2020-08-20,73.06842445109133,75.32190149941677,72.62969238662969,74.38461303710938,3556600,0.0,0
2020-08-21,73.83620471271061,76.74777221679688,73.57695325875677,76.74777221679688,5956700,0.0,0
2020-08-24,76.9671324658063,77.22637629292255,75.49140230878999,75.9500732421875,3159200,0.0,0
2020-08-25,76.30904120490125,76.46858290409885,74.3148156091328,75.26207733154297,2350100,0.0,0
