Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,136.16603708918632,136.22591417539678,134.479428096225,135.1680450439453,3834500,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,134.88861492377356,136.04628940623073,134.3995933161449,135.30776977539062,4132700,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,134.82873174067493,137.67299993983838,134.72892644464105,136.68499755859375,4930900,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,137.0800018310547,137.39999389648438,135.63999938964844,137.19000244140625,4344000,0.275,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,137.0,138.86000061035156,136.8000030517578,138.75,4590800,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,138.24000549316406,140.44000244140625,137.64999389648438,139.1199951171875,6953600,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,140.57000732421875,140.57000732421875,138.27000427246094,138.7899932861328,4341300,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,138.27999877929688,139.13999938964844,137.24000549316406,137.5800018310547,4511000,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,137.38999938964844,138.13999938964844,136.22999572753906,137.41000366210938,4172400,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,138.9199981689453,139.0,136.1999969482422,136.27999877929688,7599000,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,137.42999267578125,139.44000244140625,137.25,139.38999938964844,7642600,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,139.07000732421875,140.49000549316406,137.4600067138672,138.33999633789062,6573400,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,139.9199981689453,140.74000549316406,138.75,140.5,8727000,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,141.08999633789062,141.13999938964844,137.1699981689453,137.27999877929688,17970800,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,144.82000732421875,147.9499969482422,142.50999450683594,144.02000427246094,16111300,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,143.0500030517578,143.47000122070312,141.08999633789062,142.4499969482422,6339400,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,142.55999755859375,143.60000610351562,141.6999969482422,141.75999450683594,3388300,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,141.10000610351562,142.19000244140625,141.10000610351562,141.60000610351562,1821900,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,142.5399932861328,142.9199981689453,141.0399932861328,142.42999267578125,4081500,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,142.8300018310547,143.05999755859375,140.42999267578125,141.57000732421875,3232400,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,142.16000366210938,142.61000061035156,140.66000366210938,141.5800018310547,3052100,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,141.6999969482422,141.7899932861328,140.3699951171875,141.47000122070312,2948500,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,142.85000610351562,142.97000122070312,138.32000732421875,140.10000610351562,6178500,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,138.60000610351562,141.66000366210938,138.60000610351562,141.22999572753906,4163100,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,141.25,143.57000732421875,139.52999877929688,142.35000610351562,6072900,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,143.1999969482422,145.63999938964844,143.0,144.9499969482422,5256900,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,145.5500030517578,146.82000732421875,144.89999389648438,146.35000610351562,3950500,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,146.0,147.10000610351562,144.8000030517578,147.0500030517578,4254100,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,146.5,146.85000610351562,144.3800048828125,145.0500030517578,3678800,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,144.8300018310547,145.1300048828125,142.42999267578125,143.0399932861328,3330100,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,143.66000366210938,144.89999389648438,140.92999267578125,141.3000030517578,4104000,0.0,0,2021-01-14,2021-01-14 00:00:00
