Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,83.9000015258789,84.5199966430664,82.37999725341797,82.88999938964844,1203200,0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,82.30000305175781,82.68000030517578,79.45999908447266,80.18000030517578,1588500,0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,80.47000122070312,82.87000274658203,80.22000122070312,81.77999877929688,1449900,0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,81.75,82.23999786376953,80.20999908447266,80.9800033569336,812800,0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,81.04000091552734,83.83000183105469,81.04000091552734,83.06999969482422,972700,0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,82.6500015258789,83.3499984741211,82.16000366210938,82.93000030517578,901900,0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,84.20999908447266,85.63999938964844,83.56999969482422,84.5199966430664,1499500,0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,83.69000244140625,85.05999755859375,82.4000015258789,83.94000244140625,990300,0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,83.44000244140625,84.13999938964844,82.76000213623047,83.2300033569336,1062400,0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,83.87000274658203,84.5,83.05000305175781,83.06999969482422,788700,0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,83.55999755859375,85.83999633789062,83.55999755859375,85.43000030517578,957400,0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,85.94999694824219,86.95999908447266,85.55000305175781,86.26000213623047,1833100,0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,86.75,89.9000015258789,86.51000213623047,88.88999938964844,1424400,0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,89.44999694824219,91.62999725341797,88.08999633789062,89.62999725341797,2593200,0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,88.02999877929688,90.2300033569336,87.80000305175781,88.66999816894531,1393300,0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,88.72000122070312,89.36000061035156,87.5199966430664,87.77999877929688,671100,0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,87.86000061035156,88.22000122070312,86.33999633789062,87.7699966430664,642100,0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,88.04000091552734,89.11000061035156,87.58000183105469,89.06999969482422,179900,0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,89.66000366210938,89.76000213623047,86.22000122070312,86.4000015258789,566000,0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,86.66999816894531,87.0,84.30999755859375,85.19000244140625,613800,0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,85.44000244140625,86.6500015258789,85.30000305175781,85.80999755859375,528200,0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,86.08000183105469,86.25,84.47000122070312,85.72000122070312,493400,0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,86.08999633789062,86.6500015258789,83.93000030517578,84.80000305175781,980300,0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,84.52999877929688,85.75,84.26000213623047,84.7300033569336,661800,0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,85.08000183105469,87.18000030517578,84.63999938964844,86.05000305175781,1264900,0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,86.5999984741211,88.63999938964844,85.7699966430664,88.52999877929688,650400,0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,88.76000213623047,89.12000274658203,85.7300033569336,86.68000030517578,787300,0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,85.6500015258789,87.9800033569336,85.26000213623047,87.54000091552734,582400,0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,87.48999786376953,89.72000122070312,87.0199966430664,89.43000030517578,754600,0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,89.6500015258789,91.08000183105469,87.68000030517578,87.8499984741211,757900,0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,89.93000030517578,90.54000091552734,88.16999816894531,89.30000305175781,743300,0,0,2021-01-14,2021-01-14 00:00:00
