Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,125.13711185727111,125.29581065927955,122.66729506210187,123.579833984375,818800,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,123.69886430134575,126.446409687672,122.25070272684407,122.72681427001953,536900,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,122.79624626753453,123.86748399520344,122.33005576494322,122.6474609375,736700,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,122.9846992399489,124.40310524426474,122.56810637456454,124.1154556274414,610300,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,123.69886214834241,125.0875125936035,123.63935104430738,124.30391693115234,431000,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,123.73853736264026,124.47253538519995,122.6871341762005,122.92518615722656,533600,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,123.47073291151028,124.0559456227084,120.01894504657065,121.9035415649414,747900,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,121.13977580422966,121.67539843021993,118.7790754015637,119.2055892944336,629600,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,118.24345900277108,120.98108337949532,118.24345900277108,120.67359924316406,716400,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,121.80434949500183,122.69704630596647,120.14788398307566,120.45537567138672,477500,0.0,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,120.86205286800633,122.53835296630861,119.52300002439382,122.5383529663086,532000,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,122.85575699051539,124.11545663681345,121.53653867186685,122.40940856933594,684200,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,123.16323898654048,125.17677871822951,122.07215920115888,124.57172393798828,858100,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,125.05775487342524,125.25613026179347,122.40940484427561,123.03429412841797,1942600,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,121.57621247682846,123.96667603254402,121.33816049549307,123.58975219726562,853700,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,123.58975713259186,124.38327385877878,122.56810945571323,124.26424407958984,588900,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,124.75026668030816,125.22637822028736,121.58613601219146,121.66548919677734,602800,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,122.05232400703525,123.59967323701927,121.97297082407812,123.58975219726562,98000,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,124.02618873589601,124.81969787309532,123.0442176786264,123.95675659179688,460700,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,124.07577757889842,125.28588713631707,122.44907516098563,123.24259185791016,311500,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,123.41121200215072,125.18669975107535,123.19299453157932,123.98651123046875,329800,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,123.66910605987414,125.94053985363715,122.89543144063022,125.66281127929688,387100,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,125.66281420013843,126.33730113958626,121.15962309963916,121.71508026123047,703000,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,121.61588867701506,122.81607718712011,121.35799461700215,121.67539978027344,630500,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,122.02256292334823,123.84764832412822,121.77458989812253,123.6889419555664,696600,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,123.421131359341,124.31383574153722,122.44907379483045,123.5401611328125,661800,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,123.54016229238051,124.35351349989665,122.99461861826893,124.25431823730469,767900,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,123.99643572736075,124.31384090225872,122.17135029604518,123.20291900634766,557700,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,122.50859836296463,123.95675995600448,122.00273126077806,123.67903137207031,594400,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,123.84764739883023,126.0397280173435,123.58975333561217,125.3949966430664,661800,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,126.19999694824219,129.0800018310547,125.31999969482422,129.0,1154800,1.025,0,2021-01-14,2021-01-14 00:00:00
