Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DateTimeObj,StrDateTime
2020-12-01,112.00937670341277,113.24918650152581,110.74973327809724,112.73342895507812,1044700,0.0,0,2020-12-01,2020-12-01 00:00:00
2020-12-02,112.34659752860615,113.55665306130518,110.15461478789655,110.51168060302734,582400,0.0,0,2020-12-02,2020-12-02 00:00:00
2020-12-03,110.7199717331334,112.67391319006387,110.38274709955073,112.5747299194336,876800,0.0,0,2020-12-03,2020-12-03 00:00:00
2020-12-04,112.79293189041233,113.9633125853092,111.59279697256696,113.41779327392578,612200,0.0,0,2020-12-04,2020-12-04 00:00:00
2020-12-07,112.67391153003858,114.41956582276717,112.67391153003858,114.0625,1192800,0.0,0,2020-12-07,2020-12-07 00:00:00
2020-12-08,114.02282287065879,114.06249769096291,112.23750136016265,112.6540756225586,694900,0.0,0,2020-12-08,2020-12-08 00:00:00
2020-12-09,112.64415496193338,112.87228328675342,110.3926637731358,111.58287811279297,653600,0.0,0,2020-12-09,2020-12-09 00:00:00
2020-12-10,111.15638368734406,112.50529731338953,109.09333842783943,109.12309265136719,1072400,0.0,0,2020-12-10,2020-12-10 00:00:00
2020-12-11,109.03383031743049,110.77948458603174,108.75611414071629,109.5,1067600,0.0,0,2020-12-11,2020-12-11 00:00:00
2020-12-14,110.56999969482422,112.91000366210938,109.61000061035156,109.87999725341797,1107000,0.9,0,2020-12-14,2020-12-14 00:00:00
2020-12-15,110.33999633789062,111.72000122070312,108.52999877929688,111.6500015258789,1950400,0.0,0,2020-12-15,2020-12-15 00:00:00
2020-12-16,111.9800033569336,112.33999633789062,110.1500015258789,111.06999969482422,2194600,0.0,0,2020-12-16,2020-12-16 00:00:00
2020-12-17,112.19000244140625,114.43000030517578,111.75,114.16999816894531,1076900,0.0,0,2020-12-17,2020-12-17 00:00:00
2020-12-18,113.79000091552734,114.5,111.76000213623047,112.48999786376953,1431900,0.0,0,2020-12-18,2020-12-18 00:00:00
2020-12-21,112.33999633789062,114.63999938964844,111.55999755859375,114.22000122070312,745600,0.0,0,2020-12-21,2020-12-21 00:00:00
2020-12-22,114.22000122070312,115.5999984741211,113.80000305175781,115.19000244140625,635200,0.0,0,2020-12-22,2020-12-22 00:00:00
2020-12-23,115.69999694824219,115.69999694824219,112.72000122070312,112.83000183105469,604800,0.0,0,2020-12-23,2020-12-23 00:00:00
2020-12-24,113.25,114.44000244140625,112.86000061035156,114.38999938964844,123300,0.0,0,2020-12-24,2020-12-24 00:00:00
2020-12-28,114.80000305175781,114.80000305175781,112.7300033569336,113.80000305175781,464000,0.0,0,2020-12-28,2020-12-28 00:00:00
2020-12-29,114.0,114.83999633789062,112.61000061035156,113.80999755859375,362200,0.0,0,2020-12-29,2020-12-29 00:00:00
2020-12-30,113.98999786376953,115.19999694824219,113.7699966430664,114.70999908447266,622300,0.0,0,2020-12-30,2020-12-30 00:00:00
2020-12-31,114.88999938964844,116.01000213623047,113.26000213623047,115.86000061035156,603100,0.0,0,2020-12-31,2020-12-31 00:00:00
2021-01-04,115.7300033569336,116.1500015258789,110.19999694824219,110.29000091552734,772900,0.0,0,2021-01-04,2021-01-04 00:00:00
2021-01-05,110.05000305175781,111.0,108.5199966430664,108.87999725341797,794800,0.0,0,2021-01-05,2021-01-05 00:00:00
2021-01-06,108.54000091552734,109.4800033569336,106.55999755859375,108.70999908447266,948900,0.0,0,2021-01-06,2021-01-06 00:00:00
2021-01-07,108.41999816894531,109.19000244140625,107.77999877929688,108.97000122070312,885000,0.0,0,2021-01-07,2021-01-07 00:00:00
2021-01-08,109.3499984741211,112.22000122070312,109.2699966430664,112.05000305175781,731000,0.0,0,2021-01-08,2021-01-08 00:00:00
2021-01-11,111.63999938964844,112.01000213623047,110.12999725341797,111.3499984741211,504300,0.0,0,2021-01-11,2021-01-11 00:00:00
2021-01-12,110.97000122070312,112.62999725341797,110.36000061035156,111.9000015258789,601300,0.0,0,2021-01-12,2021-01-12 00:00:00
2021-01-13,111.25,112.95999908447266,111.01000213623047,111.86000061035156,946100,0.0,0,2021-01-13,2021-01-13 00:00:00
2021-01-14,112.16000366210938,112.18000030517578,109.41999816894531,110.27999877929688,1021700,0.0,0,2021-01-14,2021-01-14 00:00:00
