Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-17 09:30:00-05:00,150.08999633789062,150.3000030517578,149.9550018310547,150.02999877929688,238285,0,0
2020-12-17 09:31:00-05:00,150.05499267578125,150.23800659179688,149.99000549316406,150.23800659179688,29447,0,0
2020-12-17 09:32:00-05:00,150.24000549316406,150.3300018310547,150.16000366210938,150.1999969482422,18443,0,0
2020-12-17 09:33:00-05:00,150.22000122070312,150.5,150.17999267578125,150.5,26206,0,0
2020-12-17 09:34:00-05:00,150.49000549316406,150.69000244140625,150.49000549316406,150.69000244140625,33088,0,0
2020-12-17 09:35:00-05:00,150.64999389648438,151.10000610351562,150.63999938964844,151.07000732421875,62012,0,0
2020-12-17 09:36:00-05:00,151.0500030517578,151.19000244140625,151.02000427246094,151.14500427246094,40020,0,0
2020-12-17 09:37:00-05:00,151.1300048828125,151.24000549316406,151.10000610351562,151.14999389648438,32724,0,0
2020-12-17 09:38:00-05:00,151.14999389648438,151.22999572753906,151.0048065185547,151.1999969482422,27068,0,0
2020-12-17 09:39:00-05:00,151.1999969482422,151.22000122070312,151.02999877929688,151.17999267578125,32808,0,0
2020-12-17 09:40:00-05:00,151.22000122070312,151.22000122070312,151.0800018310547,151.10000610351562,12638,0,0
2020-12-17 09:41:00-05:00,151.0800018310547,151.22999572753906,151.07000732421875,151.2100067138672,23882,0,0
2020-12-17 09:42:00-05:00,151.22000122070312,151.25,151.14999389648438,151.17889404296875,16709,0,0
2020-12-17 09:43:00-05:00,151.14999389648438,151.17999267578125,150.89999389648438,150.91000366210938,28183,0,0
2020-12-17 09:44:00-05:00,150.92999267578125,150.92999267578125,150.75999450683594,150.85000610351562,20377,0,0
2020-12-17 09:45:00-05:00,150.8800048828125,150.97999572753906,150.8300018310547,150.8820037841797,31691,0,0
2020-12-17 09:46:00-05:00,150.889892578125,151.02000427246094,150.8699951171875,150.9949951171875,22300,0,0
2020-12-17 09:47:00-05:00,151.00999450683594,151.05999755859375,150.8699951171875,150.8699951171875,25057,0,0
2020-12-17 09:48:00-05:00,150.87449645996094,150.91000366210938,150.75,150.8000030517578,12753,0,0
2020-12-17 09:49:00-05:00,150.75999450683594,150.7884979248047,150.63999938964844,150.64999389648438,13476,0,0
2020-12-17 09:50:00-05:00,150.6300048828125,150.6300048828125,150.5,150.5800018310547,23001,0,0
2020-12-17 09:51:00-05:00,150.5800018310547,150.66000366210938,150.57000732421875,150.64500427246094,15736,0,0
2020-12-17 09:52:00-05:00,150.66000366210938,150.7899932861328,150.66000366210938,150.77999877929688,12836,0,0
2020-12-17 09:53:00-05:00,150.7899932861328,150.8800048828125,150.7100067138672,150.8699951171875,18216,0,0
2020-12-17 09:54:00-05:00,150.86000061035156,150.8800048828125,150.67999267578125,150.69000244140625,306629,0,0
2020-12-17 09:55:00-05:00,150.69000244140625,150.72000122070312,150.52000427246094,150.61000061035156,38062,0,0
2020-12-17 09:56:00-05:00,150.6300048828125,150.67999267578125,150.5800018310547,150.66000366210938,15684,0,0
2020-12-17 09:57:00-05:00,150.6479034423828,150.72000122070312,150.6199951171875,150.6968994140625,8232,0,0
2020-12-17 09:58:00-05:00,150.68499755859375,150.7283935546875,150.63999938964844,150.66439819335938,10401,0,0
2020-12-17 09:59:00-05:00,150.6999969482422,150.82000732421875,150.6999969482422,150.80999755859375,11010,0,0
2020-12-17 10:00:00-05:00,150.7949981689453,150.99000549316406,150.77999877929688,150.99000549316406,9478,0,0
2020-12-17 10:01:00-05:00,150.98269653320312,151.07000732421875,150.97000122070312,151.05999755859375,20303,0,0
2020-12-17 10:02:00-05:00,151.0500030517578,151.13999938964844,150.9600067138672,151.13999938964844,19792,0,0
2020-12-17 10:03:00-05:00,151.1199951171875,151.2100067138672,151.11000061035156,151.1750030517578,13040,0,0
2020-12-17 10:04:00-05:00,151.1999053955078,151.22999572753906,151.1300048828125,151.19200134277344,13631,0,0
2020-12-17 10:05:00-05:00,151.2100067138672,151.25,151.13999938964844,151.2100067138672,15048,0,0
2020-12-17 10:06:00-05:00,151.22999572753906,151.22999572753906,151.10000610351562,151.2100067138672,14966,0,0
2020-12-17 10:07:00-05:00,151.22000122070312,151.25,151.13999938964844,151.14999389648438,11560,0,0
2020-12-17 10:08:00-05:00,151.14999389648438,151.19569396972656,151.0832061767578,151.19569396972656,9376,0,0
2020-12-17 10:09:00-05:00,151.2100067138672,151.3000030517578,151.1999969482422,151.2805938720703,16174,0,0
2020-12-17 10:10:00-05:00,151.2899932861328,151.2899932861328,151.1199951171875,151.13999938964844,12081,0,0
2020-12-17 10:11:00-05:00,151.16000366210938,151.25999450683594,151.16000366210938,151.2550048828125,9019,0,0
2020-12-17 10:12:00-05:00,151.25999450683594,151.38800048828125,151.25999450683594,151.38800048828125,26116,0,0
2020-12-17 10:13:00-05:00,151.3699951171875,151.3800048828125,151.28500366210938,151.35000610351562,12190,0,0
2020-12-17 10:14:00-05:00,151.35000610351562,151.35000610351562,151.2949981689453,151.3000030517578,10435,0,0
2020-12-17 10:15:00-05:00,151.29119873046875,151.36000061035156,151.22999572753906,151.35000610351562,20056,0,0
2020-12-17 10:16:00-05:00,151.3699951171875,151.43499755859375,151.36000061035156,151.39999389648438,15308,0,0
2020-12-17 10:17:00-05:00,151.39999389648438,151.4499969482422,151.3800048828125,151.39100646972656,10170,0,0
2020-12-17 10:18:00-05:00,151.39999389648438,151.4199981689453,151.35000610351562,151.4199981689453,8429,0,0
2020-12-17 10:19:00-05:00,151.41000366210938,151.44000244140625,151.35000610351562,151.35000610351562,9785,0,0
2020-12-17 10:20:00-05:00,151.36000061035156,151.38999938964844,151.30999755859375,151.36000061035156,17584,0,0
2020-12-17 10:21:00-05:00,151.33999633789062,151.38999938964844,151.3300018310547,151.38999938964844,6937,0,0
2020-12-17 10:22:00-05:00,151.39669799804688,151.5500030517578,151.38999938964844,151.5,42145,0,0
2020-12-17 10:23:00-05:00,151.5,151.72000122070312,151.44000244140625,151.71170043945312,38907,0,0
2020-12-17 10:24:00-05:00,151.69000244140625,151.75999450683594,151.6300048828125,151.71499633789062,14288,0,0
2020-12-17 10:25:00-05:00,151.72999572753906,151.75,151.64999389648438,151.64999389648438,20925,0,0
2020-12-17 10:26:00-05:00,151.66000366210938,151.72500610351562,151.597900390625,151.6999969482422,41615,0,0
