Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-17 09:30:00-05:00,522.0,522.0,522.0,522.0,0,0,0
2020-12-17 09:34:00-05:00,521.739990234375,521.739990234375,521.739990234375,521.739990234375,212,0,0
2020-12-17 09:35:00-05:00,521.72998046875,521.72998046875,520.9349975585938,520.9349975585938,1863,0,0
2020-12-17 09:37:00-05:00,518.530029296875,518.530029296875,518.530029296875,518.530029296875,494,0,0
2020-12-17 09:40:00-05:00,518.3150024414062,519.0700073242188,516.9500122070312,517.5800170898438,2055,0,0
2020-12-17 09:41:00-05:00,518.2949829101562,518.2949829101562,518.2949829101562,518.2949829101562,112,0,0
2020-12-17 09:42:00-05:00,517.77001953125,517.77001953125,517.77001953125,517.77001953125,371,0,0
2020-12-17 09:43:00-05:00,518.4600219726562,518.4600219726562,518.4600219726562,518.4600219726562,224,0,0
2020-12-17 09:44:00-05:00,518.4500122070312,518.4500122070312,518.4500122070312,518.4500122070312,411,0,0
2020-12-17 09:45:00-05:00,518.3200073242188,518.3200073242188,518.3200073242188,518.3200073242188,411,0,0
2020-12-17 09:47:00-05:00,519.3699951171875,519.989990234375,519.25,519.364990234375,2183,0,0
2020-12-17 09:49:00-05:00,519.3599853515625,519.3599853515625,519.2578735351562,519.3599853515625,848,0,0
2020-12-17 09:50:00-05:00,519.97998046875,521.22998046875,519.9600219726562,520.2000122070312,1381,0,0
2020-12-17 09:52:00-05:00,521.0150146484375,521.0150146484375,521.0150146484375,521.0150146484375,8165,0,0
2020-12-17 09:53:00-05:00,520.9849853515625,521.0999755859375,520.8599853515625,520.8599853515625,2396,0,0
2020-12-17 09:54:00-05:00,520.3800048828125,520.3800048828125,519.6300048828125,519.6300048828125,958,0,0
2020-12-17 09:55:00-05:00,519.625,519.625,519.625,519.625,189,0,0
2020-12-17 09:56:00-05:00,519.625,520.5081176757812,518.507080078125,518.507080078125,1792,0,0
2020-12-17 09:57:00-05:00,519.6400146484375,519.6400146484375,519.6400146484375,519.6400146484375,423,0,0
2020-12-17 09:58:00-05:00,519.635009765625,520.25,519.5399780273438,520.25,2116,0,0
2020-12-17 10:00:00-05:00,520.5599975585938,520.5599975585938,520.0349731445312,520.0349731445312,315,0,0
2020-12-17 10:01:00-05:00,520.010009765625,520.5499877929688,520.010009765625,520.0700073242188,976,0,0
2020-12-17 10:02:00-05:00,520.6599731445312,520.8300170898438,520.6500244140625,520.6599731445312,647,0,0
2020-12-17 10:03:00-05:00,520.3400268554688,520.47998046875,519.5800170898438,520.2050170898438,1891,0,0
2020-12-17 10:04:00-05:00,520.1799926757812,520.1799926757812,520.1599731445312,520.1599731445312,1306,0,0
2020-12-17 10:06:00-05:00,520.6799926757812,520.6799926757812,520.6799926757812,520.6799926757812,421,0,0
2020-12-17 10:08:00-05:00,521.52001953125,521.719970703125,521.3300170898438,521.5700073242188,1846,0,0
2020-12-17 10:09:00-05:00,521.5750122070312,521.5750122070312,521.5750122070312,521.5750122070312,413,0,0
