Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-17 09:31:00-05:00,174.52000427246094,174.55499267578125,174.4600067138672,174.50999450683594,0,0,0
2020-12-17 09:32:00-05:00,174.5,174.5,174.38499450683594,174.4600067138672,7223,0,0
2020-12-17 09:33:00-05:00,174.47999572753906,174.49000549316406,174.43499755859375,174.47000122070312,2705,0,0
2020-12-17 09:34:00-05:00,174.5,174.50999450683594,174.47999572753906,174.50999450683594,3779,0,0
2020-12-17 09:35:00-05:00,174.52999877929688,174.52999877929688,174.49000549316406,174.50999450683594,1267,0,0
2020-12-17 09:36:00-05:00,174.52999877929688,174.52999877929688,174.49000549316406,174.49000549316406,2719,0,0
2020-12-17 09:37:00-05:00,174.50999450683594,174.50999450683594,174.47999572753906,174.47999572753906,749,0,0
2020-12-17 09:38:00-05:00,174.50999450683594,174.50999450683594,174.47999572753906,174.47999572753906,862,0,0
2020-12-17 09:39:00-05:00,174.47999572753906,174.5,174.47000122070312,174.5,2255,0,0
2020-12-17 09:40:00-05:00,174.50999450683594,174.50999450683594,174.47000122070312,174.47000122070312,1390,0,0
2020-12-17 09:41:00-05:00,174.5,174.50999450683594,174.47999572753906,174.47999572753906,2145,0,0
2020-12-17 09:43:00-05:00,174.47999572753906,174.5,174.47999572753906,174.5,223,0,0
2020-12-17 09:44:00-05:00,174.47999572753906,174.5,174.4499969482422,174.4499969482422,8658,0,0
2020-12-17 09:45:00-05:00,174.4499969482422,174.47000122070312,174.42999267578125,174.47000122070312,1539,0,0
2020-12-17 09:46:00-05:00,174.49000549316406,174.5,174.49000549316406,174.5,1481,0,0
2020-12-17 09:47:00-05:00,174.5,174.5,174.49000549316406,174.49000549316406,2694,0,0
2020-12-17 09:48:00-05:00,174.5,174.50999450683594,174.5,174.50999450683594,478,0,0
2020-12-17 09:49:00-05:00,174.50999450683594,174.50999450683594,174.5,174.5,1412,0,0
2020-12-17 09:51:00-05:00,174.5050048828125,174.5050048828125,174.49000549316406,174.49000549316406,494,0,0
2020-12-17 09:52:00-05:00,174.5,174.5,174.5,174.5,233,0,0
2020-12-17 09:53:00-05:00,174.5,174.5050048828125,174.5,174.5050048828125,615,0,0
2020-12-17 09:54:00-05:00,174.49000549316406,174.5,174.49000549316406,174.5,67050,0,0
2020-12-17 09:55:00-05:00,174.5,174.5,174.4949951171875,174.5,1614,0,0
2020-12-17 09:56:00-05:00,174.49000549316406,174.49000549316406,174.49000549316406,174.49000549316406,206,0,0
2020-12-17 09:57:00-05:00,174.47999572753906,174.49000549316406,174.47999572753906,174.49000549316406,371,0,0
2020-12-17 09:58:00-05:00,174.5,174.5,174.4949951171875,174.4949951171875,393,0,0
2020-12-17 09:59:00-05:00,174.4949951171875,174.4949951171875,174.47999572753906,174.47999572753906,1026,0,0
2020-12-17 10:00:00-05:00,174.49000549316406,174.49000549316406,174.49000549316406,174.49000549316406,4658,0,0
2020-12-17 10:02:00-05:00,174.47999572753906,174.49000549316406,174.47999572753906,174.49000549316406,610,0,0
2020-12-17 10:03:00-05:00,174.47999572753906,174.47999572753906,174.47999572753906,174.47999572753906,145,0,0
2020-12-17 10:04:00-05:00,174.47999572753906,174.5,174.47999572753906,174.5,274,0,0
2020-12-17 10:05:00-05:00,174.5,174.50999450683594,174.49000549316406,174.49000549316406,15934,0,0
2020-12-17 10:06:00-05:00,174.5,174.5,174.5,174.5,335,0,0
2020-12-17 10:07:00-05:00,174.5,174.5,174.5,174.5,419,0,0
2020-12-17 10:08:00-05:00,174.5,174.5,174.5,174.5,110,0,0
2020-12-17 10:09:00-05:00,174.50999450683594,174.50999450683594,174.5,174.5,3364,0,0
2020-12-17 10:10:00-05:00,174.5,174.5,174.5,174.5,303,0,0
2020-12-17 10:11:00-05:00,174.4949951171875,174.5399932861328,174.4949951171875,174.5399932861328,2750,0,0
2020-12-17 10:12:00-05:00,174.5500030517578,174.5500030517578,174.5500030517578,174.5500030517578,1076,0,0
2020-12-17 10:13:00-05:00,174.52000427246094,174.52000427246094,174.50999450683594,174.52000427246094,520,0,0
2020-12-17 10:14:00-05:00,174.50999450683594,174.5500030517578,174.50999450683594,174.5399932861328,3548,0,0
2020-12-17 10:15:00-05:00,174.5399932861328,174.5399932861328,174.5,174.5,2309,0,0
2020-12-17 10:16:00-05:00,174.50999450683594,174.52000427246094,174.5,174.5,821,0,0
2020-12-17 10:17:00-05:00,174.52000427246094,174.52999877929688,174.5,174.52000427246094,2719,0,0
2020-12-17 10:18:00-05:00,174.51499938964844,174.52000427246094,174.50999450683594,174.51499938964844,1497,0,0
2020-12-17 10:20:00-05:00,174.50999450683594,174.52000427246094,174.5,174.50999450683594,2683,0,0
2020-12-17 10:21:00-05:00,174.52000427246094,174.52000427246094,174.50999450683594,174.52000427246094,609,0,0
2020-12-17 10:22:00-05:00,174.52000427246094,174.52000427246094,174.52000427246094,174.52000427246094,243,0,0
2020-12-17 10:23:00-05:00,174.52000427246094,174.52000427246094,174.52000427246094,174.52000427246094,109,0,0
2020-12-17 10:24:00-05:00,174.52000427246094,174.52000427246094,174.5,174.5,216,0,0
2020-12-17 10:25:00-05:00,174.50999450683594,174.52000427246094,174.50999450683594,174.52000427246094,539,0,0
2020-12-17 10:26:00-05:00,174.5,174.52000427246094,174.5,174.50999450683594,1276,0,0
2020-12-17 10:27:00-05:00,174.5,174.5,174.5,174.5,631,0,0
2020-12-17 10:29:00-05:00,174.50999450683594,174.50999450683594,174.50999450683594,174.50999450683594,180,0,0
2020-12-17 10:30:00-05:00,174.5,174.5,174.4949951171875,174.4949951171875,935,0,0
2020-12-17 10:32:00-05:00,174.5,174.50999450683594,174.5,174.50999450683594,2095,0,0
2020-12-17 10:34:00-05:00,174.50999450683594,174.50999450683594,174.50999450683594,174.50999450683594,609,0,0
2020-12-17 10:35:00-05:00,174.5,174.5,174.5,174.5,221,0,0
2020-12-17 10:36:00-05:00,174.50999450683594,174.52000427246094,174.5,174.5,3452,0,0
2020-12-17 10:37:00-05:00,174.51499938964844,174.52999877929688,174.5,174.5,1394,0,0
2020-12-17 10:38:00-05:00,174.52000427246094,174.52000427246094,174.5050048828125,174.50999450683594,828,0,0
2020-12-17 10:39:00-05:00,174.5,174.52000427246094,174.5,174.5,1148,0,0
2020-12-17 10:40:00-05:00,174.5,174.50999450683594,174.5,174.50999450683594,643,0,0
2020-12-17 10:42:00-05:00,174.5,174.50999450683594,174.5,174.50999450683594,1197,0,0
2020-12-17 10:43:00-05:00,174.50999450683594,174.50999450683594,174.50999450683594,174.50999450683594,103,0,0
2020-12-17 10:44:00-05:00,174.5,174.5,174.5,174.5,355,0,0
2020-12-17 10:45:00-05:00,174.5,174.52000427246094,174.5,174.52000427246094,1345,0,0
2020-12-17 10:48:00-05:00,174.52499389648438,174.52999877929688,174.52000427246094,174.52999877929688,1034,0,0
2020-12-17 10:49:00-05:00,174.52499389648438,174.52499389648438,174.52499389648438,174.52499389648438,546,0,0
2020-12-17 10:50:00-05:00,174.52999877929688,174.52999877929688,174.52499389648438,174.52499389648438,4814,0,0
2020-12-17 10:51:00-05:00,174.52999877929688,174.52999877929688,174.52999877929688,174.52999877929688,624,0,0
2020-12-17 10:52:00-05:00,174.52999877929688,174.52999877929688,174.52499389648438,174.52499389648438,514,0,0
2020-12-17 10:55:00-05:00,174.52499389648438,174.52499389648438,174.50999450683594,174.52000427246094,1624,0,0
2020-12-17 10:56:00-05:00,174.52000427246094,174.52000427246094,174.50999450683594,174.50999450683594,292,0,0
2020-12-17 10:58:00-05:00,174.50999450683594,174.50999450683594,174.50999450683594,174.50999450683594,272,0,0
2020-12-17 11:00:00-05:00,174.52000427246094,174.52000427246094,174.52000427246094,174.52000427246094,430,0,0
2020-12-17 11:02:00-05:00,174.52000427246094,174.52000427246094,174.52000427246094,174.52000427246094,301,0,0
2020-12-17 11:03:00-05:00,174.52000427246094,174.52999877929688,174.52000427246094,174.52999877929688,1186,0,0
2020-12-17 11:04:00-05:00,174.52000427246094,174.52000427246094,174.52000427246094,174.52000427246094,193,0,0
2020-12-17 11:05:00-05:00,174.52999877929688,174.52999877929688,174.52499389648438,174.52999877929688,1102,0,0
2020-12-17 11:06:00-05:00,174.52000427246094,174.52499389648438,174.50999450683594,174.50999450683594,2436,0,0
2020-12-17 11:07:00-05:00,174.52000427246094,174.52000427246094,174.52000427246094,174.52000427246094,871,0,0
2020-12-17 11:08:00-05:00,174.51499938964844,174.51499938964844,174.51499938964844,174.51499938964844,274,0,0
2020-12-17 11:11:00-05:00,174.52000427246094,174.55999755859375,174.52000427246094,174.55999755859375,2448,0,0
2020-12-17 11:13:00-05:00,174.58999633789062,174.58999633789062,174.5800018310547,174.5800018310547,367,0,0
2020-12-17 11:14:00-05:00,174.5800018310547,174.5800018310547,174.5800018310547,174.5800018310547,153,0,0
2020-12-17 11:15:00-05:00,174.58999633789062,174.60000610351562,174.58999633789062,174.60000610351562,879,0,0
2020-12-17 11:16:00-05:00,174.6300048828125,174.63999938964844,174.6300048828125,174.63999938964844,477,0,0
2020-12-17 11:17:00-05:00,174.6300048828125,174.6699981689453,174.6300048828125,174.6699981689453,1625,0,0
2020-12-17 11:18:00-05:00,174.69000244140625,174.6999969482422,174.69000244140625,174.6999969482422,899,0,0
2020-12-17 11:19:00-05:00,174.6699981689453,174.67999267578125,174.6649932861328,174.67999267578125,1146,0,0
2020-12-17 11:20:00-05:00,174.67999267578125,174.67999267578125,174.6699981689453,174.67999267578125,653,0,0
2020-12-17 11:21:00-05:00,174.6699981689453,174.6699981689453,174.6699981689453,174.6699981689453,145,0,0
2020-12-17 11:22:00-05:00,174.67999267578125,174.67999267578125,174.67999267578125,174.67999267578125,177,0,0
2020-12-17 11:23:00-05:00,174.67999267578125,174.67999267578125,174.67999267578125,174.67999267578125,498,0,0
2020-12-17 11:24:00-05:00,174.67999267578125,174.67999267578125,174.67999267578125,174.67999267578125,100,0,0
2020-12-17 11:25:00-05:00,174.6750030517578,174.7100067138672,174.6750030517578,174.7100067138672,1789,0,0
2020-12-17 11:26:00-05:00,174.72000122070312,174.74000549316406,174.72000122070312,174.74000549316406,1918,0,0
2020-12-17 11:28:00-05:00,174.74000549316406,174.74000549316406,174.72000122070312,174.72000122070312,423,0,0
2020-12-17 11:29:00-05:00,174.74000549316406,174.74000549316406,174.74000549316406,174.74000549316406,258,0,0
