Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-17 09:30:00-05:00,144.75999450683594,145.07000732421875,144.7100067138672,144.99000549316406,11513,0,0
2020-12-17 09:31:00-05:00,145.01519775390625,145.5800018310547,144.97000122070312,145.30999755859375,6498,0,0
2020-12-17 09:32:00-05:00,145.27000427246094,145.42999267578125,145.1999969482422,145.3018035888672,1166,0,0
2020-12-17 09:33:00-05:00,145.38999938964844,145.5767059326172,145.38999938964844,145.55499267578125,5373,0,0
2020-12-17 09:34:00-05:00,145.55499267578125,145.75999450683594,145.55499267578125,145.72500610351562,2678,0,0
2020-12-17 09:35:00-05:00,145.72000122070312,145.8000030517578,145.47000122070312,145.47000122070312,3340,0,0
2020-12-17 09:36:00-05:00,145.52999877929688,145.52999877929688,144.7899932861328,144.7899932861328,4412,0,0
2020-12-17 09:37:00-05:00,144.75999450683594,144.75999450683594,144.47959899902344,144.47959899902344,584,0,0
2020-12-17 09:38:00-05:00,144.60000610351562,144.77999877929688,144.52999877929688,144.5399932861328,2786,0,0
2020-12-17 09:39:00-05:00,144.8699951171875,145.02000427246094,144.8699951171875,144.9149932861328,2273,0,0
2020-12-17 09:40:00-05:00,145.00999450683594,145.206298828125,145.00999450683594,145.1649932861328,2535,0,0
2020-12-17 09:41:00-05:00,144.97999572753906,145.25,144.97999572753906,145.25,1367,0,0
2020-12-17 09:42:00-05:00,145.25999450683594,145.3800048828125,145.1999969482422,145.2100067138672,5133,0,0
2020-12-17 09:43:00-05:00,145.2100067138672,145.23500061035156,145.2100067138672,145.23500061035156,883,0,0
2020-12-17 09:44:00-05:00,145.25,145.25,145.08999633789062,145.1300048828125,1292,0,0
2020-12-17 09:45:00-05:00,145.15499877929688,145.16000366210938,145.07000732421875,145.0850067138672,894,0,0
2020-12-17 09:46:00-05:00,145.05999755859375,145.05999755859375,144.97999572753906,145.05499267578125,1922,0,0
2020-12-17 09:47:00-05:00,145.05499267578125,145.16000366210938,145.05499267578125,145.16000366210938,3465,0,0
2020-12-17 09:48:00-05:00,145.15499877929688,145.44000244140625,145.15499877929688,145.44000244140625,1983,0,0
2020-12-17 09:49:00-05:00,145.42999267578125,145.42999267578125,145.0399932861328,145.07000732421875,5096,0,0
2020-12-17 09:50:00-05:00,145.00900268554688,145.22999572753906,144.97000122070312,144.97000122070312,2313,0,0
2020-12-17 09:51:00-05:00,145.00860595703125,145.11000061035156,144.97000122070312,144.97000122070312,3938,0,0
2020-12-17 09:52:00-05:00,144.97999572753906,145.18499755859375,144.9550018310547,145.18499755859375,3761,0,0
2020-12-17 09:53:00-05:00,145.3350067138672,145.3350067138672,145.3350067138672,145.3350067138672,1050,0,0
2020-12-17 09:54:00-05:00,145.41000366210938,145.41000366210938,145.32000732421875,145.3979949951172,17680,0,0
2020-12-17 09:55:00-05:00,145.4499969482422,145.58999633789062,145.32000732421875,145.32000732421875,2663,0,0
2020-12-17 09:56:00-05:00,145.42999267578125,145.42999267578125,145.28500366210938,145.32000732421875,2048,0,0
2020-12-17 09:57:00-05:00,145.2899932861328,145.35000610351562,145.25999450683594,145.35000610351562,2296,0,0
2020-12-17 09:58:00-05:00,145.3699951171875,145.66900634765625,145.3699951171875,145.55499267578125,2656,0,0
2020-12-17 09:59:00-05:00,145.5500030517578,145.5500030517578,145.5500030517578,145.5500030517578,625,0,0
2020-12-17 10:00:00-05:00,145.64999389648438,145.82000732421875,145.57000732421875,145.6199951171875,4819,0,0
2020-12-17 10:01:00-05:00,145.4499969482422,145.50999450683594,145.3800048828125,145.50999450683594,2118,0,0
2020-12-17 10:02:00-05:00,145.46499633789062,145.57150268554688,145.46499633789062,145.49000549316406,2712,0,0
2020-12-17 10:03:00-05:00,145.5500030517578,145.57000732421875,145.47019958496094,145.57000732421875,2198,0,0
2020-12-17 10:04:00-05:00,145.57000732421875,145.67999267578125,145.47000122070312,145.61500549316406,3169,0,0
2020-12-17 10:05:00-05:00,145.61000061035156,145.61000061035156,145.5500030517578,145.5500030517578,969,0,0
