,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-12-21 09:30:00-05:00,146.0500030517578,146.0500030517578,145.18499755859375,145.21499633789062,,45210.0,0.0,0.0
2020-12-21 09:31:00-05:00,145.08250427246094,145.2299041748047,144.91000366210938,145.0,,8418.0,0.0,0.0
2020-12-21 09:32:00-05:00,144.9550018310547,145.25,144.5399932861328,145.05430603027344,,6288.0,0.0,0.0
2020-12-21 09:33:00-05:00,145.22999572753906,145.69000244140625,145.10000610351562,145.69000244140625,,12336.0,0.0,0.0
2020-12-21 09:34:00-05:00,145.69000244140625,145.88999938964844,145.5800018310547,145.88999938964844,,2412.0,0.0,0.0
2020-12-21 09:35:00-05:00,145.88999938964844,146.22999572753906,145.6999969482422,146.1999969482422,,12318.0,0.0,0.0
2020-12-21 09:36:00-05:00,146.22999572753906,146.7899932861328,146.22999572753906,146.7899932861328,,2465.0,0.0,0.0
2020-12-21 09:37:00-05:00,146.8000030517578,147.21499633789062,146.64999389648438,146.77000427246094,,12486.0,0.0,0.0
2020-12-21 09:38:00-05:00,146.66000366210938,147.22999572753906,146.55999755859375,147.02499389648438,,10390.0,0.0,0.0
2020-12-21 09:39:00-05:00,147.02499389648438,147.1999969482422,146.8300018310547,146.85000610351562,,4218.0,0.0,0.0
2020-12-21 09:40:00-05:00,146.94500732421875,147.00999450683594,146.78500366210938,146.85499572753906,,6770.0,0.0,0.0
2020-12-21 09:41:00-05:00,146.9600067138672,146.97999572753906,146.7100067138672,146.89999389648438,,9618.0,0.0,0.0
2020-12-21 09:42:00-05:00,146.9499969482422,147.0,146.66000366210938,146.75999450683594,,61070.0,0.0,0.0
2020-12-21 09:43:00-05:00,146.75,146.89999389648438,146.57000732421875,146.57000732421875,,22394.0,0.0,0.0
2020-12-21 09:44:00-05:00,146.58999633789062,146.63499450683594,146.2899932861328,146.47000122070312,,6823.0,0.0,0.0
2020-12-21 09:45:00-05:00,146.47000122070312,146.59500122070312,146.1699981689453,146.41000366210938,,6883.0,0.0,0.0
2020-12-21 09:46:00-05:00,146.35000610351562,146.44500732421875,146.22999572753906,146.3000030517578,,8101.0,0.0,0.0
2020-12-21 09:47:00-05:00,146.2899932861328,146.2899932861328,146.0,146.22999572753906,,17235.0,0.0,0.0
2020-12-21 09:48:00-05:00,146.1300048828125,146.1750030517578,145.72000122070312,145.9499969482422,,7973.0,0.0,0.0
2020-12-21 09:49:00-05:00,146.0800018310547,146.2465057373047,146.0800018310547,146.10499572753906,,2597.0,0.0,0.0
2020-12-21 09:50:00-05:00,146.11500549316406,146.11500549316406,145.77000427246094,145.86500549316406,,7966.0,0.0,0.0
2020-12-21 09:51:00-05:00,145.8699951171875,146.08999633789062,145.77000427246094,146.08999633789062,,8665.0,0.0,0.0
2020-12-21 09:52:00-05:00,146.1300048828125,146.2949981689453,146.0,146.10499572753906,,3446.0,0.0,0.0
2020-12-21 09:53:00-05:00,146.10000610351562,146.10000610351562,145.82000732421875,145.97999572753906,,8746.0,0.0,0.0
2020-12-21 09:54:00-05:00,145.67999267578125,145.67999267578125,145.4600067138672,145.4600067138672,,1898.0,0.0,0.0
2020-12-21 09:55:00-05:00,145.44000244140625,145.6300048828125,145.36000061035156,145.58999633789062,,7576.0,0.0,0.0
2020-12-21 09:56:00-05:00,145.60000610351562,145.7050018310547,145.4199981689453,145.42999267578125,,15958.0,0.0,0.0
2020-12-21 09:57:00-05:00,145.38999938964844,145.39999389648438,144.89199829101562,145.0500030517578,,10944.0,0.0,0.0
