,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-12-21 09:30:00-05:00,133.32000732421875,133.85000610351562,133.11000061035156,133.3000030517578,,8332.0,0.0,0.0
2020-12-21 09:32:00-05:00,133.0,133.0,132.58999633789062,132.58999633789062,,2021.0,0.0,0.0
2020-12-21 09:34:00-05:00,132.63999938964844,133.02000427246094,132.63999938964844,132.94000244140625,,945.0,0.0,0.0
2020-12-21 09:38:00-05:00,132.97999572753906,132.97999572753906,132.97999572753906,132.97999572753906,,477.0,0.0,0.0
2020-12-21 09:39:00-05:00,133.0800018310547,133.10499572753906,133.0500030517578,133.10499572753906,,765.0,0.0,0.0
2020-12-21 09:40:00-05:00,133.17999267578125,133.17999267578125,133.17999267578125,133.17999267578125,,134.0,0.0,0.0
2020-12-21 09:42:00-05:00,132.6699981689453,132.6699981689453,132.6699981689453,132.6699981689453,,102.0,0.0,0.0
2020-12-21 09:43:00-05:00,132.89500427246094,132.89500427246094,132.89500427246094,132.89500427246094,,207.0,0.0,0.0
2020-12-21 09:45:00-05:00,132.67999267578125,132.67999267578125,132.6300048828125,132.6300048828125,,1398.0,0.0,0.0
2020-12-21 09:46:00-05:00,132.60000610351562,132.60000610351562,132.52000427246094,132.52000427246094,,1062.0,0.0,0.0
2020-12-21 09:47:00-05:00,132.3000030517578,132.47000122070312,132.3000030517578,132.3699951171875,,1948.0,0.0,0.0
2020-12-21 09:48:00-05:00,132.3699951171875,132.3699951171875,132.3699951171875,132.3699951171875,,338.0,0.0,0.0
2020-12-21 09:50:00-05:00,132.36000061035156,132.3699951171875,132.27000427246094,132.3699951171875,,2792.0,0.0,0.0
2020-12-21 09:51:00-05:00,132.5,132.77000427246094,132.5,132.77000427246094,,457.0,0.0,0.0
2020-12-21 09:52:00-05:00,132.41000366210938,132.41000366210938,132.19000244140625,132.19000244140625,,705.0,0.0,0.0
2020-12-21 09:53:00-05:00,132.27000427246094,132.42149353027344,132.19000244140625,132.19000244140625,,887.0,0.0,0.0
2020-12-21 09:54:00-05:00,132.2270965576172,132.2270965576172,132.2270965576172,132.2270965576172,,373.0,0.0,0.0
2020-12-21 09:55:00-05:00,132.23500061035156,132.23500061035156,132.23500061035156,132.23500061035156,,100.0,0.0,0.0
2020-12-21 09:56:00-05:00,132.30999755859375,132.30999755859375,131.99000549316406,132.00999450683594,,1258.0,0.0,0.0
2020-12-21 09:57:00-05:00,131.82000732421875,131.84500122070312,131.82000732421875,131.8300018310547,,787.0,0.0,0.0
2020-12-21 09:58:00-05:00,131.6699981689453,131.6699981689453,131.66000366210938,131.66000366210938,,577.0,0.0,0.0
2020-12-21 09:59:00-05:00,131.4600067138672,131.54750061035156,131.39999389648438,131.39999389648438,,774.0,0.0,0.0
2020-12-21 10:00:00-05:00,131.3800048828125,131.3800048828125,131.22999572753906,131.22999572753906,,2505.0,0.0,0.0
2020-12-21 10:01:00-05:00,131.33999633789062,131.41000366210938,131.1699981689453,131.21499633789062,,5807.0,0.0,0.0
2020-12-21 10:02:00-05:00,131.1699981689453,131.21499633789062,130.91000366210938,131.00999450683594,,6439.0,0.0,0.0
2020-12-21 10:03:00-05:00,130.8699951171875,130.8800048828125,130.63999938964844,130.6649932861328,,2258.0,0.0,0.0
2020-12-21 10:04:00-05:00,130.72000122070312,130.75,130.5749969482422,130.72000122070312,,1764.0,0.0,0.0
2020-12-21 10:05:00-05:00,130.75,130.75,130.5,130.5,,2034.0,0.0,0.0
2020-12-21 10:06:00-05:00,130.6699981689453,130.91000366210938,130.6699981689453,130.89999389648438,,2212.0,0.0,0.0
2020-12-21 10:07:00-05:00,130.89500427246094,130.89500427246094,130.80999755859375,130.85000610351562,,885.0,0.0,0.0
2020-12-21 10:08:00-05:00,130.9600067138672,130.9600067138672,130.9600067138672,130.9600067138672,,336.0,0.0,0.0
2020-12-21 10:09:00-05:00,130.89999389648438,131.1300048828125,130.83999633789062,131.1300048828125,,1084.0,0.0,0.0
2020-12-21 10:11:00-05:00,131.41000366210938,131.41000366210938,131.41000366210938,131.41000366210938,,370.0,0.0,0.0
2020-12-21 10:12:00-05:00,131.5050048828125,131.5050048828125,131.5,131.5,,463.0,0.0,0.0
2020-12-21 10:13:00-05:00,131.38999938964844,131.4250030517578,131.36000061035156,131.36000061035156,,540.0,0.0,0.0
2020-12-21 10:14:00-05:00,131.36000061035156,131.36000061035156,131.36000061035156,131.36000061035156,,389.0,0.0,0.0
2020-12-21 10:15:00-05:00,131.14999389648438,131.27999877929688,131.13999938964844,131.27999877929688,,1340.0,0.0,0.0
2020-12-21 10:16:00-05:00,131.38999938964844,131.38999938964844,131.38999938964844,131.38999938964844,,236.0,0.0,0.0
2020-12-21 10:17:00-05:00,131.4600067138672,131.61000061035156,131.3699951171875,131.3699951171875,,1339.0,0.0,0.0
2020-12-21 10:18:00-05:00,131.3699951171875,131.3699951171875,131.07000732421875,131.07000732421875,,698.0,0.0,0.0
