,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-12-21 09:30:00-05:00,215.1999969482422,216.14500427246094,215.05999755859375,216.14500427246094,,0.0,0.0,0.0
2020-12-21 09:32:00-05:00,216.49000549316406,216.49000549316406,216.49000549316406,216.49000549316406,,626.0,0.0,0.0
2020-12-21 09:33:00-05:00,216.32000732421875,216.32000732421875,215.47999572753906,215.47999572753906,,2455.0,0.0,0.0
2020-12-21 09:34:00-05:00,215.0500030517578,215.15499877929688,215.0500030517578,215.15499877929688,,3596.0,0.0,0.0
2020-12-21 09:35:00-05:00,215.11000061035156,215.11000061035156,214.44000244140625,214.4499969482422,,4845.0,0.0,0.0
2020-12-21 09:36:00-05:00,214.5800018310547,214.64999389648438,214.52999877929688,214.64999389648438,,1965.0,0.0,0.0
2020-12-21 09:37:00-05:00,214.6199951171875,214.84500122070312,214.5500030517578,214.84500122070312,,782.0,0.0,0.0
2020-12-21 09:38:00-05:00,214.55999755859375,214.81500244140625,214.55999755859375,214.66000366210938,,953.0,0.0,0.0
2020-12-21 09:39:00-05:00,214.97000122070312,214.97000122070312,214.8300018310547,214.8300018310547,,379.0,0.0,0.0
2020-12-21 09:40:00-05:00,214.67999267578125,214.67999267578125,214.6699981689453,214.6699981689453,,1136.0,0.0,0.0
2020-12-21 09:41:00-05:00,214.33999633789062,214.33999633789062,214.33999633789062,214.33999633789062,,125.0,0.0,0.0
2020-12-21 09:42:00-05:00,214.42999267578125,214.44000244140625,214.38999938964844,214.44000244140625,,2042.0,0.0,0.0
2020-12-21 09:43:00-05:00,213.9499969482422,213.9499969482422,213.9499969482422,213.9499969482422,,280.0,0.0,0.0
2020-12-21 09:45:00-05:00,213.75999450683594,214.02999877929688,213.74000549316406,214.02999877929688,,1022.0,0.0,0.0
2020-12-21 09:46:00-05:00,213.8000030517578,213.8000030517578,213.58999633789062,213.58999633789062,,1553.0,0.0,0.0
2020-12-21 09:47:00-05:00,213.49000549316406,213.49000549316406,213.25999450683594,213.4499969482422,,1556.0,0.0,0.0
2020-12-21 09:48:00-05:00,213.35000610351562,213.35000610351562,213.35000610351562,213.35000610351562,,473.0,0.0,0.0
2020-12-21 09:50:00-05:00,213.1300048828125,213.1300048828125,213.1199951171875,213.1199951171875,,277.0,0.0,0.0
2020-12-21 09:51:00-05:00,213.3800048828125,213.6999969482422,213.3800048828125,213.6999969482422,,1834.0,0.0,0.0
2020-12-21 09:52:00-05:00,213.64999389648438,213.64999389648438,213.3800048828125,213.4499969482422,,767.0,0.0,0.0
2020-12-21 09:53:00-05:00,213.3800048828125,213.6199951171875,213.3800048828125,213.6199951171875,,685.0,0.0,0.0
