Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-17 09:30:00-05:00,355.92999267578125,356.92999267578125,355.70001220703125,356.70220947265625,28286,0,0
2020-12-17 09:31:00-05:00,356.6000061035156,357.3949890136719,356.6000061035156,356.9949951171875,11200,0,0
2020-12-17 09:32:00-05:00,356.4700012207031,356.5899963378906,356.1600036621094,356.5849914550781,1369,0,0
2020-12-17 09:33:00-05:00,356.3399963378906,356.9599914550781,356.1449890136719,356.1449890136719,6668,0,0
2020-12-17 09:34:00-05:00,356.3450012207031,356.3450012207031,356.0,356.0,1605,0,0
2020-12-17 09:35:00-05:00,356.0950012207031,356.0950012207031,355.70001220703125,355.95001220703125,3619,0,0
2020-12-17 09:36:00-05:00,356.010009765625,356.3004150390625,355.9599914550781,356.07000732421875,5978,0,0
2020-12-17 09:37:00-05:00,355.70001220703125,355.93560791015625,355.32000732421875,355.5295104980469,4118,0,0
2020-12-17 09:38:00-05:00,355.2699890136719,355.45001220703125,355.05999755859375,355.3699951171875,3502,0,0
2020-12-17 09:39:00-05:00,355.4905090332031,355.4905090332031,355.30999755859375,355.3800048828125,2281,0,0
2020-12-17 09:40:00-05:00,355.2345886230469,355.5299987792969,355.2345886230469,355.30999755859375,1646,0,0
2020-12-17 09:41:00-05:00,355.4100036621094,355.4200134277344,355.0,355.1099853515625,5485,0,0
2020-12-17 09:42:00-05:00,355.17999267578125,355.17999267578125,355.17999267578125,355.17999267578125,362,0,0
2020-12-17 09:43:00-05:00,355.2850036621094,355.30499267578125,354.8999938964844,355.15020751953125,4961,0,0
2020-12-17 09:44:00-05:00,354.989990234375,354.989990234375,354.3489074707031,354.45001220703125,4923,0,0
2020-12-17 09:45:00-05:00,354.7799987792969,355.2200012207031,354.6199951171875,355.17999267578125,3772,0,0
2020-12-17 09:46:00-05:00,355.3399963378906,355.4017028808594,355.19000244140625,355.19000244140625,2224,0,0
2020-12-17 09:47:00-05:00,355.25,355.25,355.072998046875,355.072998046875,1020,0,0
