,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-12-21 09:30:00-05:00,96.30999755859375,96.73500061035156,96.30999755859375,96.73500061035156,,55516.0,0.0,0.0
2020-12-21 09:31:00-05:00,96.55999755859375,96.55999755859375,95.98999786376953,96.25,,7330.0,0.0,0.0
2020-12-21 09:32:00-05:00,96.27999877929688,96.90899658203125,96.27999877929688,96.55999755859375,,3520.0,0.0,0.0
2020-12-21 09:33:00-05:00,96.69499969482422,96.80899810791016,96.6449966430664,96.69499969482422,,1887.0,0.0,0.0
2020-12-21 09:34:00-05:00,96.73500061035156,96.80000305175781,96.58000183105469,96.58000183105469,,3347.0,0.0,0.0
2020-12-21 09:35:00-05:00,96.5999984741211,96.87000274658203,96.5999984741211,96.69999694824219,,4529.0,0.0,0.0
2020-12-21 09:36:00-05:00,96.69000244140625,96.69000244140625,96.55000305175781,96.61000061035156,,4802.0,0.0,0.0
2020-12-21 09:37:00-05:00,96.51000213623047,96.74500274658203,96.51000213623047,96.74500274658203,,1568.0,0.0,0.0
2020-12-21 09:38:00-05:00,96.76499938964844,96.98999786376953,96.76499938964844,96.98999786376953,,2798.0,0.0,0.0
2020-12-21 09:39:00-05:00,97.00499725341797,97.04000091552734,96.91999816894531,96.91999816894531,,4173.0,0.0,0.0
2020-12-21 09:40:00-05:00,96.95909881591797,96.95909881591797,96.68000030517578,96.68000030517578,,7453.0,0.0,0.0
2020-12-21 09:41:00-05:00,96.68499755859375,96.72000122070312,96.63999938964844,96.66999816894531,,4717.0,0.0,0.0
2020-12-21 09:42:00-05:00,96.62999725341797,96.69000244140625,96.5,96.55999755859375,,5434.0,0.0,0.0
2020-12-21 09:43:00-05:00,96.51499938964844,96.69000244140625,96.47000122070312,96.69000244140625,,4249.0,0.0,0.0
2020-12-21 09:44:00-05:00,96.6449966430664,96.72000122070312,96.58000183105469,96.69000244140625,,2032.0,0.0,0.0
2020-12-21 09:45:00-05:00,96.5999984741211,96.69999694824219,96.5199966430664,96.66999816894531,,4197.0,0.0,0.0
2020-12-21 09:46:00-05:00,96.66999816894531,96.76499938964844,96.66000366210938,96.76499938964844,,2416.0,0.0,0.0
2020-12-21 09:47:00-05:00,96.91000366210938,96.91000366210938,96.72000122070312,96.86000061035156,,3633.0,0.0,0.0
2020-12-21 09:48:00-05:00,96.86000061035156,97.0,96.77300262451172,96.77300262451172,,12238.0,0.0,0.0
2020-12-21 09:49:00-05:00,96.78500366210938,96.83000183105469,96.73999786376953,96.79499816894531,,3342.0,0.0,0.0
