Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-17 09:30:00-05:00,105.13999938964844,105.13999938964844,104.54000091552734,104.55000305175781,0,0,0
2020-12-17 09:32:00-05:00,104.69499969482422,104.72000122070312,104.38999938964844,104.38999938964844,2538,0,0
2020-12-17 09:33:00-05:00,104.37999725341797,104.45999908447266,104.23999786376953,104.23999786376953,2425,0,0
2020-12-17 09:34:00-05:00,104.5,104.66000366210938,104.42500305175781,104.62999725341797,4355,0,0
2020-12-17 09:35:00-05:00,104.76499938964844,104.87999725341797,104.76499938964844,104.87999725341797,727,0,0
2020-12-17 09:36:00-05:00,104.94499969482422,104.94499969482422,104.66500091552734,104.66500091552734,3652,0,0
2020-12-17 09:37:00-05:00,104.81999969482422,104.9000015258789,104.7249984741211,104.87000274658203,1991,0,0
2020-12-17 09:39:00-05:00,104.88999938964844,104.94000244140625,104.80000305175781,104.80000305175781,962,0,0
2020-12-17 09:40:00-05:00,104.91000366210938,104.91999816894531,104.73999786376953,104.73999786376953,2437,0,0
2020-12-17 09:41:00-05:00,104.7300033569336,104.7300033569336,104.7020034790039,104.7020034790039,881,0,0
2020-12-17 09:43:00-05:00,104.58999633789062,104.69000244140625,104.55000305175781,104.55000305175781,2661,0,0
2020-12-17 09:44:00-05:00,104.58999633789062,104.58999633789062,104.5199966430664,104.5199966430664,595,0,0
2020-12-17 09:45:00-05:00,104.61000061035156,104.61000061035156,104.61000061035156,104.61000061035156,228,0,0
2020-12-17 09:46:00-05:00,104.58999633789062,104.62000274658203,104.55000305175781,104.55000305175781,2167,0,0
2020-12-17 09:47:00-05:00,104.76000213623047,104.86000061035156,104.76000213623047,104.77999877929688,2134,0,0
2020-12-17 09:48:00-05:00,104.83000183105469,104.83000183105469,104.83000183105469,104.83000183105469,306,0,0
2020-12-17 09:50:00-05:00,104.80000305175781,105.05000305175781,104.79000091552734,105.04000091552734,2227,0,0
2020-12-17 09:51:00-05:00,104.95999908447266,105.08999633789062,104.80000305175781,104.83000183105469,2835,0,0
2020-12-17 09:54:00-05:00,104.69000244140625,104.77999877929688,104.61000061035156,104.61000061035156,84068,0,0
2020-12-17 09:55:00-05:00,104.75499725341797,104.75499725341797,104.6500015258789,104.73999786376953,851,0,0
2020-12-17 09:56:00-05:00,104.6500015258789,104.7300033569336,104.62999725341797,104.62999725341797,1106,0,0
2020-12-17 09:57:00-05:00,104.80000305175781,104.94000244140625,104.77999877929688,104.83000183105469,3171,0,0
2020-12-17 09:58:00-05:00,104.95999908447266,105.0,104.95999908447266,105.0,1326,0,0
2020-12-17 09:59:00-05:00,105.12999725341797,105.12999725341797,104.93000030517578,104.94000244140625,1920,0,0
2020-12-17 10:00:00-05:00,104.80010223388672,104.80010223388672,104.80010223388672,104.80010223388672,325,0,0
2020-12-17 10:01:00-05:00,104.80000305175781,104.95500183105469,104.80000305175781,104.95500183105469,621,0,0
2020-12-17 10:03:00-05:00,104.97000122070312,105.0999984741211,104.94000244140625,105.0999984741211,4168,0,0
2020-12-17 10:04:00-05:00,105.13999938964844,105.20999908447266,105.12999725341797,105.12999725341797,1712,0,0
2020-12-17 10:05:00-05:00,105.16999816894531,105.16999816894531,105.16999816894531,105.16999816894531,143,0,0
