,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-12-21 09:30:00-05:00,265.3699951171875,265.3699951171875,263.9949951171875,264.5199890136719,,0.0,0.0,0.0
2020-12-21 09:31:00-05:00,264.6300048828125,264.7300109863281,264.4700012207031,264.4700012207031,,604.0,0.0,0.0
2020-12-21 09:32:00-05:00,264.4750061035156,264.54998779296875,263.3699951171875,264.260009765625,,21992.0,0.0,0.0
2020-12-21 09:33:00-05:00,264.260009765625,264.4200134277344,264.0,264.18499755859375,,2883.0,0.0,0.0
2020-12-21 09:34:00-05:00,264.18499755859375,264.9750061035156,263.989990234375,264.3450012207031,,21000.0,0.0,0.0
2020-12-21 09:35:00-05:00,264.2149963378906,264.5851135253906,263.94000244140625,264.32000732421875,,6237.0,0.0,0.0
2020-12-21 09:36:00-05:00,264.3999938964844,264.4200134277344,264.3999938964844,264.4200134277344,,652.0,0.0,0.0
2020-12-21 09:37:00-05:00,264.6099853515625,264.6499938964844,264.3999938964844,264.3999938964844,,1638.0,0.0,0.0
2020-12-21 09:38:00-05:00,264.7908020019531,265.1700134277344,264.6099853515625,264.760009765625,,1807.0,0.0,0.0
2020-12-21 09:39:00-05:00,264.69000244140625,265.0,264.6300048828125,264.8949890136719,,4708.0,0.0,0.0
2020-12-21 09:40:00-05:00,264.94500732421875,264.94500732421875,264.6199951171875,264.80499267578125,,4220.0,0.0,0.0
2020-12-21 09:41:00-05:00,264.6099853515625,264.625,264.1499938964844,264.1499938964844,,2172.0,0.0,0.0
2020-12-21 09:42:00-05:00,264.17498779296875,264.17498779296875,263.5,263.8500061035156,,3237.0,0.0,0.0
2020-12-21 09:43:00-05:00,263.67999267578125,264.20001220703125,263.67999267578125,264.0,,3981.0,0.0,0.0
2020-12-21 09:44:00-05:00,264.1300048828125,264.1300048828125,263.4800109863281,263.5400085449219,,3003.0,0.0,0.0
2020-12-21 09:45:00-05:00,263.3900146484375,263.4198913574219,262.9700012207031,263.1499938964844,,3983.0,0.0,0.0
2020-12-21 09:46:00-05:00,263.2699890136719,263.3900146484375,263.1199951171875,263.2699890136719,,801.0,0.0,0.0
2020-12-21 09:47:00-05:00,263.3699951171875,263.3699951171875,263.1199951171875,263.1499938964844,,2362.0,0.0,0.0
2020-12-21 09:48:00-05:00,263.04998779296875,263.2598876953125,262.7535095214844,262.7535095214844,,2975.0,0.0,0.0
2020-12-21 09:49:00-05:00,262.739990234375,262.82379150390625,262.3699951171875,262.44000244140625,,5058.0,0.0,0.0
2020-12-21 09:50:00-05:00,262.32000732421875,262.4700012207031,262.29998779296875,262.406005859375,,4887.0,0.0,0.0
2020-12-21 09:51:00-05:00,262.5199890136719,262.57000732421875,262.29998779296875,262.29998779296875,,10915.0,0.0,0.0
2020-12-21 09:52:00-05:00,262.4100036621094,262.5,262.30999755859375,262.45001220703125,,3165.0,0.0,0.0
2020-12-21 09:53:00-05:00,262.489990234375,262.489990234375,261.7300109863281,261.82000732421875,,4780.0,0.0,0.0
2020-12-21 09:54:00-05:00,261.69000244140625,261.69000244140625,261.239990234375,261.4200134277344,,1784.0,0.0,0.0
2020-12-21 09:55:00-05:00,261.7099914550781,262.17999267578125,261.7099914550781,262.1499938964844,,8987.0,0.0,0.0
2020-12-21 09:56:00-05:00,261.82000732421875,262.0799865722656,261.70001220703125,261.9599914550781,,6985.0,0.0,0.0
2020-12-21 09:57:00-05:00,262.0,262.1000061035156,261.7300109863281,261.94500732421875,,9466.0,0.0,0.0
2020-12-21 09:58:00-05:00,261.89959716796875,262.30999755859375,261.89959716796875,262.1950988769531,,1068.0,0.0,0.0
2020-12-21 09:59:00-05:00,262.3599853515625,262.6600036621094,262.3599853515625,262.4100036621094,,13981.0,0.0,0.0
2020-12-21 10:00:00-05:00,262.4200134277344,262.67999267578125,262.41241455078125,262.67999267578125,,3776.0,0.0,0.0
2020-12-21 10:01:00-05:00,262.9200134277344,263.25,262.8254089355469,263.1199951171875,,11115.0,0.0,0.0
2020-12-21 10:02:00-05:00,263.2200012207031,263.3299865722656,262.5400085449219,262.5400085449219,,5652.0,0.0,0.0
