,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-12-21 09:30:00-05:00,89.4800033569336,89.98999786376953,89.44000244140625,89.87999725341797,,231235.0,0.0,0.0
2020-12-21 09:31:00-05:00,89.87999725341797,90.05000305175781,89.87999725341797,89.93499755859375,,36549.0,0.0,0.0
2020-12-21 09:32:00-05:00,89.97000122070312,89.97000122070312,89.36000061035156,89.41999816894531,,75637.0,0.0,0.0
2020-12-21 09:33:00-05:00,89.41999816894531,89.47000122070312,89.21009826660156,89.25499725341797,,51176.0,0.0,0.0
2020-12-21 09:34:00-05:00,89.04499816894531,89.13999938964844,89.0,89.0999984741211,,80679.0,0.0,0.0
2020-12-21 09:35:00-05:00,89.16999816894531,89.2300033569336,89.0,89.2300033569336,,40663.0,0.0,0.0
2020-12-21 09:36:00-05:00,89.0,89.08000183105469,88.97000122070312,89.06999969482422,,32979.0,0.0,0.0
2020-12-21 09:37:00-05:00,89.08999633789062,89.16000366210938,88.94999694824219,89.11000061035156,,35890.0,0.0,0.0
2020-12-21 09:38:00-05:00,89.08999633789062,89.08999633789062,88.88999938964844,88.91000366210938,,34039.0,0.0,0.0
2020-12-21 09:39:00-05:00,89.0,89.01000213623047,88.91500091552734,88.94999694824219,,27794.0,0.0,0.0
2020-12-21 09:40:00-05:00,88.9800033569336,89.01000213623047,88.80500030517578,88.9000015258789,,20761.0,0.0,0.0
2020-12-21 09:41:00-05:00,88.88500213623047,88.88500213623047,88.66999816894531,88.80500030517578,,29233.0,0.0,0.0
2020-12-21 09:42:00-05:00,88.75,88.79000091552734,88.6675033569336,88.6675033569336,,33827.0,0.0,0.0
2020-12-21 09:43:00-05:00,88.66999816894531,88.68000030517578,88.4800033569336,88.5,,30645.0,0.0,0.0
2020-12-21 09:44:00-05:00,88.5,88.51499938964844,88.41999816894531,88.45500183105469,,21566.0,0.0,0.0
2020-12-21 09:45:00-05:00,88.44499969482422,88.44499969482422,88.41000366210938,88.41500091552734,,27580.0,0.0,0.0
2020-12-21 09:46:00-05:00,88.44000244140625,88.44000244140625,88.26499938964844,88.26499938964844,,16335.0,0.0,0.0
2020-12-21 09:47:00-05:00,88.25,88.25,88.23999786376953,88.25,,47530.0,0.0,0.0
2020-12-21 09:48:00-05:00,88.16999816894531,88.18000030517578,88.1500015258789,88.1500015258789,,17734.0,0.0,0.0
2020-12-21 09:49:00-05:00,88.08999633789062,88.08999633789062,88.00199890136719,88.01000213623047,,68664.0,0.0,0.0
2020-12-21 09:50:00-05:00,88.0199966430664,88.06999969482422,87.94000244140625,88.0,,31603.0,0.0,0.0
2020-12-21 09:51:00-05:00,87.97000122070312,88.0999984741211,87.97000122070312,88.01499938964844,,22752.0,0.0,0.0
2020-12-21 09:52:00-05:00,88.02999877929688,88.02999877929688,87.9000015258789,88.01000213623047,,17510.0,0.0,0.0
2020-12-21 09:53:00-05:00,88.01499938964844,88.04000091552734,87.9749984741211,88.01499938964844,,26006.0,0.0,0.0
2020-12-21 09:54:00-05:00,88.01000213623047,88.02999877929688,87.94000244140625,87.94999694824219,,15991.0,0.0,0.0
2020-12-21 09:55:00-05:00,87.96499633789062,88.05999755859375,87.91500091552734,88.05999755859375,,32303.0,0.0,0.0
2020-12-21 09:56:00-05:00,88.04319763183594,88.08499908447266,87.9800033569336,88.08499908447266,,42152.0,0.0,0.0
2020-12-21 09:57:00-05:00,88.08999633789062,88.08999633789062,88.05999755859375,88.05999755859375,,32509.0,0.0,0.0
2020-12-21 09:58:00-05:00,88.08999633789062,88.0999984741211,88.01000213623047,88.04000091552734,,38818.0,0.0,0.0
2020-12-21 09:59:00-05:00,87.97000122070312,88.05000305175781,87.96009826660156,87.96009826660156,,38209.0,0.0,0.0
2020-12-21 10:00:00-05:00,87.94999694824219,87.97339630126953,87.8499984741211,87.90499877929688,,31664.0,0.0,0.0
2020-12-21 10:01:00-05:00,87.91999816894531,88.0199966430664,87.8499984741211,87.98999786376953,,19208.0,0.0,0.0
2020-12-21 10:02:00-05:00,87.95999908447266,87.97000122070312,87.7300033569336,87.73500061035156,,41048.0,0.0,0.0
2020-12-21 10:03:00-05:00,87.70999908447266,87.7300033569336,87.5999984741211,87.6500015258789,,29187.0,0.0,0.0
2020-12-21 10:04:00-05:00,87.66999816894531,87.70999908447266,87.48999786376953,87.54000091552734,,30921.0,0.0,0.0
2020-12-21 10:05:00-05:00,87.54000091552734,87.54000091552734,87.36000061035156,87.37000274658203,,22173.0,0.0,0.0
2020-12-21 10:06:00-05:00,87.3499984741211,87.4000015258789,87.2699966430664,87.37999725341797,,25142.0,0.0,0.0
2020-12-21 10:07:00-05:00,87.4000015258789,87.5199966430664,87.3949966430664,87.45999908447266,,20189.0,0.0,0.0
2020-12-21 10:08:00-05:00,87.44999694824219,87.5199966430664,87.41999816894531,87.5,,25634.0,0.0,0.0
2020-12-21 10:09:00-05:00,87.49500274658203,87.58000183105469,87.4800033569336,87.55500030517578,,20606.0,0.0,0.0
2020-12-21 10:10:00-05:00,87.54000091552734,87.56500244140625,87.43109893798828,87.54000091552734,,46864.0,0.0,0.0
2020-12-21 10:11:00-05:00,87.54000091552734,87.58000183105469,87.41000366210938,87.51499938964844,,32063.0,0.0,0.0
2020-12-21 10:12:00-05:00,87.5,87.58000183105469,87.44499969482422,87.4800033569336,,32416.0,0.0,0.0
2020-12-21 10:13:00-05:00,87.4800033569336,87.48999786376953,87.375,87.44000244140625,,58332.0,0.0,0.0
2020-12-21 10:14:00-05:00,87.44000244140625,87.44999694824219,87.30999755859375,87.37000274658203,,22422.0,0.0,0.0
2020-12-21 10:15:00-05:00,87.37000274658203,87.38999938964844,87.22000122070312,87.30000305175781,,54316.0,0.0,0.0
2020-12-21 10:16:00-05:00,87.30000305175781,87.46499633789062,87.2300033569336,87.46499633789062,,24003.0,0.0,0.0
2020-12-21 10:17:00-05:00,87.44999694824219,87.5199966430664,87.36000061035156,87.38999938964844,,19453.0,0.0,0.0
2020-12-21 10:18:00-05:00,87.4000015258789,87.44300079345703,87.30000305175781,87.31999969482422,,21326.0,0.0,0.0
2020-12-21 10:19:00-05:00,87.30999755859375,87.3499984741211,87.19000244140625,87.3499984741211,,25529.0,0.0,0.0
2020-12-21 10:20:00-05:00,87.37000274658203,87.37000274658203,87.26000213623047,87.32499694824219,,24684.0,0.0,0.0
2020-12-21 10:21:00-05:00,87.30999755859375,87.33999633789062,87.23999786376953,87.29100036621094,,19533.0,0.0,0.0
2020-12-21 10:22:00-05:00,87.31999969482422,87.33000183105469,87.2300033569336,87.2300033569336,,12946.0,0.0,0.0
2020-12-21 10:23:00-05:00,87.24500274658203,87.31999969482422,87.19999694824219,87.27999877929688,,21276.0,0.0,0.0
2020-12-21 10:24:00-05:00,87.29000091552734,87.5198974609375,87.25,87.48999786376953,,13730.0,0.0,0.0
2020-12-21 10:25:00-05:00,87.44999694824219,87.5999984741211,87.43009948730469,87.58499908447266,,10405.0,0.0,0.0
2020-12-21 10:26:00-05:00,87.58499908447266,87.59989929199219,87.4000015258789,87.43000030517578,,16921.0,0.0,0.0
2020-12-21 10:27:00-05:00,87.41999816894531,87.47000122070312,87.37000274658203,87.38500213623047,,20643.0,0.0,0.0
2020-12-21 10:28:00-05:00,87.37000274658203,87.38999938964844,87.30000305175781,87.36509704589844,,18686.0,0.0,0.0
2020-12-21 10:29:00-05:00,87.37570190429688,87.51000213623047,87.3499984741211,87.51000213623047,,30482.0,0.0,0.0
2020-12-21 10:30:00-05:00,87.5199966430664,87.57499694824219,87.43000030517578,87.57499694824219,,15446.0,0.0,0.0
2020-12-21 10:31:00-05:00,87.58000183105469,87.66500091552734,87.58000183105469,87.66500091552734,,11151.0,0.0,0.0
2020-12-21 10:32:00-05:00,87.66000366210938,87.66000366210938,87.56999969482422,87.57499694824219,,10514.0,0.0,0.0
2020-12-21 10:33:00-05:00,87.55999755859375,87.6500015258789,87.51010131835938,87.58000183105469,,14835.0,0.0,0.0
2020-12-21 10:34:00-05:00,87.58000183105469,87.60970306396484,87.51000213623047,87.52999877929688,,11855.0,0.0,0.0
2020-12-21 10:35:00-05:00,87.55999755859375,87.58000183105469,87.52999877929688,87.55999755859375,,10512.0,0.0,0.0
2020-12-21 10:36:00-05:00,87.55000305175781,87.55999755859375,87.45999908447266,87.4749984741211,,10100.0,0.0,0.0
2020-12-21 10:37:00-05:00,87.47000122070312,87.47000122070312,87.29000091552734,87.29000091552734,,17650.0,0.0,0.0
2020-12-21 10:38:00-05:00,87.29000091552734,87.36000061035156,87.27999877929688,87.33999633789062,,14622.0,0.0,0.0
2020-12-21 10:39:00-05:00,87.31999969482422,87.41000366210938,87.28099822998047,87.41000366210938,,13820.0,0.0,0.0
2020-12-21 10:40:00-05:00,87.37999725341797,87.47000122070312,87.36000061035156,87.41500091552734,,14334.0,0.0,0.0
2020-12-21 10:41:00-05:00,87.41000366210938,87.43000030517578,87.36499786376953,87.37999725341797,,6849.0,0.0,0.0
2020-12-21 10:42:00-05:00,87.37999725341797,87.4000015258789,87.33999633789062,87.3499984741211,,18028.0,0.0,0.0
2020-12-21 10:43:00-05:00,87.33999633789062,87.37000274658203,87.33000183105469,87.36499786376953,,13560.0,0.0,0.0
2020-12-21 10:44:00-05:00,87.36499786376953,87.36499786376953,87.30999755859375,87.33000183105469,,18074.0,0.0,0.0
2020-12-21 10:45:00-05:00,87.31999969482422,87.33999633789062,87.25499725341797,87.26000213623047,,19245.0,0.0,0.0
2020-12-21 10:46:00-05:00,87.26499938964844,87.26499938964844,87.18000030517578,87.20999908447266,,15219.0,0.0,0.0
2020-12-21 10:47:00-05:00,87.20500183105469,87.3499984741211,87.20500183105469,87.33499908447266,,13638.0,0.0,0.0
2020-12-21 10:48:00-05:00,87.33999633789062,87.4000015258789,87.31999969482422,87.36000061035156,,13383.0,0.0,0.0
2020-12-21 10:49:00-05:00,87.3499984741211,87.43000030517578,87.33000183105469,87.43000030517578,,8216.0,0.0,0.0
2020-12-21 10:50:00-05:00,87.43000030517578,87.5199966430664,87.37999725341797,87.4800033569336,,12666.0,0.0,0.0
2020-12-21 10:51:00-05:00,87.48999786376953,87.48999786376953,87.44000244140625,87.47000122070312,,8265.0,0.0,0.0
2020-12-21 10:52:00-05:00,87.45999908447266,87.45999908447266,87.36000061035156,87.37999725341797,,21952.0,0.0,0.0
2020-12-21 10:53:00-05:00,87.37999725341797,87.4800033569336,87.37999725341797,87.4800033569336,,13143.0,0.0,0.0
2020-12-21 10:54:00-05:00,87.51000213623047,87.59619903564453,87.51000213623047,87.58000183105469,,9699.0,0.0,0.0
2020-12-21 10:55:00-05:00,87.58999633789062,87.62000274658203,87.55999755859375,87.5999984741211,,10721.0,0.0,0.0
2020-12-21 10:56:00-05:00,87.61000061035156,87.68000030517578,87.5999984741211,87.66000366210938,,11560.0,0.0,0.0
2020-12-21 10:57:00-05:00,87.6500015258789,87.66999816894531,87.5999984741211,87.5999984741211,,6931.0,0.0,0.0
2020-12-21 10:58:00-05:00,87.62999725341797,87.66999816894531,87.61000061035156,87.625,,25617.0,0.0,0.0
2020-12-21 10:59:00-05:00,87.62000274658203,87.6500015258789,87.6050033569336,87.6166000366211,,10950.0,0.0,0.0
2020-12-21 11:00:00-05:00,87.62000274658203,87.70500183105469,87.62000274658203,87.69999694824219,,7101.0,0.0,0.0
2020-12-21 11:01:00-05:00,87.70999908447266,87.72000122070312,87.6500015258789,87.68499755859375,,9908.0,0.0,0.0
2020-12-21 11:02:00-05:00,87.68000030517578,87.69000244140625,87.66000366210938,87.67279815673828,,9064.0,0.0,0.0
2020-12-21 11:03:00-05:00,87.66999816894531,87.69499969482422,87.6500015258789,87.66500091552734,,14496.0,0.0,0.0
