Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-17 09:30:00-05:00,277.3599853515625,277.3599853515625,277.1600036621094,277.20458984375,321451,0,0
2020-12-17 09:31:00-05:00,277.05999755859375,277.5400085449219,277.05999755859375,277.2300109863281,36596,0,0
2020-12-17 09:32:00-05:00,277.2799987792969,278.739990234375,277.23309326171875,278.69000244140625,136323,0,0
2020-12-17 09:33:00-05:00,278.6400146484375,279.239990234375,278.114990234375,278.2148132324219,105029,0,0
2020-12-17 09:34:00-05:00,278.18499755859375,278.4419860839844,277.9085998535156,278.3905944824219,64226,0,0
2020-12-17 09:35:00-05:00,278.37921142578125,278.6400146484375,278.0950012207031,278.1199951171875,38182,0,0
2020-12-17 09:36:00-05:00,278.20001220703125,278.44000244140625,278.0299987792969,278.1343078613281,34961,0,0
2020-12-17 09:37:00-05:00,278.0768127441406,278.3900146484375,277.82000732421875,278.3699951171875,62301,0,0
2020-12-17 09:38:00-05:00,278.4100036621094,278.45001220703125,278.1585998535156,278.3500061035156,38724,0,0
2020-12-17 09:39:00-05:00,278.3091125488281,278.6700134277344,278.0799865722656,278.489990234375,45467,0,0
2020-12-17 09:40:00-05:00,278.4800109863281,278.80999755859375,278.4800109863281,278.54998779296875,40131,0,0
2020-12-17 09:41:00-05:00,278.54998779296875,279.95001220703125,278.5299987792969,279.82000732421875,134874,0,0
2020-12-17 09:42:00-05:00,279.7699890136719,279.989990234375,279.6199951171875,279.8800048828125,50935,0,0
2020-12-17 09:43:00-05:00,279.8900146484375,280.0,279.6099853515625,279.7200012207031,61825,0,0
2020-12-17 09:44:00-05:00,279.6622009277344,279.79998779296875,279.4100036621094,279.4200134277344,48124,0,0
2020-12-17 09:45:00-05:00,279.4200134277344,279.614990234375,279.2099914550781,279.32000732421875,52009,0,0
2020-12-17 09:46:00-05:00,279.3299865722656,279.64239501953125,279.239990234375,279.62469482421875,68579,0,0
2020-12-17 09:47:00-05:00,279.625,280.44000244140625,279.6199951171875,280.29998779296875,121078,0,0
2020-12-17 09:48:00-05:00,280.2349853515625,280.3999938964844,280.17999267578125,280.29998779296875,57508,0,0
2020-12-17 09:49:00-05:00,280.2699890136719,280.3299865722656,280.0,280.1199951171875,41952,0,0
2020-12-17 09:50:00-05:00,280.0799865722656,280.2331848144531,280.0299987792969,280.1300048828125,32227,0,0
2020-12-17 09:51:00-05:00,280.1050109863281,280.1841125488281,279.9150085449219,279.9150085449219,34344,0,0
2020-12-17 09:52:00-05:00,279.9100036621094,280.0,279.6499938964844,279.7200012207031,309374,0,0
2020-12-17 09:53:00-05:00,279.7300109863281,279.82000732421875,279.57000732421875,279.57000732421875,43666,0,0
2020-12-17 09:54:00-05:00,279.489990234375,279.6050109863281,279.3656921386719,279.54998779296875,48519,0,0
2020-12-17 09:55:00-05:00,279.54998779296875,280.1099853515625,279.5299987792969,280.04998779296875,99368,0,0
2020-12-17 09:56:00-05:00,280.1099853515625,280.2799987792969,280.03009033203125,280.0799865722656,54360,0,0
2020-12-17 09:57:00-05:00,280.07000732421875,280.1400146484375,279.80999755859375,280.1199951171875,53602,0,0
2020-12-17 09:58:00-05:00,280.1400146484375,280.17999267578125,279.989990234375,280.1408996582031,58081,0,0
2020-12-17 09:59:00-05:00,280.1300048828125,280.2099914550781,280.0400085449219,280.05999755859375,38516,0,0
2020-12-17 10:00:00-05:00,280.1199951171875,280.260009765625,279.8299865722656,279.95001220703125,72585,0,0
2020-12-17 10:01:00-05:00,279.9800109863281,280.0400085449219,279.8999938964844,279.9800109863281,26604,0,0
2020-12-17 10:02:00-05:00,279.9599914550781,279.9599914550781,279.4200134277344,279.4200134277344,67852,0,0
2020-12-17 10:03:00-05:00,279.4150085449219,279.4150085449219,278.8299865722656,279.17999267578125,58592,0,0
2020-12-17 10:04:00-05:00,279.2107849121094,279.2107849121094,278.57000732421875,278.5950012207031,58606,0,0
2020-12-17 10:05:00-05:00,278.6199951171875,278.75,278.1600036621094,278.2300109863281,61282,0,0
2020-12-17 10:06:00-05:00,278.2033996582031,278.3695983886719,278.1405944824219,278.2449951171875,36774,0,0
2020-12-17 10:07:00-05:00,278.239990234375,278.3399963378906,278.010009765625,278.1700134277344,48781,0,0
2020-12-17 10:08:00-05:00,278.1499938964844,278.20001220703125,277.7799987792969,278.10870361328125,52404,0,0
2020-12-17 10:09:00-05:00,278.0712890625,278.989990234375,277.82000732421875,278.8999938964844,81080,0,0
2020-12-17 10:10:00-05:00,278.8999938964844,278.8999938964844,278.3599853515625,278.4331970214844,33849,0,0
2020-12-17 10:11:00-05:00,278.44000244140625,278.57000732421875,278.1499938964844,278.2200012207031,28759,0,0
2020-12-17 10:12:00-05:00,278.20001220703125,278.2149963378906,277.8999938964844,278.05999755859375,37003,0,0
2020-12-17 10:13:00-05:00,278.04998779296875,278.0824890136719,277.6459045410156,277.66290283203125,40168,0,0
2020-12-17 10:14:00-05:00,277.72479248046875,278.0899963378906,277.6400146484375,277.8699951171875,30850,0,0
2020-12-17 10:15:00-05:00,277.8999938964844,278.15179443359375,277.80999755859375,278.05999755859375,29765,0,0
2020-12-17 10:16:00-05:00,278.010009765625,278.010009765625,277.510009765625,277.69000244140625,35313,0,0
2020-12-17 10:17:00-05:00,277.6600036621094,277.739990234375,277.4700012207031,277.6449890136719,31825,0,0
2020-12-17 10:18:00-05:00,277.625,278.0,277.625,277.8500061035156,49675,0,0
2020-12-17 10:19:00-05:00,277.8999938964844,277.989990234375,277.7200012207031,277.739990234375,31270,0,0
2020-12-17 10:20:00-05:00,277.7200012207031,277.8800048828125,277.5199890136719,277.8609924316406,24423,0,0
2020-12-17 10:21:00-05:00,277.7892150878906,278.139892578125,277.7892150878906,278.1239929199219,44055,0,0
2020-12-17 10:22:00-05:00,278.1099853515625,278.1400146484375,277.67999267578125,277.8550109863281,35591,0,0
