,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-12-21 09:30:00-05:00,94.06999969482422,94.08999633789062,93.63999938964844,94.04000091552734,,13459.0,0.0,0.0
2020-12-21 09:31:00-05:00,93.5999984741211,93.62000274658203,93.30000305175781,93.30000305175781,,1355.0,0.0,0.0
2020-12-21 09:33:00-05:00,93.31999969482422,93.6500015258789,93.31999969482422,93.4000015258789,,902.0,0.0,0.0
2020-12-21 09:34:00-05:00,93.68000030517578,93.68000030517578,93.68000030517578,93.68000030517578,,310.0,0.0,0.0
2020-12-21 09:35:00-05:00,93.8499984741211,93.95999908447266,93.83000183105469,93.83000183105469,,1729.0,0.0,0.0
2020-12-21 09:36:00-05:00,93.91999816894531,93.91999816894531,93.8499984741211,93.8499984741211,,980.0,0.0,0.0
2020-12-21 09:37:00-05:00,94.13500213623047,94.13500213623047,94.12000274658203,94.12000274658203,,819.0,0.0,0.0
2020-12-21 09:38:00-05:00,94.0,94.0,93.83499908447266,93.98999786376953,,2380.0,0.0,0.0
2020-12-21 09:39:00-05:00,94.08000183105469,94.08000183105469,94.08000183105469,94.08000183105469,,163.0,0.0,0.0
2020-12-21 09:40:00-05:00,94.05999755859375,94.05999755859375,94.05999755859375,94.05999755859375,,234.0,0.0,0.0
2020-12-21 09:43:00-05:00,94.15499877929688,94.2249984741211,94.11499786376953,94.11499786376953,,3003.0,0.0,0.0
2020-12-21 09:44:00-05:00,94.20999908447266,94.27999877929688,94.08000183105469,94.16000366210938,,2254.0,0.0,0.0
2020-12-21 09:45:00-05:00,94.12999725341797,94.12999725341797,93.87000274658203,93.87000274658203,,8872.0,0.0,0.0
2020-12-21 09:46:00-05:00,93.9749984741211,93.9749984741211,93.9749984741211,93.9749984741211,,530.0,0.0,0.0
2020-12-21 09:47:00-05:00,93.91500091552734,93.93000030517578,93.83000183105469,93.91000366210938,,1527.0,0.0,0.0
2020-12-21 09:48:00-05:00,93.88999938964844,93.88999938964844,93.75,93.7500991821289,,1318.0,0.0,0.0
2020-12-21 09:49:00-05:00,93.83000183105469,93.84500122070312,93.77999877929688,93.84500122070312,,614.0,0.0,0.0
2020-12-21 09:50:00-05:00,93.84500122070312,93.9000015258789,93.76000213623047,93.83999633789062,,4423.0,0.0,0.0
2020-12-21 09:51:00-05:00,93.8499984741211,94.12000274658203,93.8499984741211,94.08499908447266,,2680.0,0.0,0.0
2020-12-21 09:52:00-05:00,94.16999816894531,94.19999694824219,93.83499908447266,93.83499908447266,,5713.0,0.0,0.0
2020-12-21 09:53:00-05:00,93.83999633789062,93.86000061035156,93.7300033569336,93.7300033569336,,5087.0,0.0,0.0
2020-12-21 09:54:00-05:00,93.77999877929688,93.94000244140625,93.77999877929688,93.87010192871094,,5865.0,0.0,0.0
2020-12-21 09:55:00-05:00,93.83999633789062,93.9000015258789,93.83999633789062,93.8949966430664,,847.0,0.0,0.0
2020-12-21 09:56:00-05:00,93.98500061035156,93.98500061035156,93.83000183105469,93.83000183105469,,839.0,0.0,0.0
2020-12-21 09:57:00-05:00,93.69999694824219,93.86000061035156,93.41000366210938,93.62000274658203,,6390.0,0.0,0.0
2020-12-21 09:58:00-05:00,93.72000122070312,93.76000213623047,93.63999938964844,93.63999938964844,,886.0,0.0,0.0
2020-12-21 09:59:00-05:00,93.6500015258789,93.65979766845703,93.61000061035156,93.61000061035156,,1387.0,0.0,0.0
2020-12-21 10:00:00-05:00,93.58000183105469,93.58000183105469,93.4800033569336,93.50859832763672,,1471.0,0.0,0.0
2020-12-21 10:01:00-05:00,93.44999694824219,93.5,93.38999938964844,93.38999938964844,,1879.0,0.0,0.0
2020-12-21 10:02:00-05:00,93.30999755859375,93.30999755859375,93.08999633789062,93.08999633789062,,1134.0,0.0,0.0
2020-12-21 10:03:00-05:00,92.95999908447266,92.95999908447266,92.95999908447266,92.95999908447266,,253.0,0.0,0.0
2020-12-21 10:04:00-05:00,92.95999908447266,92.95999908447266,92.84500122070312,92.94000244140625,,1101.0,0.0,0.0
2020-12-21 10:05:00-05:00,92.91999816894531,92.97000122070312,92.7699966430664,92.80999755859375,,2290.0,0.0,0.0
2020-12-21 10:06:00-05:00,92.87000274658203,92.93499755859375,92.81999969482422,92.8949966430664,,1352.0,0.0,0.0
2020-12-21 10:07:00-05:00,92.73999786376953,92.80000305175781,92.73999786376953,92.73999786376953,,702.0,0.0,0.0
2020-12-21 10:08:00-05:00,92.71499633789062,92.71499633789062,92.71499633789062,92.71499633789062,,450.0,0.0,0.0
2020-12-21 10:09:00-05:00,92.63999938964844,92.80000305175781,92.63999938964844,92.77999877929688,,2148.0,0.0,0.0
2020-12-21 10:11:00-05:00,92.70500183105469,92.7699966430664,92.70500183105469,92.7699966430664,,837.0,0.0,0.0
2020-12-21 10:13:00-05:00,92.5999984741211,92.5999984741211,92.4800033569336,92.48500061035156,,601.0,0.0,0.0
2020-12-21 10:14:00-05:00,92.38999938964844,92.44999694824219,92.37000274658203,92.44999694824219,,581.0,0.0,0.0
2020-12-21 10:15:00-05:00,92.4000015258789,92.4000015258789,92.24099731445312,92.24099731445312,,1179.0,0.0,0.0
2020-12-21 10:16:00-05:00,92.2699966430664,92.51000213623047,92.2699966430664,92.49500274658203,,34831.0,0.0,0.0
2020-12-21 10:17:00-05:00,92.55999755859375,92.59500122070312,92.3499984741211,92.44999694824219,,1682.0,0.0,0.0
2020-12-21 10:18:00-05:00,92.25,92.25,92.25,92.25,,1021.0,0.0,0.0
2020-12-21 10:19:00-05:00,92.19000244140625,92.19000244140625,92.16000366210938,92.16000366210938,,709.0,0.0,0.0
2020-12-21 10:20:00-05:00,92.11000061035156,92.11000061035156,91.94999694824219,92.08999633789062,,2151.0,0.0,0.0
2020-12-21 10:21:00-05:00,92.0999984741211,92.25,92.0999984741211,92.16000366210938,,2711.0,0.0,0.0
2020-12-21 10:22:00-05:00,92.16999816894531,92.26499938964844,92.16999816894531,92.19000244140625,,841.0,0.0,0.0
2020-12-21 10:23:00-05:00,92.2249984741211,92.44000244140625,92.2249984741211,92.38999938964844,,1539.0,0.0,0.0
2020-12-21 10:24:00-05:00,92.66000366210938,92.66000366210938,92.56999969482422,92.625,,589.0,0.0,0.0
2020-12-21 10:25:00-05:00,92.6449966430664,92.6449966430664,92.6449966430664,92.6449966430664,,100.0,0.0,0.0
2020-12-21 10:26:00-05:00,92.56999969482422,92.56999969482422,92.33000183105469,92.33000183105469,,1403.0,0.0,0.0
2020-12-21 10:27:00-05:00,92.38999938964844,92.45999908447266,92.3499984741211,92.3499984741211,,2290.0,0.0,0.0
2020-12-21 10:28:00-05:00,92.43000030517578,92.48999786376953,92.37999725341797,92.47000122070312,,3042.0,0.0,0.0
2020-12-21 10:29:00-05:00,92.47000122070312,92.5,92.4000015258789,92.44999694824219,,3809.0,0.0,0.0
2020-12-21 10:30:00-05:00,92.4800033569336,92.66999816894531,92.30999755859375,92.61000061035156,,8480.0,0.0,0.0
2020-12-21 10:31:00-05:00,92.83000183105469,92.83000183105469,92.62999725341797,92.6500015258789,,2771.0,0.0,0.0
2020-12-21 10:32:00-05:00,92.69999694824219,92.69999694824219,92.55000305175781,92.55000305175781,,1559.0,0.0,0.0
2020-12-21 10:34:00-05:00,92.55999755859375,92.72100067138672,92.55999755859375,92.72100067138672,,1528.0,0.0,0.0
2020-12-21 10:36:00-05:00,92.75,92.75,92.7249984741211,92.7249984741211,,624.0,0.0,0.0
2020-12-21 10:37:00-05:00,92.6500015258789,92.6500015258789,92.58999633789062,92.6500015258789,,2136.0,0.0,0.0
2020-12-21 10:38:00-05:00,92.73999786376953,92.73999786376953,92.62999725341797,92.62999725341797,,700.0,0.0,0.0
2020-12-21 10:39:00-05:00,92.77999877929688,92.77999877929688,92.75499725341797,92.75499725341797,,400.0,0.0,0.0
2020-12-21 10:40:00-05:00,92.76000213623047,92.7699966430664,92.76000213623047,92.7699966430664,,657.0,0.0,0.0
2020-12-21 10:41:00-05:00,92.74700164794922,92.74700164794922,92.74700164794922,92.74700164794922,,617.0,0.0,0.0
2020-12-21 10:43:00-05:00,92.93340301513672,92.93340301513672,92.93000030517578,92.93000030517578,,710.0,0.0,0.0
2020-12-21 10:44:00-05:00,92.87999725341797,92.91999816894531,92.87000274658203,92.91999816894531,,694.0,0.0,0.0
2020-12-21 10:45:00-05:00,92.97000122070312,92.97000122070312,92.91999816894531,92.97000122070312,,1668.0,0.0,0.0
