Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-17 09:30:00-05:00,140.8800048828125,140.9499969482422,140.02999877929688,140.02999877929688,26090,0,0
2020-12-17 09:31:00-05:00,140.43499755859375,140.64999389648438,140.42999267578125,140.44000244140625,1761,0,0
2020-12-17 09:32:00-05:00,140.42999267578125,140.99000549316406,140.42999267578125,140.99000549316406,3501,0,0
2020-12-17 09:33:00-05:00,141.11500549316406,141.27000427246094,140.88999938964844,141.22999572753906,9474,0,0
2020-12-17 09:34:00-05:00,141.0800018310547,141.37249755859375,141.0800018310547,141.35000610351562,7178,0,0
2020-12-17 09:35:00-05:00,141.38999938964844,141.38999938964844,140.66250610351562,140.80999755859375,6612,0,0
2020-12-17 09:36:00-05:00,141.05999755859375,141.4199981689453,141.0,141.0749969482422,5603,0,0
2020-12-17 09:37:00-05:00,141.07000732421875,141.67999267578125,141.07000732421875,141.66000366210938,2846,0,0
2020-12-17 09:38:00-05:00,141.55999755859375,141.67999267578125,141.4199981689453,141.58999633789062,7321,0,0
2020-12-17 09:39:00-05:00,141.5800018310547,141.5800018310547,141.3699951171875,141.38999938964844,4470,0,0
2020-12-17 09:40:00-05:00,141.39500427246094,141.5,141.3800048828125,141.5,1346,0,0
2020-12-17 09:41:00-05:00,141.3800048828125,141.3800048828125,140.7100067138672,140.7100067138672,5798,0,0
2020-12-17 09:42:00-05:00,140.55499267578125,140.72000122070312,140.55499267578125,140.72000122070312,968,0,0
2020-12-17 09:43:00-05:00,140.8249969482422,140.8300018310547,140.6999969482422,140.6999969482422,3141,0,0
2020-12-17 09:44:00-05:00,140.82000732421875,140.94000244140625,140.6999969482422,140.6999969482422,1692,0,0
2020-12-17 09:45:00-05:00,140.4499969482422,140.4499969482422,140.25999450683594,140.3000030517578,3581,0,0
2020-12-17 09:46:00-05:00,140.3000030517578,140.60000610351562,140.25999450683594,140.60000610351562,3801,0,0
