,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-12-21 09:30:00-05:00,199.61000061035156,200.30999755859375,199.61000061035156,200.06719970703125,,52607.0,0.0,0.0
2020-12-21 09:31:00-05:00,200.2884063720703,200.2884063720703,199.89999389648438,200.0850067138672,,7419.0,0.0,0.0
2020-12-21 09:32:00-05:00,200.08999633789062,200.52999877929688,199.97999572753906,200.52999877929688,,7866.0,0.0,0.0
2020-12-21 09:33:00-05:00,200.5399932861328,200.67999267578125,200.3800048828125,200.6300048828125,,5429.0,0.0,0.0
2020-12-21 09:34:00-05:00,200.8278045654297,201.3249969482422,200.8278045654297,201.1699981689453,,3288.0,0.0,0.0
2020-12-21 09:35:00-05:00,201.0399932861328,201.58999633789062,201.02999877929688,201.58999633789062,,4721.0,0.0,0.0
2020-12-21 09:36:00-05:00,201.72999572753906,201.7899932861328,201.25999450683594,201.27000427246094,,4400.0,0.0,0.0
2020-12-21 09:37:00-05:00,201.38999938964844,201.4499969482422,201.3300018310547,201.4199981689453,,2965.0,0.0,0.0
2020-12-21 09:38:00-05:00,201.27000427246094,201.5800018310547,201.22000122070312,201.44000244140625,,4395.0,0.0,0.0
2020-12-21 09:39:00-05:00,201.5850067138672,201.86000061035156,201.4499969482422,201.7899932861328,,4141.0,0.0,0.0
2020-12-21 09:40:00-05:00,201.7949981689453,202.0,201.5,201.6300048828125,,5885.0,0.0,0.0
2020-12-21 09:41:00-05:00,201.64999389648438,202.40499877929688,201.64999389648438,202.2550048828125,,4520.0,0.0,0.0
2020-12-21 09:42:00-05:00,202.39999389648438,202.60989379882812,202.1699981689453,202.1750030517578,,4004.0,0.0,0.0
2020-12-21 09:43:00-05:00,202.25779724121094,202.25779724121094,201.94000244140625,201.97999572753906,,1743.0,0.0,0.0
2020-12-21 09:44:00-05:00,202.02000427246094,202.06500244140625,201.80999755859375,201.98500061035156,,4447.0,0.0,0.0
2020-12-21 09:45:00-05:00,201.8699951171875,201.92999267578125,201.5,201.6999969482422,,2990.0,0.0,0.0
2020-12-21 09:46:00-05:00,201.6699981689453,201.6894073486328,201.51499938964844,201.61000061035156,,2382.0,0.0,0.0
2020-12-21 09:47:00-05:00,201.57000732421875,201.80999755859375,201.3300018310547,201.80999755859375,,6413.0,0.0,0.0
2020-12-21 09:48:00-05:00,201.82000732421875,201.83999633789062,201.50999450683594,201.50999450683594,,4593.0,0.0,0.0
2020-12-21 09:49:00-05:00,201.6280059814453,201.78500366210938,201.55499267578125,201.63499450683594,,2818.0,0.0,0.0
2020-12-21 09:50:00-05:00,201.68499755859375,202.22000122070312,201.68499755859375,202.22000122070312,,2184.0,0.0,0.0
2020-12-21 09:51:00-05:00,202.11000061035156,202.47000122070312,202.11000061035156,202.41000366210938,,4591.0,0.0,0.0
2020-12-21 09:52:00-05:00,202.24000549316406,202.25999450683594,201.6300048828125,201.72999572753906,,3749.0,0.0,0.0
2020-12-21 09:53:00-05:00,201.7899932861328,202.0,201.77000427246094,201.77000427246094,,3789.0,0.0,0.0
2020-12-21 09:54:00-05:00,201.60000610351562,201.8699951171875,201.58999633789062,201.8079071044922,,3756.0,0.0,0.0
2020-12-21 09:55:00-05:00,201.80999755859375,202.05499267578125,201.7050018310547,202.05499267578125,,5511.0,0.0,0.0
2020-12-21 09:56:00-05:00,202.16000366210938,202.19000244140625,201.97999572753906,202.07000732421875,,10724.0,0.0,0.0
2020-12-21 09:57:00-05:00,201.9550018310547,201.9550018310547,201.5800018310547,201.74000549316406,,2398.0,0.0,0.0
2020-12-21 09:58:00-05:00,201.6300048828125,201.77999877929688,201.5,201.7050018310547,,4192.0,0.0,0.0
2020-12-21 09:59:00-05:00,201.55499267578125,201.55499267578125,201.24000549316406,201.3699951171875,,3855.0,0.0,0.0
2020-12-21 10:00:00-05:00,201.1999969482422,201.38999938964844,201.0500030517578,201.27000427246094,,4728.0,0.0,0.0
2020-12-21 10:01:00-05:00,201.36000061035156,201.39999389648438,201.0500030517578,201.0500030517578,,2713.0,0.0,0.0
2020-12-21 10:02:00-05:00,201.1999969482422,201.33999633789062,200.57000732421875,200.58999633789062,,6083.0,0.0,0.0
2020-12-21 10:03:00-05:00,200.63999938964844,200.6649932861328,200.4499969482422,200.61000061035156,,6448.0,0.0,0.0
2020-12-21 10:04:00-05:00,200.39999389648438,200.40499877929688,200.11000061035156,200.3249969482422,,5189.0,0.0,0.0
2020-12-21 10:05:00-05:00,200.2100067138672,200.26499938964844,199.89999389648438,200.16000366210938,,4858.0,0.0,0.0
2020-12-21 10:06:00-05:00,200.0399932861328,200.49969482421875,199.97999572753906,200.44500732421875,,4686.0,0.0,0.0
2020-12-21 10:07:00-05:00,200.36000061035156,200.4600067138672,200.19000244140625,200.4600067138672,,6250.0,0.0,0.0
2020-12-21 10:08:00-05:00,200.35000610351562,200.52999877929688,200.30999755859375,200.30999755859375,,5115.0,0.0,0.0
2020-12-21 10:09:00-05:00,200.22000122070312,200.75,200.16000366210938,200.6300048828125,,6069.0,0.0,0.0
2020-12-21 10:10:00-05:00,200.5469970703125,200.5469970703125,200.2899932861328,200.49000549316406,,2608.0,0.0,0.0
2020-12-21 10:11:00-05:00,200.44000244140625,200.6999969482422,200.44000244140625,200.6381072998047,,3314.0,0.0,0.0
2020-12-21 10:12:00-05:00,200.66000366210938,200.75999450683594,200.4499969482422,200.4499969482422,,2239.0,0.0,0.0
2020-12-21 10:13:00-05:00,200.51499938964844,200.60000610351562,200.39999389648438,200.44000244140625,,4050.0,0.0,0.0
2020-12-21 10:14:00-05:00,200.35000610351562,200.4499969482422,200.17999267578125,200.3800048828125,,3981.0,0.0,0.0
2020-12-21 10:15:00-05:00,200.25,200.3699951171875,200.08999633789062,200.27000427246094,,6355.0,0.0,0.0
2020-12-21 10:16:00-05:00,200.2550048828125,200.341796875,200.10000610351562,200.341796875,,3684.0,0.0,0.0
2020-12-21 10:17:00-05:00,200.3300018310547,200.5850067138672,200.1699981689453,200.1699981689453,,7683.0,0.0,0.0
2020-12-21 10:18:00-05:00,200.14500427246094,200.19000244140625,199.97000122070312,200.19000244140625,,3550.0,0.0,0.0
2020-12-21 10:19:00-05:00,200.14500427246094,200.30999755859375,200.14500427246094,200.27999877929688,,3555.0,0.0,0.0
