Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-17 09:30:00-05:00,173.81500244140625,174.22000122070312,173.77000427246094,174.19000244140625,75146,0,0
2020-12-17 09:31:00-05:00,174.32000732421875,174.83999633789062,174.07000732421875,174.5,262568,0,0
2020-12-17 09:32:00-05:00,174.5,174.5760040283203,174.10000610351562,174.2469024658203,34939,0,0
2020-12-17 09:33:00-05:00,174.2281951904297,174.36000061035156,173.85000610351562,173.87399291992188,31826,0,0
2020-12-17 09:34:00-05:00,173.91000366210938,173.95989990234375,173.60000610351562,173.83999633789062,22675,0,0
2020-12-17 09:35:00-05:00,173.75,174.1300048828125,173.74000549316406,173.8000030517578,27573,0,0
2020-12-17 09:36:00-05:00,173.80499267578125,174.33999633789062,173.6999969482422,174.30499267578125,37234,0,0
2020-12-17 09:37:00-05:00,174.31500244140625,174.82000732421875,174.30999755859375,174.65640258789062,72169,0,0
2020-12-17 09:38:00-05:00,174.71499633789062,174.7218017578125,174.25,174.32440185546875,36024,0,0
2020-12-17 09:39:00-05:00,174.30499267578125,174.72999572753906,174.22999572753906,174.45399475097656,24657,0,0
2020-12-17 09:40:00-05:00,174.4600067138672,174.66000366210938,174.26010131835938,174.26010131835938,25255,0,0
2020-12-17 09:41:00-05:00,174.3000030517578,174.3800048828125,174.0,174.00160217285156,22726,0,0
2020-12-17 09:42:00-05:00,174.0449981689453,174.24000549316406,173.8800048828125,174.09500122070312,35459,0,0
2020-12-17 09:43:00-05:00,174.10000610351562,174.16290283203125,174.02999877929688,174.07000732421875,29715,0,0
2020-12-17 09:44:00-05:00,174.05999755859375,174.07000732421875,173.76150512695312,173.94000244140625,34908,0,0
2020-12-17 09:45:00-05:00,173.9600067138672,173.96499633789062,173.57000732421875,173.75999450683594,30287,0,0
2020-12-17 09:46:00-05:00,173.77999877929688,173.85760498046875,173.61000061035156,173.79849243164062,22479,0,0
2020-12-17 09:47:00-05:00,173.82000732421875,173.93099975585938,173.77000427246094,173.78500366210938,18948,0,0
2020-12-17 09:48:00-05:00,173.7657012939453,174.10000610351562,173.72999572753906,173.80499267578125,25480,0,0
2020-12-17 09:49:00-05:00,173.8050994873047,174.08999633789062,173.7653045654297,174.04769897460938,17718,0,0
2020-12-17 09:50:00-05:00,174.08999633789062,174.2368927001953,174.00999450683594,174.10000610351562,34668,0,0
2020-12-17 09:51:00-05:00,174.10000610351562,174.1999969482422,174.00999450683594,174.08859252929688,19607,0,0
2020-12-17 09:52:00-05:00,174.1699981689453,174.19000244140625,173.92999267578125,173.97999572753906,257187,0,0
2020-12-17 09:53:00-05:00,173.9949951171875,174.19000244140625,173.92999267578125,173.94000244140625,18971,0,0
2020-12-17 09:54:00-05:00,173.88999938964844,173.94000244140625,173.83230590820312,173.85000610351562,15511,0,0
2020-12-17 09:55:00-05:00,173.91000366210938,174.00999450683594,173.57899475097656,173.57899475097656,20592,0,0
2020-12-17 09:56:00-05:00,173.64999389648438,173.85000610351562,173.57000732421875,173.72000122070312,21507,0,0
2020-12-17 09:57:00-05:00,173.73500061035156,173.8199005126953,173.64999389648438,173.75,8991,0,0
2020-12-17 09:58:00-05:00,173.6699981689453,173.7050018310547,173.3000030517578,173.4199981689453,26590,0,0
2020-12-17 09:59:00-05:00,173.41000366210938,173.4199981689453,173.1999969482422,173.35069274902344,21604,0,0
2020-12-17 10:00:00-05:00,173.2593994140625,173.39999389648438,173.1580047607422,173.39999389648438,17899,0,0
2020-12-17 10:01:00-05:00,173.39999389648438,173.49000549316406,173.3300018310547,173.49000549316406,16243,0,0
2020-12-17 10:02:00-05:00,173.5,173.6999969482422,173.49000549316406,173.5500030517578,20103,0,0
2020-12-17 10:03:00-05:00,173.52999877929688,173.52999877929688,173.3800048828125,173.4499969482422,30980,0,0
2020-12-17 10:04:00-05:00,173.47000122070312,173.52999877929688,173.27999877929688,173.3249969482422,11597,0,0
