,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-12-21 09:30:00-05:00,442.989990234375,445.9800109863281,442.989990234375,445.9800109863281,,0.0,0.0,0.0
2020-12-21 09:32:00-05:00,444.7850036621094,446.0299987792969,444.7799987792969,446.0299987792969,,1532.0,0.0,0.0
2020-12-21 09:33:00-05:00,445.1099853515625,446.7699890136719,445.1099853515625,445.9949951171875,,1481.0,0.0,0.0
2020-12-21 09:34:00-05:00,445.9949951171875,445.9949951171875,445.57000732421875,445.57000732421875,,674.0,0.0,0.0
2020-12-21 09:36:00-05:00,443.69000244140625,443.69000244140625,443.69000244140625,443.69000244140625,,660.0,0.0,0.0
2020-12-21 09:39:00-05:00,442.6050109863281,442.7200012207031,442.6050109863281,442.7200012207031,,826.0,0.0,0.0
2020-12-21 09:40:00-05:00,442.82000732421875,442.82000732421875,442.82000732421875,442.82000732421875,,409.0,0.0,0.0
2020-12-21 09:41:00-05:00,442.010009765625,442.010009765625,442.010009765625,442.010009765625,,452.0,0.0,0.0
2020-12-21 09:42:00-05:00,441.0299987792969,441.0299987792969,439.0799865722656,439.0899963378906,,2190.0,0.0,0.0
2020-12-21 09:43:00-05:00,440.07000732421875,440.07000732421875,439.1199951171875,439.82000732421875,,488.0,0.0,0.0
2020-12-21 09:44:00-05:00,439.8699951171875,440.0299987792969,439.8699951171875,440.0,,1242.0,0.0,0.0
2020-12-21 09:45:00-05:00,440.94000244140625,440.94000244140625,437.92999267578125,438.44000244140625,,2357.0,0.0,0.0
2020-12-21 09:47:00-05:00,439.5,439.80999755859375,438.5150146484375,438.5150146484375,,611.0,0.0,0.0
2020-12-21 09:48:00-05:00,438.7300109863281,438.989990234375,438.3299865722656,438.3299865722656,,1085.0,0.0,0.0
2020-12-21 09:49:00-05:00,437.25,437.25,436.9800109863281,436.9800109863281,,342.0,0.0,0.0
2020-12-21 09:50:00-05:00,437.3974914550781,437.3974914550781,437.3974914550781,437.3974914550781,,398.0,0.0,0.0
2020-12-21 09:51:00-05:00,436.4800109863281,437.614990234375,436.4800109863281,437.614990234375,,376.0,0.0,0.0
2020-12-21 09:52:00-05:00,437.7449951171875,437.7449951171875,437.7449951171875,437.7449951171875,,165.0,0.0,0.0
2020-12-21 09:53:00-05:00,436.82000732421875,436.8900146484375,436.82000732421875,436.8800048828125,,445.0,0.0,0.0
2020-12-21 09:54:00-05:00,437.30999755859375,437.30999755859375,437.2300109863281,437.2300109863281,,265.0,0.0,0.0
2020-12-21 09:55:00-05:00,435.80999755859375,436.5,434.9599914550781,435.05999755859375,,2233.0,0.0,0.0
2020-12-21 09:56:00-05:00,436.6400146484375,436.69000244140625,436.0,436.2799987792969,,1419.0,0.0,0.0
2020-12-21 09:57:00-05:00,436.70001220703125,437.05999755859375,436.70001220703125,437.05999755859375,,693.0,0.0,0.0
2020-12-21 09:58:00-05:00,436.0400085449219,437.19000244140625,435.5799865722656,435.8699951171875,,1352.0,0.0,0.0
2020-12-21 09:59:00-05:00,436.0450134277344,436.9100036621094,436.0450134277344,436.5400085449219,,1383.0,0.0,0.0
2020-12-21 10:00:00-05:00,436.3949890136719,436.9150085449219,436.3949890136719,436.9150085449219,,662.0,0.0,0.0
2020-12-21 10:02:00-05:00,435.8999938964844,436.2149963378906,435.8999938964844,436.2149963378906,,746.0,0.0,0.0
2020-12-21 10:04:00-05:00,435.8999938964844,435.95001220703125,433.8699951171875,433.8699951171875,,1545.0,0.0,0.0
2020-12-21 10:05:00-05:00,434.2724914550781,434.2724914550781,433.95001220703125,433.95001220703125,,632.0,0.0,0.0
2020-12-21 10:06:00-05:00,434.2699890136719,434.65509033203125,434.2200012207031,434.65509033203125,,1150.0,0.0,0.0
2020-12-21 10:07:00-05:00,434.69000244140625,435.0,434.5799865722656,434.7615051269531,,2339.0,0.0,0.0
2020-12-21 10:09:00-05:00,435.4800109863281,435.5299987792969,435.04998779296875,435.1700134277344,,1221.0,0.0,0.0
2020-12-21 10:10:00-05:00,435.80999755859375,435.80999755859375,435.80999755859375,435.80999755859375,,528.0,0.0,0.0
2020-12-21 10:11:00-05:00,435.07000732421875,435.07000732421875,435.010009765625,435.010009765625,,1012.0,0.0,0.0
2020-12-21 10:14:00-05:00,433.7900085449219,433.82000732421875,433.7250061035156,433.82000732421875,,1182.0,0.0,0.0
2020-12-21 10:15:00-05:00,434.1300048828125,434.3900146484375,434.1300048828125,434.3900146484375,,862.0,0.0,0.0
2020-12-21 10:16:00-05:00,434.5,434.5,434.5,434.5,,293.0,0.0,0.0
2020-12-21 10:17:00-05:00,434.3900146484375,434.3900146484375,433.989990234375,434.0799865722656,,1404.0,0.0,0.0
2020-12-21 10:18:00-05:00,433.69000244140625,433.69000244140625,433.6300048828125,433.6300048828125,,639.0,0.0,0.0
2020-12-21 10:19:00-05:00,433.7250061035156,433.760009765625,433.7250061035156,433.760009765625,,379.0,0.0,0.0
2020-12-21 10:20:00-05:00,433.4549865722656,434.30999755859375,433.4549865722656,434.30999755859375,,1388.0,0.0,0.0
2020-12-21 10:22:00-05:00,433.3399963378906,433.9599914550781,433.3299865722656,433.9599914550781,,1040.0,0.0,0.0
2020-12-21 10:23:00-05:00,435.1000061035156,435.1600036621094,435.1000061035156,435.1600036621094,,470.0,0.0,0.0
2020-12-21 10:25:00-05:00,434.5400085449219,434.5400085449219,434.5400085449219,434.5400085449219,,159.0,0.0,0.0
2020-12-21 10:26:00-05:00,435.1300048828125,435.3399963378906,435.1300048828125,435.3399963378906,,269.0,0.0,0.0
2020-12-21 10:27:00-05:00,435.3500061035156,435.3500061035156,435.3500061035156,435.3500061035156,,307.0,0.0,0.0
2020-12-21 10:28:00-05:00,435.5199890136719,435.6199951171875,435.5199890136719,435.6199951171875,,481.0,0.0,0.0
2020-12-21 10:29:00-05:00,435.30999755859375,435.30999755859375,435.2799987792969,435.2799987792969,,374.0,0.0,0.0
2020-12-21 10:30:00-05:00,434.9100036621094,434.9100036621094,434.9100036621094,434.9100036621094,,281.0,0.0,0.0
2020-12-21 10:31:00-05:00,435.0450134277344,435.30999755859375,434.8599853515625,435.20001220703125,,1049.0,0.0,0.0
