Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-17 09:30:00-05:00,263.0299987792969,264.3999938964844,262.44000244140625,264.25,33669,0.0,0
2020-12-17 09:31:00-05:00,264.0498046875,264.3999938964844,263.3500061035156,263.3500061035156,3898,0.0,0
2020-12-17 09:32:00-05:00,263.9700012207031,264.0299987792969,263.5274963378906,263.5274963378906,2192,0.0,0
2020-12-17 09:33:00-05:00,263.4599914550781,263.9100036621094,263.44000244140625,263.5994873046875,2449,0.0,0
2020-12-17 09:34:00-05:00,263.5799865722656,263.864990234375,263.5450134277344,263.6600036621094,1197,0.0,0
2020-12-17 09:35:00-05:00,263.2699890136719,263.2699890136719,262.9200134277344,263.1300048828125,1524,0.0,0
2020-12-17 09:36:00-05:00,263.1600036621094,263.44000244140625,263.1600036621094,263.42999267578125,708,0.0,0
2020-12-17 09:37:00-05:00,263.125,263.3299865722656,262.8500061035156,262.8999938964844,3327,0.0,0
2020-12-17 09:38:00-05:00,262.79998779296875,262.9100036621094,262.6600036621094,262.8900146484375,1147,0.0,0
2020-12-17 09:39:00-05:00,262.7950134277344,262.7950134277344,262.4150085449219,262.4150085449219,1163,0.0,0
2020-12-17 09:40:00-05:00,262.3999938964844,262.8900146484375,262.3999938964844,262.8900146484375,1815,0.0,0
2020-12-17 09:41:00-05:00,262.7099914550781,262.7099914550781,262.4100036621094,262.5199890136719,2590,0.0,0
2020-12-17 09:42:00-05:00,262.2300109863281,262.3599853515625,262.20001220703125,262.3599853515625,578,0.0,0
2020-12-17 09:43:00-05:00,262.3599853515625,262.8299865722656,262.2749938964844,262.79998779296875,5933,0.0,0
2020-12-17 09:44:00-05:00,262.6199951171875,262.6199951171875,262.6199951171875,262.6199951171875,936,0.0,0
2020-12-17 09:45:00-05:00,262.57000732421875,262.760009765625,262.57000732421875,262.760009765625,2069,0.0,0
2020-12-17 09:46:00-05:00,262.70001220703125,262.760009765625,262.5400085449219,262.6099853515625,3315,0.0,0
2020-12-17 09:47:00-05:00,262.4800109863281,262.5299987792969,262.3738098144531,262.3738098144531,1074,0.0,0
2020-12-17 09:48:00-05:00,262.2799987792969,262.2799987792969,262.2799987792969,262.2799987792969,449,0.0,0
2020-12-17 09:49:00-05:00,262.3999938964844,262.4599914550781,262.29638671875,262.3210144042969,2927,0.0,0
2020-12-17 09:50:00-05:00,262.4100036621094,262.6700134277344,262.3500061035156,262.3500061035156,4411,0.0,0
2020-12-17 09:51:00-05:00,262.5199890136719,262.55999755859375,262.04998779296875,262.07000732421875,7953,0.0,0
2020-12-17 09:52:00-05:00,262.260009765625,262.3699951171875,262.1400146484375,262.3699951171875,4536,0.0,0
2020-12-17 09:53:00-05:00,262.3399963378906,262.3399963378906,262.1199951171875,262.239990234375,3084,0.0,0
2020-12-17 09:54:00-05:00,262.0,262.1400146484375,262.0,262.0199890136719,536,0.0,0
2020-12-17 09:55:00-05:00,261.83349609375,261.9466857910156,261.70001220703125,261.9466857910156,846,0.0,0
2020-12-17 09:56:00-05:00,261.67999267578125,261.718994140625,261.5423889160156,261.5423889160156,800,0.0,0
2020-12-17 09:57:00-05:00,261.625,261.9750061035156,261.625,261.9200134277344,3667,0.0,0
2020-12-17 09:58:00-05:00,261.9599914550781,262.05999755859375,261.9599914550781,262.05999755859375,1081,0.0,0
2020-12-17 09:59:00-05:00,262.1099853515625,262.1199951171875,262.04998779296875,262.1199951171875,1184,0.0,0
2020-12-17 10:00:00-05:00,262.1099853515625,262.3450012207031,262.1099853515625,262.3450012207031,1685,0.0,0
2020-12-17 10:01:00-05:00,262.35479736328125,262.5400085449219,262.35479736328125,262.4468994140625,4053,0.0,0
2020-12-17 10:02:00-05:00,262.5400085449219,263.1600036621094,262.5400085449219,263.1499938964844,21730,0.0,0
2020-12-17 10:03:00-05:00,263.1449890136719,263.1449890136719,262.8399963378906,262.8659973144531,6255,0.0,0
2020-12-17 10:04:00-05:00,262.8949890136719,262.9700012207031,262.82000732421875,262.82000732421875,2600,0.0,0
2020-12-17 10:05:00-05:00,262.8900146484375,262.94000244140625,262.8299865722656,262.9049987792969,4904,0.0,0
2020-12-17 10:06:00-05:00,263.1000061035156,263.5400085449219,263.1000061035156,263.375,4066,0.0,0
2020-12-17 10:07:00-05:00,263.41900634765625,263.6600036621094,263.3999938964844,263.6600036621094,4004,0.0,0
2020-12-17 10:08:00-05:00,263.9800109863281,263.989990234375,263.75,263.75,4539,0.0,0
2020-12-17 10:09:00-05:00,263.6700134277344,263.6700134277344,263.42498779296875,263.510009765625,4710,0.0,0
2020-12-17 10:10:00-05:00,263.5799865722656,263.5848083496094,263.3450012207031,263.3450012207031,4511,0.0,0
2020-12-17 10:11:00-05:00,263.3450012207031,263.8299865722656,263.3450012207031,263.7300109863281,2550,0.0,0
