Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-17 09:30:00-05:00,262.5899963378906,262.5899963378906,262.5899963378906,262.5899963378906,0,0,0
2020-12-17 09:31:00-05:00,262.42999267578125,262.42999267578125,261.9682922363281,261.9682922363281,1154,0,0
2020-12-17 09:32:00-05:00,261.7200012207031,261.8299865722656,261.4599914550781,261.8299865722656,2223,0,0
2020-12-17 09:33:00-05:00,261.8299865722656,262.3500061035156,261.8299865722656,261.8399963378906,3103,0,0
2020-12-17 09:34:00-05:00,261.25,261.25,261.0,261.0,451,0,0
2020-12-17 09:35:00-05:00,260.9549865722656,260.9549865722656,260.92999267578125,260.92999267578125,1408,0,0
2020-12-17 09:36:00-05:00,261.07000732421875,261.1400146484375,261.07000732421875,261.1400146484375,1365,0,0
2020-12-17 09:37:00-05:00,261.760009765625,261.760009765625,261.6700134277344,261.6700134277344,250,0,0
2020-12-17 09:38:00-05:00,261.9248046875,262.0,261.0799865722656,261.0799865722656,1267,0,0
2020-12-17 09:39:00-05:00,260.6000061035156,261.1300048828125,260.6000061035156,260.9800109863281,1899,0,0
2020-12-17 09:40:00-05:00,260.75,260.9200134277344,260.75,260.9100036621094,647,0,0
2020-12-17 09:41:00-05:00,260.5799865722656,260.5799865722656,260.4200134277344,260.53900146484375,2069,0,0
2020-12-17 09:42:00-05:00,260.5799865722656,260.760009765625,260.5400085449219,260.760009765625,1479,0,0
2020-12-17 09:43:00-05:00,260.79998779296875,261.29998779296875,260.6300048828125,261.2550048828125,2828,0,0
2020-12-17 09:44:00-05:00,261.25,261.25,260.989990234375,260.989990234375,201,0,0
2020-12-17 09:45:00-05:00,261.260009765625,261.29998779296875,261.0299987792969,261.0299987792969,1151,0,0
2020-12-17 09:46:00-05:00,261.1400146484375,261.4642028808594,261.1400146484375,261.4642028808594,1196,0,0
2020-12-17 09:47:00-05:00,261.6499938964844,261.6700134277344,261.6400146484375,261.6700134277344,1082,0,0
2020-12-17 09:48:00-05:00,261.760009765625,261.8900146484375,261.7300109863281,261.7699890136719,959,0,0
2020-12-17 09:49:00-05:00,261.7200012207031,261.9599914550781,261.57000732421875,261.95001220703125,2315,0,0
2020-12-17 09:50:00-05:00,262.04998779296875,262.239990234375,262.0299987792969,262.239990234375,2091,0,0
2020-12-17 09:51:00-05:00,262.3800048828125,262.5400085449219,262.2300109863281,262.2300109863281,1935,0,0
2020-12-17 09:52:00-05:00,262.3349914550781,262.4800109863281,262.1700134277344,262.1700134277344,2211,0,0
2020-12-17 09:53:00-05:00,262.239990234375,262.3900146484375,262.1300048828125,262.3900146484375,1803,0,0
2020-12-17 09:54:00-05:00,262.2300109863281,262.2300109863281,261.8500061035156,261.8500061035156,18115,0,0
2020-12-17 09:55:00-05:00,261.760009765625,261.760009765625,261.04998779296875,261.04998779296875,1092,0,0
2020-12-17 09:56:00-05:00,261.1499938964844,261.25,261.1499938964844,261.239990234375,2044,0,0
2020-12-17 09:57:00-05:00,261.1199951171875,261.3399963378906,261.1199951171875,261.3399963378906,1107,0,0
2020-12-17 09:58:00-05:00,261.4200134277344,261.4200134277344,261.239990234375,261.239990234375,305,0,0
2020-12-17 09:59:00-05:00,261.239990234375,261.6000061035156,261.239990234375,261.5799865722656,1469,0,0
