,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-12-21 09:30:00-05:00,111.75,111.94000244140625,111.75,111.76000213623047,,0.0,0.0,0.0
2020-12-21 09:31:00-05:00,111.76000213623047,111.76000213623047,111.5999984741211,111.5999984741211,,501.0,0.0,0.0
2020-12-21 09:32:00-05:00,111.76499938964844,111.76499938964844,111.7051010131836,111.75,,774.0,0.0,0.0
2020-12-21 09:33:00-05:00,111.75,111.83000183105469,111.69999694824219,111.83000183105469,,1133.0,0.0,0.0
2020-12-21 09:34:00-05:00,112.30000305175781,112.30000305175781,112.0999984741211,112.0999984741211,,739.0,0.0,0.0
2020-12-21 09:35:00-05:00,112.7300033569336,112.83499908447266,112.7300033569336,112.83499908447266,,438.0,0.0,0.0
2020-12-21 09:36:00-05:00,112.83499908447266,112.83499908447266,112.83499908447266,112.83499908447266,,100.0,0.0,0.0
2020-12-21 09:37:00-05:00,112.81999969482422,112.87000274658203,112.4800033569336,112.5999984741211,,1670.0,0.0,0.0
2020-12-21 09:38:00-05:00,112.87000274658203,113.02999877929688,112.7249984741211,113.02999877929688,,808.0,0.0,0.0
2020-12-21 09:39:00-05:00,113.02999877929688,113.02999877929688,112.9800033569336,113.02999877929688,,743.0,0.0,0.0
2020-12-21 09:40:00-05:00,112.88500213623047,112.88999938964844,112.55000305175781,112.68000030517578,,2844.0,0.0,0.0
2020-12-21 09:41:00-05:00,112.66999816894531,112.66999816894531,112.62000274658203,112.62000274658203,,320.0,0.0,0.0
2020-12-21 09:42:00-05:00,112.87999725341797,112.91000366210938,112.87999725341797,112.91000366210938,,307.0,0.0,0.0
2020-12-21 09:43:00-05:00,112.94000244140625,112.94000244140625,112.5,112.908203125,,448.0,0.0,0.0
2020-12-21 09:44:00-05:00,112.66999816894531,112.66999816894531,112.62999725341797,112.62999725341797,,436.0,0.0,0.0
2020-12-21 09:45:00-05:00,112.66999816894531,112.66999816894531,112.51000213623047,112.6500015258789,,3012.0,0.0,0.0
2020-12-21 09:46:00-05:00,112.53500366210938,112.53500366210938,112.51000213623047,112.51000213623047,,1803.0,0.0,0.0
2020-12-21 09:47:00-05:00,112.5250015258789,112.5250015258789,112.31999969482422,112.41999816894531,,723.0,0.0,0.0
2020-12-21 09:48:00-05:00,112.62000274658203,112.62000274658203,112.37000274658203,112.5999984741211,,943.0,0.0,0.0
2020-12-21 09:49:00-05:00,112.6500015258789,112.6500015258789,112.48999786376953,112.51000213623047,,1377.0,0.0,0.0
2020-12-21 09:50:00-05:00,112.56999969482422,112.58499908447266,112.44000244140625,112.58499908447266,,696.0,0.0,0.0
2020-12-21 09:51:00-05:00,112.7300033569336,112.86000061035156,112.67500305175781,112.8499984741211,,1806.0,0.0,0.0
2020-12-21 09:52:00-05:00,112.86499786376953,112.86499786376953,112.5199966430664,112.5199966430664,,2286.0,0.0,0.0
2020-12-21 09:54:00-05:00,112.1500015258789,112.1500015258789,111.80999755859375,112.06999969482422,,1065.0,0.0,0.0
2020-12-21 09:55:00-05:00,112.08000183105469,112.3499984741211,111.94999694824219,112.31500244140625,,4137.0,0.0,0.0
2020-12-21 09:57:00-05:00,112.18499755859375,112.20999908447266,112.08000183105469,112.08000183105469,,566.0,0.0,0.0
2020-12-21 09:58:00-05:00,112.02999877929688,112.02999877929688,111.94000244140625,111.94999694824219,,1401.0,0.0,0.0
2020-12-21 09:59:00-05:00,112.16000366210938,112.16000366210938,112.16000366210938,112.16000366210938,,343.0,0.0,0.0
2020-12-21 10:00:00-05:00,112.04000091552734,112.1050033569336,112.0,112.0,,1974.0,0.0,0.0
2020-12-21 10:01:00-05:00,112.0,112.0,111.94999694824219,111.94999694824219,,674.0,0.0,0.0
2020-12-21 10:02:00-05:00,112.06999969482422,112.06999969482422,111.87999725341797,111.87999725341797,,703.0,0.0,0.0
2020-12-21 10:03:00-05:00,111.74500274658203,111.75499725341797,111.58000183105469,111.65499877929688,,3583.0,0.0,0.0
2020-12-21 10:04:00-05:00,111.66500091552734,111.66500091552734,111.52999877929688,111.52999877929688,,2133.0,0.0,0.0
2020-12-21 10:05:00-05:00,111.47000122070312,111.47000122070312,111.47000122070312,111.47000122070312,,267.0,0.0,0.0
2020-12-21 10:06:00-05:00,111.41999816894531,111.4800033569336,111.41999816894531,111.43000030517578,,405.0,0.0,0.0
2020-12-21 10:07:00-05:00,111.43000030517578,111.43000030517578,111.37000274658203,111.37000274658203,,398.0,0.0,0.0
2020-12-21 10:08:00-05:00,111.43000030517578,111.66000366210938,111.38500213623047,111.5,,3703.0,0.0,0.0
2020-12-21 10:09:00-05:00,111.625,111.625,111.56999969482422,111.56999969482422,,543.0,0.0,0.0
2020-12-21 10:10:00-05:00,111.63999938964844,111.63999938964844,111.63999938964844,111.63999938964844,,119.0,0.0,0.0
2020-12-21 10:11:00-05:00,111.51000213623047,111.5999984741211,111.5,111.53500366210938,,2296.0,0.0,0.0
2020-12-21 10:12:00-05:00,111.63999938964844,111.63999938964844,111.61499786376953,111.62999725341797,,1196.0,0.0,0.0
2020-12-21 10:13:00-05:00,111.52999877929688,111.52999877929688,111.51000213623047,111.51000213623047,,1234.0,0.0,0.0
2020-12-21 10:14:00-05:00,111.43000030517578,111.43000030517578,111.20500183105469,111.20500183105469,,1177.0,0.0,0.0
2020-12-21 10:15:00-05:00,111.30000305175781,111.31999969482422,111.30000305175781,111.31999969482422,,850.0,0.0,0.0
2020-12-21 10:16:00-05:00,111.26000213623047,111.33999633789062,111.12000274658203,111.24500274658203,,2348.0,0.0,0.0
2020-12-21 10:17:00-05:00,111.30000305175781,111.47000122070312,111.30000305175781,111.31999969482422,,4136.0,0.0,0.0
2020-12-21 10:18:00-05:00,111.3499984741211,111.3499984741211,111.05999755859375,111.05999755859375,,1360.0,0.0,0.0
2020-12-21 10:19:00-05:00,111.18000030517578,111.18000030517578,111.02999877929688,111.02999877929688,,1179.0,0.0,0.0
2020-12-21 10:20:00-05:00,111.11499786376953,111.11499786376953,111.02999877929688,111.04000091552734,,892.0,0.0,0.0
2020-12-21 10:21:00-05:00,111.1500015258789,111.1500015258789,111.05000305175781,111.08999633789062,,1014.0,0.0,0.0
2020-12-21 10:22:00-05:00,111.0999984741211,111.0999984741211,110.83000183105469,110.8499984741211,,2912.0,0.0,0.0
2020-12-21 10:23:00-05:00,110.94999694824219,111.19000244140625,110.94999694824219,111.19000244140625,,2562.0,0.0,0.0
2020-12-21 10:24:00-05:00,111.27999877929688,111.34500122070312,111.2699966430664,111.2699966430664,,1548.0,0.0,0.0
2020-12-21 10:25:00-05:00,111.25,111.25,111.08589935302734,111.20999908447266,,1135.0,0.0,0.0
2020-12-21 10:26:00-05:00,111.26000213623047,111.29000091552734,111.2300033569336,111.29000091552734,,1210.0,0.0,0.0
2020-12-21 10:27:00-05:00,111.33999633789062,111.33999633789062,111.25499725341797,111.26000213623047,,3161.0,0.0,0.0
2020-12-21 10:28:00-05:00,111.26000213623047,111.26000213623047,111.25,111.25,,602.0,0.0,0.0
2020-12-21 10:29:00-05:00,111.26000213623047,111.26000213623047,111.20999908447266,111.20999908447266,,626.0,0.0,0.0
2020-12-21 10:30:00-05:00,111.18000030517578,111.43000030517578,111.12999725341797,111.43000030517578,,1537.0,0.0,0.0
2020-12-21 10:31:00-05:00,111.3550033569336,111.3550033569336,111.19999694824219,111.29499816894531,,1659.0,0.0,0.0
2020-12-21 10:32:00-05:00,111.37999725341797,111.37999725341797,111.37000274658203,111.37000274658203,,308.0,0.0,0.0
2020-12-21 10:33:00-05:00,111.22000122070312,111.2699966430664,111.19000244140625,111.2699966430664,,988.0,0.0,0.0
2020-12-21 10:34:00-05:00,111.41999816894531,111.41999816894531,111.4000015258789,111.4000015258789,,618.0,0.0,0.0
2020-12-21 10:35:00-05:00,111.55999755859375,111.66999816894531,111.55999755859375,111.58000183105469,,1019.0,0.0,0.0
2020-12-21 10:36:00-05:00,111.5999984741211,111.5999984741211,111.5999984741211,111.5999984741211,,272.0,0.0,0.0
2020-12-21 10:37:00-05:00,111.58000183105469,111.72000122070312,111.56999969482422,111.63500213623047,,2788.0,0.0,0.0
2020-12-21 10:38:00-05:00,111.80999755859375,111.81999969482422,111.69999694824219,111.77999877929688,,1994.0,0.0,0.0
2020-12-21 10:39:00-05:00,111.77999877929688,111.86000061035156,111.72000122070312,111.8499984741211,,877.0,0.0,0.0
2020-12-21 10:40:00-05:00,111.92019653320312,111.92019653320312,111.79000091552734,111.84500122070312,,1480.0,0.0,0.0
2020-12-21 10:41:00-05:00,111.95999908447266,111.97429656982422,111.95999908447266,111.97429656982422,,650.0,0.0,0.0
2020-12-21 10:42:00-05:00,112.26000213623047,112.26000213623047,112.25,112.26000213623047,,758.0,0.0,0.0
2020-12-21 10:44:00-05:00,112.11000061035156,112.25,112.11000061035156,112.25,,1139.0,0.0,0.0
2020-12-21 10:45:00-05:00,112.18000030517578,112.25,112.1500015258789,112.23999786376953,,3898.0,0.0,0.0
2020-12-21 10:46:00-05:00,112.13999938964844,112.13999938964844,112.01000213623047,112.01000213623047,,2418.0,0.0,0.0
2020-12-21 10:47:00-05:00,112.08000183105469,112.12000274658203,112.08000183105469,112.08000183105469,,1164.0,0.0,0.0
2020-12-21 10:48:00-05:00,112.0199966430664,112.05500030517578,111.98999786376953,112.05500030517578,,716.0,0.0,0.0
2020-12-21 10:49:00-05:00,111.95999908447266,111.95999908447266,111.95999908447266,111.95999908447266,,218.0,0.0,0.0
2020-12-21 10:50:00-05:00,111.95999908447266,112.08999633789062,111.95999908447266,112.08999633789062,,1315.0,0.0,0.0
2020-12-21 10:51:00-05:00,112.06999969482422,112.06999969482422,112.06999969482422,112.06999969482422,,238.0,0.0,0.0
2020-12-21 10:52:00-05:00,112.06999969482422,112.09500122070312,112.06999969482422,112.09500122070312,,453.0,0.0,0.0
2020-12-21 10:53:00-05:00,112.2300033569336,112.2300033569336,112.12999725341797,112.12999725341797,,760.0,0.0,0.0
2020-12-21 10:54:00-05:00,112.15499877929688,112.16999816894531,112.13999938964844,112.13999938964844,,1025.0,0.0,0.0
2020-12-21 10:55:00-05:00,112.0999984741211,112.13999938964844,112.0199966430664,112.13999938964844,,2872.0,0.0,0.0
2020-12-21 10:58:00-05:00,112.34500122070312,112.43000030517578,112.34500122070312,112.39250183105469,,2581.0,0.0,0.0
2020-12-21 10:59:00-05:00,112.3499984741211,112.43000030517578,112.30000305175781,112.30000305175781,,1812.0,0.0,0.0
2020-12-21 11:00:00-05:00,112.36000061035156,112.36000061035156,112.29000091552734,112.29000091552734,,2100.0,0.0,0.0
2020-12-21 11:01:00-05:00,112.31999969482422,112.47000122070312,112.31999969482422,112.33000183105469,,3692.0,0.0,0.0
2020-12-21 11:02:00-05:00,112.38999938964844,112.44000244140625,112.38999938964844,112.44000244140625,,515.0,0.0,0.0
2020-12-21 11:03:00-05:00,112.5,112.58999633789062,112.5,112.58999633789062,,1100.0,0.0,0.0
2020-12-21 11:04:00-05:00,112.55999755859375,112.66000366210938,112.55999755859375,112.63999938964844,,1063.0,0.0,0.0
2020-12-21 11:05:00-05:00,112.69999694824219,112.87999725341797,112.69999694824219,112.80000305175781,,2106.0,0.0,0.0
2020-12-21 11:06:00-05:00,112.80000305175781,112.87000274658203,112.80000305175781,112.87000274658203,,611.0,0.0,0.0
2020-12-21 11:07:00-05:00,112.79499816894531,112.79499816894531,112.79499816894531,112.79499816894531,,429.0,0.0,0.0
2020-12-21 11:08:00-05:00,112.66000366210938,112.7300033569336,112.56999969482422,112.7300033569336,,1108.0,0.0,0.0
2020-12-21 11:09:00-05:00,112.81999969482422,112.81999969482422,112.81999969482422,112.81999969482422,,352.0,0.0,0.0
2020-12-21 11:10:00-05:00,112.87999725341797,112.87999725341797,112.83000183105469,112.83499908447266,,1318.0,0.0,0.0
2020-12-21 11:11:00-05:00,112.83000183105469,112.83000183105469,112.79000091552734,112.79000091552734,,309.0,0.0,0.0
2020-12-21 11:12:00-05:00,112.83000183105469,112.83000183105469,112.83000183105469,112.83000183105469,,377.0,0.0,0.0
2020-12-21 11:13:00-05:00,112.87999725341797,112.87999725341797,112.68000030517578,112.72000122070312,,2634.0,0.0,0.0
2020-12-21 11:14:00-05:00,112.75,112.87999725341797,112.75,112.87999725341797,,710.0,0.0,0.0
2020-12-21 11:15:00-05:00,112.95999908447266,113.04000091552734,112.94000244140625,112.9749984741211,,1147.0,0.0,0.0
2020-12-21 11:16:00-05:00,112.87999725341797,112.87999725341797,112.80999755859375,112.80999755859375,,620.0,0.0,0.0
2020-12-21 11:17:00-05:00,112.83000183105469,112.83000183105469,112.58999633789062,112.58999633789062,,1368.0,0.0,0.0
2020-12-21 11:18:00-05:00,112.68000030517578,112.7300033569336,112.58000183105469,112.63999938964844,,1878.0,0.0,0.0
2020-12-21 11:19:00-05:00,112.6500015258789,112.7300033569336,112.6500015258789,112.68499755859375,,318.0,0.0,0.0
2020-12-21 11:20:00-05:00,112.66999816894531,112.66999816894531,112.58000183105469,112.65499877929688,,837.0,0.0,0.0
2020-12-21 11:22:00-05:00,112.66999816894531,112.66999816894531,112.66999816894531,112.66999816894531,,107.0,0.0,0.0
2020-12-21 11:23:00-05:00,112.62000274658203,112.62000274658203,112.6050033569336,112.6050033569336,,685.0,0.0,0.0
2020-12-21 11:24:00-05:00,112.6050033569336,112.73999786376953,112.6050033569336,112.73500061035156,,2162.0,0.0,0.0
2020-12-21 11:25:00-05:00,112.72000122070312,112.72000122070312,112.61000061035156,112.66000366210938,,1968.0,0.0,0.0
2020-12-21 11:26:00-05:00,112.6500015258789,112.6500015258789,112.56999969482422,112.62999725341797,,790.0,0.0,0.0
2020-12-21 11:28:00-05:00,112.55000305175781,112.55000305175781,112.4749984741211,112.4749984741211,,302.0,0.0,0.0
2020-12-21 11:29:00-05:00,112.41999816894531,112.41999816894531,112.41000366210938,112.41000366210938,,417.0,0.0,0.0
2020-12-21 11:30:00-05:00,112.52999877929688,112.58000183105469,112.4800033569336,112.58000183105469,,1356.0,0.0,0.0
2020-12-21 11:31:00-05:00,112.69000244140625,112.69999694824219,112.62000274658203,112.69999694824219,,1697.0,0.0,0.0
2020-12-21 11:32:00-05:00,112.69999694824219,112.76000213623047,112.6500015258789,112.6500015258789,,473.0,0.0,0.0
2020-12-21 11:33:00-05:00,112.64399719238281,112.69999694824219,112.64399719238281,112.69999694824219,,585.0,0.0,0.0
2020-12-21 11:34:00-05:00,112.69999694824219,112.69999694824219,112.4800033569336,112.4800033569336,,1531.0,0.0,0.0
2020-12-21 11:35:00-05:00,112.4800033569336,112.4800033569336,112.4800033569336,112.4800033569336,,535.0,0.0,0.0
2020-12-21 11:36:00-05:00,112.4800033569336,112.4800033569336,112.4800033569336,112.4800033569336,,150.0,0.0,0.0
2020-12-21 11:37:00-05:00,112.54000091552734,112.63999938964844,112.51000213623047,112.63999938964844,,1330.0,0.0,0.0
2020-12-21 11:38:00-05:00,112.625,112.69999694824219,112.625,112.69999694824219,,286.0,0.0,0.0
2020-12-21 11:39:00-05:00,112.63500213623047,112.63500213623047,112.63500213623047,112.63500213623047,,283.0,0.0,0.0
2020-12-21 11:40:00-05:00,112.69999694824219,112.73500061035156,112.58000183105469,112.58000183105469,,3105.0,0.0,0.0
2020-12-21 11:41:00-05:00,112.65499877929688,112.74749755859375,112.65499877929688,112.7125015258789,,3101.0,0.0,0.0
2020-12-21 11:42:00-05:00,112.70500183105469,112.70500183105469,112.63999938964844,112.68000030517578,,859.0,0.0,0.0
2020-12-21 11:43:00-05:00,112.69999694824219,112.70999908447266,112.67500305175781,112.70999908447266,,960.0,0.0,0.0
2020-12-21 11:44:00-05:00,112.69000244140625,112.69000244140625,112.69000244140625,112.69000244140625,,115.0,0.0,0.0
2020-12-21 11:45:00-05:00,112.7300033569336,112.78500366210938,112.67500305175781,112.71499633789062,,1783.0,0.0,0.0
2020-12-21 11:46:00-05:00,112.70999908447266,112.70999908447266,112.70999908447266,112.70999908447266,,106.0,0.0,0.0
2020-12-21 11:47:00-05:00,112.71499633789062,112.76000213623047,112.70999908447266,112.76000213623047,,536.0,0.0,0.0
2020-12-21 11:48:00-05:00,112.77999877929688,112.91000366210938,112.7699966430664,112.91000366210938,,2061.0,0.0,0.0
2020-12-21 11:49:00-05:00,112.88500213623047,112.88500213623047,112.83000183105469,112.83000183105469,,353.0,0.0,0.0
2020-12-21 11:50:00-05:00,112.80000305175781,112.86000061035156,112.79000091552734,112.80000305175781,,3996.0,0.0,0.0
2020-12-21 11:51:00-05:00,112.75,112.75,112.66999816894531,112.7300033569336,,1437.0,0.0,0.0
2020-12-21 11:52:00-05:00,112.66000366210938,112.66000366210938,112.66000366210938,112.66000366210938,,106.0,0.0,0.0
2020-12-21 11:53:00-05:00,112.69000244140625,112.79499816894531,112.69000244140625,112.79499816894531,,944.0,0.0,0.0
2020-12-21 11:54:00-05:00,112.79000091552734,112.79000091552734,112.79000091552734,112.79000091552734,,614.0,0.0,0.0
2020-12-21 11:55:00-05:00,112.76000213623047,112.76000213623047,112.7300033569336,112.7300033569336,,469.0,0.0,0.0
2020-12-21 11:56:00-05:00,112.75,112.80000305175781,112.70999908447266,112.70999908447266,,1331.0,0.0,0.0
2020-12-21 11:57:00-05:00,112.66999816894531,112.66999816894531,112.66999816894531,112.66999816894531,,100.0,0.0,0.0
2020-12-21 11:58:00-05:00,112.66999816894531,112.70500183105469,112.66999816894531,112.70500183105469,,865.0,0.0,0.0
2020-12-21 11:59:00-05:00,112.7300033569336,112.7300033569336,112.62000274658203,112.62000274658203,,522.0,0.0,0.0
2020-12-21 12:00:00-05:00,112.67500305175781,112.68000030517578,112.67500305175781,112.68000030517578,,572.0,0.0,0.0
2020-12-21 12:01:00-05:00,112.69999694824219,112.69999694824219,112.63999938964844,112.63999938964844,,317.0,0.0,0.0
2020-12-21 12:02:00-05:00,112.66000366210938,112.66000366210938,112.66000366210938,112.66000366210938,,250.0,0.0,0.0
2020-12-21 12:03:00-05:00,112.7300033569336,112.79000091552734,112.69999694824219,112.79000091552734,,1007.0,0.0,0.0
2020-12-21 12:04:00-05:00,112.80000305175781,112.8499984741211,112.80000305175781,112.8499984741211,,814.0,0.0,0.0
2020-12-21 12:05:00-05:00,112.66999816894531,112.66999816894531,112.66999816894531,112.66999816894531,,211.0,0.0,0.0
2020-12-21 12:06:00-05:00,112.58999633789062,112.5999984741211,112.56999969482422,112.56999969482422,,553.0,0.0,0.0
2020-12-21 12:07:00-05:00,112.56999969482422,112.58000183105469,112.56999969482422,112.58000183105469,,430.0,0.0,0.0
2020-12-21 12:08:00-05:00,112.6500015258789,112.66999816894531,112.58000183105469,112.63500213623047,,2177.0,0.0,0.0
2020-12-21 12:09:00-05:00,112.63249969482422,112.63249969482422,112.56999969482422,112.56999969482422,,945.0,0.0,0.0
2020-12-21 12:10:00-05:00,112.56500244140625,112.66000366210938,112.54000091552734,112.66000366210938,,2877.0,0.0,0.0
2020-12-21 12:11:00-05:00,112.6050033569336,112.66500091552734,112.6050033569336,112.66500091552734,,1071.0,0.0,0.0
2020-12-21 12:12:00-05:00,112.68000030517578,112.68000030517578,112.68000030517578,112.68000030517578,,350.0,0.0,0.0
2020-12-21 12:13:00-05:00,112.69000244140625,112.76000213623047,112.69000244140625,112.76000213623047,,979.0,0.0,0.0
2020-12-21 12:14:00-05:00,112.80000305175781,112.80000305175781,112.69499969482422,112.69499969482422,,2322.0,0.0,0.0
2020-12-21 12:15:00-05:00,112.7699966430664,112.77999877929688,112.7699966430664,112.77999877929688,,783.0,0.0,0.0
2020-12-21 12:16:00-05:00,112.87999725341797,112.88999938964844,112.8499984741211,112.88999938964844,,642.0,0.0,0.0
2020-12-21 12:17:00-05:00,112.88999938964844,112.94999694824219,112.88999938964844,112.94999694824219,,999.0,0.0,0.0
2020-12-21 12:18:00-05:00,113.0,113.06999969482422,113.0,113.02999877929688,,1202.0,0.0,0.0
2020-12-21 12:19:00-05:00,113.01000213623047,113.05000305175781,113.01000213623047,113.05000305175781,,219.0,0.0,0.0
2020-12-21 12:20:00-05:00,112.92030334472656,112.95999908447266,112.92030334472656,112.95999908447266,,534.0,0.0,0.0
2020-12-21 12:21:00-05:00,113.0,113.0,112.95999908447266,112.95999908447266,,475.0,0.0,0.0
2020-12-21 12:22:00-05:00,113.0,113.0,112.98999786376953,112.98999786376953,,533.0,0.0,0.0
2020-12-21 12:23:00-05:00,112.9800033569336,113.02999877929688,112.9800033569336,113.02999877929688,,710.0,0.0,0.0
2020-12-21 12:24:00-05:00,113.08000183105469,113.08000183105469,113.08000183105469,113.08000183105469,,236.0,0.0,0.0
2020-12-21 12:25:00-05:00,113.11000061035156,113.11000061035156,113.11000061035156,113.11000061035156,,108.0,0.0,0.0
2020-12-21 12:26:00-05:00,113.11000061035156,113.11000061035156,113.0989990234375,113.0989990234375,,420.0,0.0,0.0
2020-12-21 12:27:00-05:00,113.05000305175781,113.18000030517578,113.05000305175781,113.18000030517578,,1628.0,0.0,0.0
2020-12-21 12:28:00-05:00,113.28500366210938,113.30000305175781,113.28500366210938,113.30000305175781,,807.0,0.0,0.0
2020-12-21 12:29:00-05:00,113.30000305175781,113.30000305175781,113.30000305175781,113.30000305175781,,464.0,0.0,0.0
2020-12-21 12:31:00-05:00,113.27999877929688,113.27999877929688,113.2300033569336,113.2300033569336,,876.0,0.0,0.0
2020-12-21 12:32:00-05:00,113.31999969482422,113.37000274658203,113.30999755859375,113.37000274658203,,1171.0,0.0,0.0
2020-12-21 12:33:00-05:00,113.36000061035156,113.36000061035156,113.26000213623047,113.26000213623047,,675.0,0.0,0.0
2020-12-21 12:34:00-05:00,113.31500244140625,113.37999725341797,113.31500244140625,113.37999725341797,,460.0,0.0,0.0
2020-12-21 12:36:00-05:00,113.3499984741211,113.3499984741211,113.31999969482422,113.31999969482422,,315.0,0.0,0.0
