Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-17 09:30:00-05:00,274.510009765625,274.510009765625,274.3500061035156,274.3500061035156,0,0,0
2020-12-17 09:31:00-05:00,274.3500061035156,274.6099853515625,273.8999938964844,274.25,1897,0,0
2020-12-17 09:32:00-05:00,274.25,274.25,273.1499938964844,273.2900085449219,5181,0,0
2020-12-17 09:33:00-05:00,273.5350036621094,273.5350036621094,273.010009765625,273.4800109863281,1058,0,0
2020-12-17 09:34:00-05:00,273.30999755859375,273.30999755859375,273.2200012207031,273.2200012207031,389,0,0
2020-12-17 09:35:00-05:00,273.05999755859375,273.30499267578125,272.19000244140625,272.19000244140625,3685,0,0
2020-12-17 09:36:00-05:00,272.135009765625,272.989990234375,272.1300048828125,272.92999267578125,6034,0,0
2020-12-17 09:37:00-05:00,272.8349914550781,272.864990234375,272.2799987792969,272.5799865722656,5152,0,0
2020-12-17 09:38:00-05:00,272.5400085449219,272.5400085449219,272.510009765625,272.510009765625,1028,0,0
2020-12-17 09:39:00-05:00,272.8450012207031,272.8450012207031,272.489990234375,272.489990234375,736,0,0
2020-12-17 09:40:00-05:00,272.4849853515625,272.4849853515625,272.4849853515625,272.4849853515625,237,0,0
2020-12-17 09:41:00-05:00,272.4800109863281,272.9549865722656,272.4800109863281,272.7300109863281,2740,0,0
2020-12-17 09:42:00-05:00,272.6600036621094,272.6600036621094,272.2099914550781,272.3900146484375,1416,0,0
2020-12-17 09:43:00-05:00,272.1099853515625,272.45001220703125,272.0899963378906,272.45001220703125,2613,0,0
2020-12-17 09:44:00-05:00,272.43499755859375,272.43499755859375,271.8699951171875,271.8699951171875,994,0,0
2020-12-17 09:45:00-05:00,271.80999755859375,272.2200012207031,271.80999755859375,272.2200012207031,2299,0,0
2020-12-17 09:46:00-05:00,272.2200012207031,272.6600036621094,272.2200012207031,272.2699890136719,2224,0,0
2020-12-17 09:47:00-05:00,272.0799865722656,272.4800109863281,272.0799865722656,272.4800109863281,470,0,0
2020-12-17 09:48:00-05:00,272.42999267578125,272.42999267578125,272.17498779296875,272.17498779296875,351,0,0
2020-12-17 09:49:00-05:00,272.135009765625,272.7900085449219,272.0863037109375,272.7900085449219,2586,0,0
2020-12-17 09:50:00-05:00,272.9700012207031,273.489990234375,272.9700012207031,273.489990234375,2586,0,0
2020-12-17 09:51:00-05:00,273.44000244140625,273.4649963378906,273.44000244140625,273.4649963378906,524,0,0
2020-12-17 09:53:00-05:00,273.45001220703125,273.7900085449219,273.3999938964844,273.6300048828125,3768,0,0
2020-12-17 09:54:00-05:00,273.30999755859375,273.30999755859375,272.67999267578125,272.67999267578125,16032,0,0
2020-12-17 09:58:00-05:00,272.6888122558594,272.8299865722656,272.6888122558594,272.8299865722656,600,0,0
2020-12-17 09:59:00-05:00,272.9200134277344,272.9599914550781,272.6300048828125,272.6300048828125,928,0,0
2020-12-17 10:00:00-05:00,272.989990234375,273.05999755859375,272.8800048828125,273.0199890136719,1531,0,0
2020-12-17 10:01:00-05:00,272.8399963378906,272.8399963378906,272.760009765625,272.760009765625,1893,0,0
2020-12-17 10:02:00-05:00,272.989990234375,273.42498779296875,272.9599914550781,273.42498779296875,1528,0,0
2020-12-17 10:03:00-05:00,273.1099853515625,273.3699951171875,273.0299987792969,273.2200012207031,1907,0,0
2020-12-17 10:04:00-05:00,273.2049865722656,273.2049865722656,273.04998779296875,273.06500244140625,1412,0,0
2020-12-17 10:05:00-05:00,273.07000732421875,273.260009765625,273.07000732421875,273.2449951171875,1331,0,0
2020-12-17 10:06:00-05:00,273.2449951171875,273.489990234375,273.2449951171875,273.489990234375,1002,0,0
2020-12-17 10:08:00-05:00,273.2900085449219,273.4200134277344,273.2699890136719,273.4200134277344,1187,0,0
2020-12-17 10:09:00-05:00,273.3500061035156,273.4100036621094,273.239990234375,273.4100036621094,502,0,0
2020-12-17 10:10:00-05:00,273.239990234375,273.2900085449219,273.0150146484375,273.2799987792969,2885,0,0
2020-12-17 10:11:00-05:00,273.1050109863281,273.239990234375,273.1050109863281,273.239990234375,751,0,0
2020-12-17 10:12:00-05:00,273.30499267578125,273.30499267578125,273.1499938964844,273.1499938964844,863,0,0
2020-12-17 10:13:00-05:00,273.30999755859375,273.32000732421875,273.1549987792969,273.32000732421875,617,0,0
2020-12-17 10:14:00-05:00,273.32000732421875,273.489990234375,273.32000732421875,273.489990234375,541,0,0
2020-12-17 10:15:00-05:00,273.2900085449219,273.510009765625,273.2900085449219,273.2900085449219,1363,0,0
2020-12-17 10:16:00-05:00,273.2200012207031,273.2200012207031,273.185791015625,273.185791015625,757,0,0
2020-12-17 10:17:00-05:00,273.20001220703125,273.5849914550781,273.20001220703125,273.5849914550781,1063,0,0
2020-12-17 10:18:00-05:00,273.57501220703125,273.7300109863281,273.57501220703125,273.7300109863281,836,0,0
2020-12-17 10:19:00-05:00,273.8699951171875,274.25,273.7300109863281,274.0,3402,0,0
2020-12-17 10:20:00-05:00,273.94500732421875,273.94500732421875,273.7900085449219,273.7900085449219,1059,0,0
2020-12-17 10:21:00-05:00,273.8450012207031,274.1650085449219,273.8450012207031,274.1650085449219,2301,0,0
2020-12-17 10:22:00-05:00,274.30999755859375,274.31500244140625,274.1400146484375,274.1400146484375,911,0,0
2020-12-17 10:23:00-05:00,274.1300048828125,274.1300048828125,273.8699951171875,273.8999938964844,2398,0,0
2020-12-17 10:24:00-05:00,273.7799987792969,274.05999755859375,273.7149963378906,274.05999755859375,2312,0,0
2020-12-17 10:25:00-05:00,274.1549987792969,274.4150085449219,274.0400085449219,274.0400085449219,1501,0,0
2020-12-17 10:26:00-05:00,273.7799987792969,273.94000244140625,273.6050109863281,273.82000732421875,1710,0,0
2020-12-17 10:27:00-05:00,273.875,273.9700012207031,273.875,273.9200134277344,631,0,0
2020-12-17 10:28:00-05:00,274.2200012207031,274.2200012207031,274.2200012207031,274.2200012207031,365,0,0
2020-12-17 10:29:00-05:00,274.30999755859375,274.30999755859375,273.8299865722656,273.8299865722656,1630,0,0
2020-12-17 10:30:00-05:00,273.82000732421875,273.82000732421875,273.7699890136719,273.7699890136719,361,0,0
2020-12-17 10:31:00-05:00,273.7200012207031,273.9800109863281,273.70001220703125,273.9800109863281,1579,0,0
2020-12-17 10:33:00-05:00,273.9800109863281,274.20001220703125,273.9800109863281,274.20001220703125,1406,0,0
2020-12-17 10:34:00-05:00,274.0199890136719,274.04998779296875,273.8699951171875,273.8699951171875,1423,0,0
2020-12-17 10:35:00-05:00,273.7300109863281,274.0400085449219,273.7300109863281,274.0400085449219,2680,0,0
2020-12-17 10:36:00-05:00,273.8399963378906,273.8399963378906,273.5899963378906,273.5899963378906,630,0,0
2020-12-17 10:37:00-05:00,273.5899963378906,273.5899963378906,273.5899963378906,273.5899963378906,235,0,0
2020-12-17 10:39:00-05:00,273.1700134277344,273.1700134277344,272.94000244140625,273.0299987792969,2193,0,0
2020-12-17 10:40:00-05:00,273.0299987792969,273.0299987792969,272.8299865722656,272.8299865722656,999,0,0
2020-12-17 10:41:00-05:00,272.6600036621094,272.6600036621094,272.6600036621094,272.6600036621094,346,0,0
2020-12-17 10:43:00-05:00,272.7799987792969,272.7799987792969,272.7799987792969,272.7799987792969,218,0,0
2020-12-17 10:44:00-05:00,272.6449890136719,272.6449890136719,272.3900146484375,272.5350036621094,1035,0,0
2020-12-17 10:45:00-05:00,272.67999267578125,272.67999267578125,272.67999267578125,272.67999267578125,612,0,0
2020-12-17 10:47:00-05:00,272.7300109863281,272.7300109863281,272.3500061035156,272.5299987792969,1566,0,0
2020-12-17 10:48:00-05:00,272.7799987792969,273.0,272.6300048828125,273.0,1565,0,0
2020-12-17 10:49:00-05:00,273.30999755859375,273.30999755859375,273.30999755859375,273.30999755859375,210,0,0
2020-12-17 10:51:00-05:00,273.0849914550781,273.0849914550781,273.0849914550781,273.0849914550781,266,0,0
2020-12-17 10:52:00-05:00,272.95001220703125,272.95001220703125,272.95001220703125,272.95001220703125,425,0,0
2020-12-17 10:53:00-05:00,272.9100036621094,273.0799865722656,272.9100036621094,273.0799865722656,1351,0,0
2020-12-17 10:54:00-05:00,272.93170166015625,272.93170166015625,272.93170166015625,272.93170166015625,280,0,0
2020-12-17 10:55:00-05:00,272.9049987792969,272.9049987792969,272.9049987792969,272.9049987792969,200,0,0
2020-12-17 10:56:00-05:00,272.9049987792969,273.010009765625,272.8999938964844,273.0,3103,0,0
2020-12-17 10:57:00-05:00,273.0,273.0,273.0,273.0,152,0,0
2020-12-17 10:58:00-05:00,273.0168151855469,273.2300109863281,273.0,273.2300109863281,770,0,0
2020-12-17 10:59:00-05:00,273.0824890136719,273.2300109863281,273.0824890136719,273.2300109863281,537,0,0
2020-12-17 11:01:00-05:00,273.1300048828125,273.25,273.125,273.125,955,0,0
2020-12-17 11:02:00-05:00,273.125,273.125,272.989990234375,272.989990234375,555,0,0
2020-12-17 11:03:00-05:00,273.25,273.2699890136719,273.1400146484375,273.1400146484375,657,0,0
2020-12-17 11:04:00-05:00,273.260009765625,273.260009765625,272.81500244140625,272.94500732421875,2377,0,0
2020-12-17 11:05:00-05:00,273.1099853515625,273.20001220703125,273.1000061035156,273.1000061035156,642,0,0
2020-12-17 11:06:00-05:00,272.9800109863281,272.9800109863281,272.95001220703125,272.95001220703125,509,0,0
2020-12-17 11:07:00-05:00,273.010009765625,273.1400146484375,273.010009765625,273.1400146484375,496,0,0
2020-12-17 11:08:00-05:00,273.1099853515625,273.2300109863281,273.1000061035156,273.2300109863281,831,0,0
2020-12-17 11:09:00-05:00,273.19000244140625,273.19000244140625,273.19000244140625,273.19000244140625,329,0,0
2020-12-17 11:10:00-05:00,273.25,273.3999938964844,273.25,273.3999938964844,1076,0,0
2020-12-17 11:11:00-05:00,273.45001220703125,273.45001220703125,273.44000244140625,273.44500732421875,449,0,0
2020-12-17 11:12:00-05:00,273.5299987792969,273.55499267578125,273.3800048828125,273.55499267578125,2197,0,0
2020-12-17 11:13:00-05:00,273.7900085449219,273.7900085449219,273.7699890136719,273.7749938964844,573,0,0
2020-12-17 11:14:00-05:00,273.80499267578125,273.80499267578125,273.80499267578125,273.80499267578125,103,0,0
2020-12-17 11:15:00-05:00,273.80499267578125,273.8999938964844,273.80499267578125,273.8500061035156,1498,0,0
2020-12-17 11:17:00-05:00,273.7200012207031,273.79998779296875,273.6600036621094,273.79998779296875,1595,0,0
