,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-12-21 09:30:00-05:00,150.69000244140625,151.4600067138672,150.27000427246094,151.4600067138672,,5766.0,0.0,0.0
2020-12-21 09:32:00-05:00,150.57000732421875,151.0500030517578,150.57000732421875,151.0500030517578,,223.0,0.0,0.0
2020-12-21 09:33:00-05:00,150.5800018310547,151.0500030517578,150.5800018310547,151.0500030517578,,726.0,0.0,0.0
2020-12-21 09:36:00-05:00,151.0050048828125,151.0050048828125,151.0050048828125,151.0050048828125,,267.0,0.0,0.0
2020-12-21 09:39:00-05:00,151.3000030517578,151.3000030517578,151.3000030517578,151.3000030517578,,256.0,0.0,0.0
2020-12-21 09:41:00-05:00,151.49240112304688,151.49240112304688,151.49240112304688,151.49240112304688,,389.0,0.0,0.0
2020-12-21 09:43:00-05:00,151.08999633789062,151.08999633789062,150.97000122070312,151.0800018310547,,1362.0,0.0,0.0
2020-12-21 09:44:00-05:00,150.88999938964844,150.88999938964844,150.77999877929688,150.77999877929688,,894.0,0.0,0.0
2020-12-21 09:45:00-05:00,150.7899932861328,150.7899932861328,150.7899932861328,150.7899932861328,,1106.0,0.0,0.0
2020-12-21 09:50:00-05:00,150.60000610351562,150.60000610351562,150.60000610351562,150.60000610351562,,624.0,0.0,0.0
2020-12-21 09:52:00-05:00,150.80999755859375,150.80999755859375,150.6699981689453,150.6699981689453,,898.0,0.0,0.0
2020-12-21 09:53:00-05:00,150.2899932861328,150.2899932861328,150.25,150.25,,539.0,0.0,0.0
2020-12-21 09:55:00-05:00,150.57000732421875,150.57000732421875,150.57000732421875,150.57000732421875,,421.0,0.0,0.0
2020-12-21 09:56:00-05:00,150.49000549316406,150.5,150.47999572753906,150.5,,646.0,0.0,0.0
2020-12-21 09:57:00-05:00,150.22000122070312,150.22000122070312,150.0,150.0,,699.0,0.0,0.0
2020-12-21 09:58:00-05:00,149.88499450683594,149.88499450683594,149.88499450683594,149.88499450683594,,128.0,0.0,0.0
2020-12-21 10:00:00-05:00,149.80999755859375,149.88999938964844,149.66000366210938,149.85000610351562,,3831.0,0.0,0.0
2020-12-21 10:01:00-05:00,149.73500061035156,149.73500061035156,149.73500061035156,149.73500061035156,,229.0,0.0,0.0
2020-12-21 10:02:00-05:00,149.82000732421875,150.05999755859375,149.82000732421875,149.88999938964844,,4282.0,0.0,0.0
2020-12-21 10:03:00-05:00,149.64500427246094,149.64500427246094,149.63999938964844,149.63999938964844,,249.0,0.0,0.0
2020-12-21 10:04:00-05:00,149.50999450683594,149.50999450683594,149.47999572753906,149.47999572753906,,565.0,0.0,0.0
2020-12-21 10:05:00-05:00,149.27999877929688,149.27999877929688,149.22000122070312,149.2364959716797,,1220.0,0.0,0.0
2020-12-21 10:08:00-05:00,149.36000061035156,149.36000061035156,149.36000061035156,149.36000061035156,,359.0,0.0,0.0
2020-12-21 10:09:00-05:00,149.47000122070312,149.5850067138672,149.47000122070312,149.5850067138672,,348.0,0.0,0.0
2020-12-21 10:12:00-05:00,149.8300018310547,149.8699951171875,149.58999633789062,149.58999633789062,,1316.0,0.0,0.0
2020-12-21 10:13:00-05:00,149.61000061035156,149.61000061035156,149.5800018310547,149.5800018310547,,782.0,0.0,0.0
2020-12-21 10:14:00-05:00,149.38999938964844,149.38999938964844,149.38999938964844,149.38999938964844,,359.0,0.0,0.0
