,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-12-21 09:30:00-05:00,168.8800048828125,168.8800048828125,168.8800048828125,168.8800048828125,,5138.0,0.0,0.0
2020-12-21 09:32:00-05:00,169.0,169.0,168.27999877929688,168.6300048828125,,73268.0,0.0,0.0
2020-12-21 09:33:00-05:00,168.7899932861328,168.94500732421875,168.66000366210938,168.7899932861328,,4749.0,0.0,0.0
2020-12-21 09:34:00-05:00,168.55999755859375,168.6748046875,168.50999450683594,168.50999450683594,,4296.0,0.0,0.0
2020-12-21 09:35:00-05:00,168.5399932861328,168.72000122070312,168.35000610351562,168.44000244140625,,16564.0,0.0,0.0
2020-12-21 09:36:00-05:00,168.44000244140625,168.47999572753906,168.11500549316406,168.30999755859375,,9520.0,0.0,0.0
2020-12-21 09:37:00-05:00,168.30999755859375,168.55999755859375,168.30999755859375,168.4199981689453,,13134.0,0.0,0.0
2020-12-21 09:38:00-05:00,168.36000061035156,168.6699981689453,168.27000427246094,168.47000122070312,,7466.0,0.0,0.0
2020-12-21 09:39:00-05:00,168.49000549316406,168.74000549316406,168.49000549316406,168.58999633789062,,7215.0,0.0,0.0
2020-12-21 09:40:00-05:00,168.57000732421875,168.5749969482422,168.10000610351562,168.10000610351562,,11126.0,0.0,0.0
2020-12-21 09:41:00-05:00,168.02000427246094,168.0399932861328,167.6999969482422,167.91000366210938,,17247.0,0.0,0.0
2020-12-21 09:42:00-05:00,167.80999755859375,167.90499877929688,167.6999969482422,167.83999633789062,,6748.0,0.0,0.0
2020-12-21 09:43:00-05:00,167.85499572753906,167.9499969482422,167.7899932861328,167.7899932861328,,1190.0,0.0,0.0
2020-12-21 09:44:00-05:00,167.85000610351562,168.0500030517578,167.7899932861328,167.85000610351562,,8871.0,0.0,0.0
2020-12-21 09:45:00-05:00,167.77999877929688,167.77999877929688,167.1999969482422,167.375,,13898.0,0.0,0.0
2020-12-21 09:46:00-05:00,167.4499969482422,167.64999389648438,167.4499969482422,167.50999450683594,,3709.0,0.0,0.0
2020-12-21 09:47:00-05:00,167.58999633789062,167.6199951171875,167.4499969482422,167.58999633789062,,6280.0,0.0,0.0
2020-12-21 09:48:00-05:00,167.7100067138672,167.8699951171875,167.57000732421875,167.64999389648438,,7348.0,0.0,0.0
2020-12-21 09:49:00-05:00,167.5749969482422,167.7100067138672,167.4499969482422,167.6199951171875,,6775.0,0.0,0.0
2020-12-21 09:50:00-05:00,167.52000427246094,167.77999877929688,167.42999267578125,167.77999877929688,,3172.0,0.0,0.0
2020-12-21 09:51:00-05:00,167.83999633789062,168.11000061035156,167.80999755859375,168.0,,9132.0,0.0,0.0
2020-12-21 09:52:00-05:00,168.0,168.0399932861328,167.86000061035156,168.0,,2595.0,0.0,0.0
2020-12-21 09:53:00-05:00,168.00999450683594,168.01499938964844,167.6300048828125,167.6300048828125,,7377.0,0.0,0.0
2020-12-21 09:54:00-05:00,167.6750030517578,167.69000244140625,167.52000427246094,167.57000732421875,,2461.0,0.0,0.0
2020-12-21 09:55:00-05:00,167.57000732421875,167.69000244140625,167.57000732421875,167.5800018310547,,2137.0,0.0,0.0
2020-12-21 09:56:00-05:00,167.58999633789062,167.80999755859375,167.3699951171875,167.3699951171875,,6291.0,0.0,0.0
2020-12-21 09:57:00-05:00,167.40499877929688,167.47999572753906,167.22000122070312,167.30999755859375,,4344.0,0.0,0.0
2020-12-21 09:58:00-05:00,167.25,167.2550048828125,166.8800048828125,167.10000610351562,,14265.0,0.0,0.0
2020-12-21 09:59:00-05:00,167.0500030517578,167.1300048828125,166.9199981689453,167.02999877929688,,5886.0,0.0,0.0
2020-12-21 10:00:00-05:00,166.94000244140625,166.97999572753906,166.38999938964844,166.52999877929688,,12763.0,0.0,0.0
2020-12-21 10:01:00-05:00,166.57000732421875,167.02999877929688,166.57000732421875,166.97999572753906,,7862.0,0.0,0.0
2020-12-21 10:02:00-05:00,167.0,167.16000366210938,166.57000732421875,166.7220001220703,,5281.0,0.0,0.0
2020-12-21 10:03:00-05:00,166.5500030517578,166.6999969482422,166.47500610351562,166.47999572753906,,6333.0,0.0,0.0
2020-12-21 10:04:00-05:00,166.4499969482422,166.47500610351562,166.1999969482422,166.2100067138672,,3905.0,0.0,0.0
2020-12-21 10:05:00-05:00,166.285400390625,166.33999633789062,165.8000030517578,166.11000061035156,,15450.0,0.0,0.0
2020-12-21 10:06:00-05:00,166.0,166.77999877929688,166.0,166.75,,13197.0,0.0,0.0
2020-12-21 10:07:00-05:00,166.69500732421875,166.92999267578125,166.66000366210938,166.89999389648438,,5541.0,0.0,0.0
2020-12-21 10:08:00-05:00,166.97000122070312,167.24000549316406,166.88999938964844,167.1645050048828,,3154.0,0.0,0.0
2020-12-21 10:09:00-05:00,167.3300018310547,167.5,167.08999633789062,167.18499755859375,,7624.0,0.0,0.0
2020-12-21 10:10:00-05:00,167.25999450683594,167.5500030517578,167.10000610351562,167.3300018310547,,8533.0,0.0,0.0
2020-12-21 10:11:00-05:00,167.3300018310547,167.5,167.25999450683594,167.49000549316406,,6525.0,0.0,0.0
2020-12-21 10:12:00-05:00,167.47999572753906,167.67349243164062,167.17999267578125,167.29750061035156,,15391.0,0.0,0.0
2020-12-21 10:13:00-05:00,167.30999755859375,167.3350067138672,167.25999450683594,167.2899932861328,,2616.0,0.0,0.0
