Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-17 09:30:00-05:00,339.80999755859375,340.07000732421875,339.3299865722656,339.7550048828125,52265,0,0
2020-12-17 09:31:00-05:00,339.79998779296875,340.010009765625,339.29998779296875,339.8299865722656,13174,0,0
2020-12-17 09:32:00-05:00,339.57000732421875,339.92999267578125,339.510009765625,339.569091796875,2670,0,0
2020-12-17 09:33:00-05:00,339.6755065917969,340.8500061035156,339.6755065917969,340.8399963378906,4840,0,0
2020-12-17 09:34:00-05:00,340.55999755859375,341.8500061035156,340.55999755859375,341.5199890136719,10929,0,0
2020-12-17 09:35:00-05:00,341.7300109863281,342.1000061035156,341.5799865722656,341.6400146484375,9115,0,0
2020-12-17 09:36:00-05:00,341.57110595703125,341.8800048828125,340.7900085449219,340.7900085449219,7632,0,0
2020-12-17 09:37:00-05:00,341.05999755859375,341.9200134277344,340.54998779296875,341.9200134277344,6530,0,0
2020-12-17 09:38:00-05:00,341.9700012207031,342.30999755859375,341.5899963378906,341.7200012207031,9499,0,0
2020-12-17 09:39:00-05:00,341.5710144042969,342.6000061035156,341.5710144042969,342.6000061035156,12998,0,0
2020-12-17 09:40:00-05:00,342.3500061035156,342.57000732421875,341.29998779296875,341.4949951171875,4067,0,0
2020-12-17 09:41:00-05:00,341.2799987792969,341.6099853515625,340.67999267578125,340.67999267578125,5247,0,0
2020-12-17 09:42:00-05:00,340.54998779296875,341.4700012207031,340.5400085449219,341.1549987792969,7348,0,0
2020-12-17 09:43:00-05:00,341.1700134277344,341.2900085449219,340.79998779296875,341.2900085449219,14839,0,0
2020-12-17 09:44:00-05:00,341.32000732421875,341.4700012207031,341.19000244140625,341.4599914550781,3586,0,0
2020-12-17 09:45:00-05:00,341.6099853515625,341.6700134277344,341.04998779296875,341.1000061035156,10796,0,0
2020-12-17 09:46:00-05:00,340.92999267578125,341.1199951171875,340.5122985839844,340.5299987792969,8210,0,0
2020-12-17 09:47:00-05:00,340.4381103515625,340.6700134277344,340.17999267578125,340.2799987792969,11329,0,0
2020-12-17 09:48:00-05:00,340.57000732421875,340.7799987792969,340.3999938964844,340.635986328125,10918,0,0
2020-12-17 09:49:00-05:00,340.3999938964844,340.6600036621094,340.0,340.0400085449219,4995,0,0
2020-12-17 09:50:00-05:00,340.2300109863281,340.26300048828125,339.6600036621094,339.7099914550781,2762,0,0
2020-12-17 09:51:00-05:00,340.0350036621094,340.4599914550781,340.0350036621094,340.2149963378906,8217,0,0
2020-12-17 09:52:00-05:00,340.04998779296875,340.2049865722656,340.0400085449219,340.125,1732,0,0
2020-12-17 09:53:00-05:00,339.95001220703125,340.3699951171875,339.95001220703125,340.1400146484375,5249,0,0
2020-12-17 09:54:00-05:00,339.9200134277344,340.0799865722656,339.1499938964844,339.2099914550781,100945,0,0
2020-12-17 09:55:00-05:00,339.5450134277344,339.6099853515625,339.3599853515625,339.42999267578125,5607,0,0
2020-12-17 09:56:00-05:00,339.4100036621094,339.70001220703125,339.3800048828125,339.69000244140625,5972,0,0
2020-12-17 09:57:00-05:00,339.82000732421875,340.1000061035156,339.69000244140625,339.9100036621094,8077,0,0
2020-12-17 09:58:00-05:00,339.7799987792969,339.7799987792969,339.4750061035156,339.4750061035156,4305,0,0
2020-12-17 09:59:00-05:00,339.4750061035156,339.4750061035156,339.0199890136719,339.0199890136719,3253,0,0
2020-12-17 10:00:00-05:00,339.114990234375,339.54998779296875,338.7699890136719,339.54998779296875,9477,0,0
2020-12-17 10:01:00-05:00,339.6000061035156,339.6000061035156,339.2699890136719,339.4100036621094,3613,0,0
2020-12-17 10:02:00-05:00,339.1499938964844,339.1499938964844,338.67999267578125,338.7749938964844,14397,0,0
2020-12-17 10:03:00-05:00,338.7699890136719,338.9849853515625,338.6400146484375,338.7583923339844,4689,0,0
2020-12-17 10:04:00-05:00,338.67999267578125,338.79998779296875,338.489990234375,338.5899963378906,5238,0,0
2020-12-17 10:05:00-05:00,338.7283935546875,338.7283935546875,338.5400085449219,338.5400085449219,1725,0,0
2020-12-17 10:06:00-05:00,338.5082092285156,338.8299865722656,338.3399963378906,338.8299865722656,6086,0,0
2020-12-17 10:07:00-05:00,338.7349853515625,339.30999755859375,338.7349853515625,339.2900085449219,8361,0,0
2020-12-17 10:08:00-05:00,339.30499267578125,339.30499267578125,339.07000732421875,339.07000732421875,3441,0,0
2020-12-17 10:09:00-05:00,339.2200012207031,339.2200012207031,338.7799987792969,338.9150085449219,3431,0,0
2020-12-17 10:10:00-05:00,338.93499755859375,338.93499755859375,338.6600036621094,338.79949951171875,2681,0,0
2020-12-17 10:11:00-05:00,338.7449951171875,339.0899963378906,338.7449951171875,339.0199890136719,5578,0,0
2020-12-17 10:12:00-05:00,338.9800109863281,338.9800109863281,338.70001220703125,338.82000732421875,13791,0,0
2020-12-17 10:13:00-05:00,338.79998779296875,338.8900146484375,338.6000061035156,338.69000244140625,8396,0,0
2020-12-17 10:14:00-05:00,338.6000061035156,338.6400146484375,338.5,338.5,3504,0,0
