Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-17 09:30:00-05:00,126.08000183105469,126.08000183105469,125.87000274658203,125.93000030517578,97545,0,0
2020-12-17 09:31:00-05:00,125.88999938964844,125.9000015258789,125.6500015258789,125.79499816894531,23043,0,0
2020-12-17 09:32:00-05:00,125.79499816894531,125.94999694824219,125.7300033569336,125.7699966430664,11937,0,0
2020-12-17 09:33:00-05:00,125.79399871826172,125.82499694824219,125.4000015258789,125.52999877929688,17896,0,0
2020-12-17 09:34:00-05:00,125.55000305175781,125.62000274658203,125.44999694824219,125.5,18057,0,0
2020-12-17 09:35:00-05:00,125.5,125.5199966430664,125.33999633789062,125.5,22900,0,0
2020-12-17 09:36:00-05:00,125.5,125.55000305175781,125.44999694824219,125.48500061035156,15178,0,0
2020-12-17 09:37:00-05:00,125.4800033569336,125.62999725341797,125.41999816894531,125.62999725341797,14041,0,0
2020-12-17 09:38:00-05:00,125.62999725341797,125.98999786376953,125.5999984741211,125.98999786376953,15539,0,0
2020-12-17 09:39:00-05:00,125.9000015258789,126.08999633789062,125.73999786376953,125.85070037841797,16972,0,0
2020-12-17 09:40:00-05:00,125.9000015258789,126.0,125.83000183105469,126.0,9853,0,0
2020-12-17 09:41:00-05:00,126.0,126.0199966430664,125.88999938964844,125.9800033569336,14831,0,0
2020-12-17 09:42:00-05:00,125.9800033569336,126.0,125.83999633789062,125.83999633789062,24345,0,0
2020-12-17 09:43:00-05:00,125.91000366210938,125.91000366210938,125.79000091552734,125.80000305175781,9004,0,0
2020-12-17 09:44:00-05:00,125.8198013305664,125.8198013305664,125.66999816894531,125.69999694824219,17865,0,0
2020-12-17 09:45:00-05:00,125.66999816894531,125.7300033569336,125.55000305175781,125.55000305175781,6500,0,0
2020-12-17 09:46:00-05:00,125.51000213623047,125.51000213623047,125.4000015258789,125.44999694824219,15021,0,0
2020-12-17 09:47:00-05:00,125.45999908447266,125.55999755859375,125.43000030517578,125.43000030517578,11314,0,0
2020-12-17 09:48:00-05:00,125.4000015258789,125.42259979248047,125.3499984741211,125.36000061035156,6059,0,0
2020-12-17 09:49:00-05:00,125.36000061035156,125.44000244140625,125.33999633789062,125.38999938964844,9903,0,0
2020-12-17 09:50:00-05:00,125.38999938964844,125.41999816894531,125.30000305175781,125.37999725341797,9195,0,0
2020-12-17 09:51:00-05:00,125.36199951171875,125.4000015258789,125.31999969482422,125.3499984741211,6860,0,0
2020-12-17 09:52:00-05:00,125.36000061035156,125.41999816894531,125.36000061035156,125.38999938964844,43279,0,0
2020-12-17 09:53:00-05:00,125.38500213623047,125.41999816894531,125.2699966430664,125.30000305175781,7481,0,0
2020-12-17 09:54:00-05:00,125.2699966430664,125.32099914550781,125.16000366210938,125.29779815673828,18468,0,0
2020-12-17 09:55:00-05:00,125.33000183105469,125.4000015258789,125.23999786376953,125.29000091552734,11823,0,0
2020-12-17 09:56:00-05:00,125.26730346679688,125.28500366210938,125.19889831542969,125.19999694824219,7507,0,0
2020-12-17 09:57:00-05:00,125.19999694824219,125.2300033569336,125.19000244140625,125.19000244140625,10351,0,0
2020-12-17 09:58:00-05:00,125.21530151367188,125.21530151367188,125.12000274658203,125.12999725341797,9756,0,0
2020-12-17 09:59:00-05:00,125.12000274658203,125.12000274658203,125.02999877929688,125.05000305175781,11727,0,0
2020-12-17 10:00:00-05:00,125.05000305175781,125.09400177001953,125.0199966430664,125.09400177001953,13915,0,0
2020-12-17 10:01:00-05:00,125.08999633789062,125.12999725341797,125.08000183105469,125.09700012207031,4845,0,0
2020-12-17 10:02:00-05:00,125.11000061035156,125.23999786376953,125.08999633789062,125.21399688720703,10714,0,0
2020-12-17 10:03:00-05:00,125.20999908447266,125.27999877929688,125.18000030517578,125.19100189208984,11683,0,0
2020-12-17 10:04:00-05:00,125.16500091552734,125.1948013305664,125.11000061035156,125.11000061035156,5754,0,0
2020-12-17 10:05:00-05:00,125.1050033569336,125.12999725341797,125.05000305175781,125.0999984741211,9181,0,0
2020-12-17 10:06:00-05:00,125.0999984741211,125.13999938964844,125.08000183105469,125.08000183105469,5485,0,0
2020-12-17 10:07:00-05:00,125.0635986328125,125.0999984741211,125.0199966430664,125.05000305175781,6509,0,0
2020-12-17 10:08:00-05:00,125.04000091552734,125.04090118408203,124.93499755859375,124.94999694824219,34941,0,0
2020-12-17 10:09:00-05:00,124.94999694824219,125.07879638671875,124.94999694824219,124.97000122070312,9583,0,0
2020-12-17 10:10:00-05:00,124.98999786376953,125.03160095214844,124.94300079345703,125.03160095214844,6394,0,0
2020-12-17 10:11:00-05:00,125.0199966430664,125.0999984741211,125.0199966430664,125.08499908447266,11120,0,0
