Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-17 09:30:00-05:00,148.3000030517578,148.75,148.0009002685547,148.41000366210938,0,0,0
2020-12-17 09:31:00-05:00,148.55250549316406,148.55250549316406,148.55250549316406,148.55250549316406,151,0,0
2020-12-17 09:32:00-05:00,148.52999877929688,148.8000030517578,148.5,148.8000030517578,1346,0,0
2020-12-17 09:33:00-05:00,149.0,149.0800018310547,149.0,149.0800018310547,529,0,0
2020-12-17 09:35:00-05:00,148.9499969482422,148.9499969482422,148.94000244140625,148.94000244140625,434,0,0
2020-12-17 09:36:00-05:00,148.9499969482422,149.0399932861328,148.89999389648438,149.0399932861328,1334,0,0
2020-12-17 09:40:00-05:00,149.49000549316406,149.6699981689453,149.44000244140625,149.61000061035156,2323,0,0
2020-12-17 09:42:00-05:00,149.52000427246094,149.52000427246094,149.52000427246094,149.52000427246094,100,0,0
2020-12-17 09:43:00-05:00,149.58999633789062,149.58999633789062,149.47999572753906,149.5399932861328,2947,0,0
2020-12-17 09:44:00-05:00,149.55999755859375,149.55999755859375,149.47999572753906,149.47999572753906,1492,0,0
2020-12-17 09:45:00-05:00,149.4499969482422,149.4499969482422,149.33999633789062,149.3800048828125,1610,0,0
2020-12-17 09:46:00-05:00,149.42999267578125,149.4846954345703,149.41000366210938,149.4846954345703,1806,0,0
2020-12-17 09:48:00-05:00,149.47000122070312,149.47999572753906,149.47000122070312,149.47999572753906,754,0,0
2020-12-17 09:49:00-05:00,149.60499572753906,149.6300048828125,149.60499572753906,149.6300048828125,572,0,0
2020-12-17 09:51:00-05:00,149.5800018310547,149.5800018310547,149.4600067138672,149.4600067138672,1193,0,0
2020-12-17 09:52:00-05:00,149.4600067138672,149.46499633789062,149.41000366210938,149.46499633789062,72704,0,0
2020-12-17 09:53:00-05:00,149.41000366210938,149.44000244140625,149.3699951171875,149.44000244140625,1143,0,0
2020-12-17 09:54:00-05:00,149.30999755859375,149.30999755859375,149.22000122070312,149.22000122070312,571,0,0
2020-12-17 09:55:00-05:00,149.16000366210938,149.16000366210938,149.16000366210938,149.16000366210938,374,0,0
2020-12-17 09:56:00-05:00,149.0500030517578,149.07000732421875,149.0,149.0,918,0,0
2020-12-17 09:59:00-05:00,149.1300048828125,149.1300048828125,149.1300048828125,149.1300048828125,390,0,0
2020-12-17 10:00:00-05:00,149.0800018310547,149.0800018310547,149.0800018310547,149.0800018310547,421,0,0
2020-12-17 10:01:00-05:00,149.25,149.25,149.25,149.25,119,0,0
2020-12-17 10:02:00-05:00,149.32000732421875,149.3300018310547,149.2899932861328,149.2899932861328,682,0,0
2020-12-17 10:03:00-05:00,149.41000366210938,149.4949951171875,149.41000366210938,149.4949951171875,1842,0,0
2020-12-17 10:04:00-05:00,149.38999938964844,149.3925018310547,149.11000061035156,149.11000061035156,1862,0,0
2020-12-17 10:05:00-05:00,149.22000122070312,149.22000122070312,149.2100067138672,149.22000122070312,765,0,0
2020-12-17 10:07:00-05:00,149.14999389648438,149.4199981689453,149.14999389648438,149.4199981689453,913,0,0
2020-12-17 10:08:00-05:00,149.32000732421875,149.4199981689453,149.1999969482422,149.4199981689453,3139,0,0
2020-12-17 10:09:00-05:00,149.18499755859375,149.18499755859375,149.18499755859375,149.18499755859375,245,0,0
2020-12-17 10:10:00-05:00,149.1999969482422,149.36000061035156,149.17999267578125,149.17999267578125,3186,0,0
2020-12-17 10:11:00-05:00,149.30499267578125,149.5500030517578,149.30499267578125,149.5399932861328,1833,0,0
2020-12-17 10:12:00-05:00,149.4949951171875,149.4949951171875,149.39500427246094,149.39500427246094,463,0,0
2020-12-17 10:13:00-05:00,149.49000549316406,149.49000549316406,149.49000549316406,149.49000549316406,407,0,0
2020-12-17 10:14:00-05:00,149.3509063720703,149.55999755859375,149.3509063720703,149.55999755859375,767,0,0
2020-12-17 10:15:00-05:00,149.56500244140625,149.6300048828125,149.52999877929688,149.55999755859375,1013,0,0
2020-12-17 10:16:00-05:00,149.61000061035156,149.6649932861328,149.61000061035156,149.6649932861328,460,0,0
2020-12-17 10:18:00-05:00,149.72000122070312,149.80999755859375,149.72000122070312,149.80999755859375,571,0,0
2020-12-17 10:19:00-05:00,149.7899932861328,149.7899932861328,149.7899932861328,149.7899932861328,263,0,0
2020-12-17 10:20:00-05:00,149.8000030517578,149.8800048828125,149.63999938964844,149.63999938964844,1880,0,0
