Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-17 09:30:00-05:00,398.3599853515625,398.3599853515625,398.3599853515625,398.3599853515625,0,0,0
2020-12-17 09:33:00-05:00,397.44000244140625,397.44000244140625,397.44000244140625,397.44000244140625,723,0,0
2020-12-17 09:34:00-05:00,398.4599914550781,398.8900146484375,398.4599914550781,398.8900146484375,503,0,0
2020-12-17 09:37:00-05:00,399.5400085449219,399.5400085449219,399.5400085449219,399.5400085449219,195,0,0
2020-12-17 09:40:00-05:00,398.1099853515625,398.1099853515625,398.1099853515625,398.1099853515625,316,0,0
2020-12-17 09:44:00-05:00,398.94000244140625,398.94000244140625,398.94000244140625,398.94000244140625,208,0,0
2020-12-17 09:46:00-05:00,398.8500061035156,398.8500061035156,398.8500061035156,398.8500061035156,240,0,0
2020-12-17 09:48:00-05:00,398.9049987792969,398.9049987792969,398.9049987792969,398.9049987792969,228,0,0
2020-12-17 09:49:00-05:00,398.4700012207031,398.4700012207031,398.4700012207031,398.4700012207031,337,0,0
2020-12-17 09:52:00-05:00,397.5,397.5,397.5,397.5,578,0,0
2020-12-17 09:53:00-05:00,398.0,398.25,397.9100036621094,398.06500244140625,7058,0,0
2020-12-17 09:58:00-05:00,396.6400146484375,396.6400146484375,396.5299987792969,396.5299987792969,686,0,0
2020-12-17 09:59:00-05:00,396.70001220703125,396.7699890136719,396.70001220703125,396.7699890136719,500,0,0
2020-12-17 10:00:00-05:00,396.79998779296875,396.79998779296875,396.79998779296875,396.79998779296875,479,0,0
2020-12-17 10:02:00-05:00,396.82000732421875,396.82000732421875,396.82000732421875,396.82000732421875,195,0,0
2020-12-17 10:03:00-05:00,397.5,397.510009765625,397.5,397.510009765625,500,0,0
2020-12-17 10:06:00-05:00,397.7300109863281,397.7300109863281,397.7300109863281,397.7300109863281,105,0,0
2020-12-17 10:07:00-05:00,398.0799865722656,398.0799865722656,398.0799865722656,398.0799865722656,214,0,0
2020-12-17 10:08:00-05:00,398.9049987792969,398.9049987792969,398.9049987792969,398.9049987792969,738,0,0
2020-12-17 10:13:00-05:00,398.4305114746094,398.4305114746094,398.4200134277344,398.4200134277344,699,0,0
2020-12-17 10:15:00-05:00,397.75,397.75,397.75,397.75,513,0,0
2020-12-17 10:19:00-05:00,397.010009765625,397.2300109863281,397.010009765625,397.2300109863281,1016,0,0
2020-12-17 10:21:00-05:00,397.0199890136719,397.0199890136719,396.6700134277344,396.6700134277344,775,0,0
2020-12-17 10:23:00-05:00,396.6199951171875,396.7900085449219,396.6199951171875,396.7900085449219,613,0,0
2020-12-17 10:24:00-05:00,396.6400146484375,396.6400146484375,396.6400146484375,396.6400146484375,161,0,0
2020-12-17 10:25:00-05:00,396.0899963378906,396.0899963378906,396.0899963378906,396.0899963378906,509,0,0
2020-12-17 10:28:00-05:00,395.8599853515625,395.8599853515625,395.8599853515625,395.8599853515625,312,0,0
2020-12-17 10:29:00-05:00,395.68499755859375,395.68499755859375,395.68499755859375,395.68499755859375,122,0,0
2020-12-17 10:31:00-05:00,396.1000061035156,396.1400146484375,396.1000061035156,396.1400146484375,518,0,0
2020-12-17 10:34:00-05:00,396.2699890136719,396.2699890136719,396.04998779296875,396.04998779296875,478,0,0
2020-12-17 10:37:00-05:00,396.2850036621094,396.2850036621094,396.2850036621094,396.2850036621094,893,0,0
2020-12-17 10:43:00-05:00,395.9700012207031,395.9700012207031,395.9700012207031,395.9700012207031,261,0,0
2020-12-17 10:44:00-05:00,395.8699951171875,395.8900146484375,395.8699951171875,395.8900146484375,417,0,0
2020-12-17 10:45:00-05:00,395.68499755859375,396.2099914550781,395.68499755859375,396.2099914550781,688,0,0
2020-12-17 10:49:00-05:00,396.9949951171875,397.0450134277344,396.9949951171875,397.0450134277344,525,0,0
2020-12-17 10:50:00-05:00,397.19500732421875,397.3424987792969,397.19500732421875,397.260009765625,878,0,0
2020-12-17 10:51:00-05:00,397.46099853515625,397.46099853515625,397.46099853515625,397.46099853515625,357,0,0
2020-12-17 10:53:00-05:00,396.9200134277344,396.9200134277344,396.9200134277344,396.9200134277344,220,0,0
2020-12-17 10:55:00-05:00,397.0899963378906,397.0899963378906,396.69000244140625,396.69000244140625,474,0,0
2020-12-17 10:56:00-05:00,396.8299865722656,396.8299865722656,396.8299865722656,396.8299865722656,177,0,0
2020-12-17 10:58:00-05:00,396.760009765625,396.760009765625,396.760009765625,396.760009765625,247,0,0
2020-12-17 11:01:00-05:00,397.17999267578125,397.17999267578125,397.17999267578125,397.17999267578125,104,0,0
2020-12-17 11:02:00-05:00,396.70001220703125,396.70001220703125,396.70001220703125,396.70001220703125,102,0,0
2020-12-17 11:03:00-05:00,397.2799987792969,397.30999755859375,397.06500244140625,397.2300109863281,1462,0,0
2020-12-17 11:11:00-05:00,396.8999938964844,396.8999938964844,396.614990234375,396.614990234375,342,0,0
2020-12-17 11:13:00-05:00,396.6499938964844,397.0199890136719,396.6499938964844,396.6499938964844,1154,0,0
2020-12-17 11:14:00-05:00,397.2300109863281,397.2300109863281,397.2300109863281,397.2300109863281,213,0,0
2020-12-17 11:15:00-05:00,397.2300109863281,397.2300109863281,397.2300109863281,397.2300109863281,401,0,0
2020-12-17 11:16:00-05:00,397.6400146484375,397.8999938964844,397.3599853515625,397.7900085449219,1181,0,0
2020-12-17 11:18:00-05:00,397.6325988769531,397.6325988769531,397.6325988769531,397.6325988769531,635,0,0
2020-12-17 11:23:00-05:00,397.44000244140625,397.44000244140625,397.44000244140625,397.44000244140625,293,0,0
2020-12-17 11:25:00-05:00,397.8800048828125,398.3500061035156,397.8349914550781,397.8399963378906,1253,0,0
2020-12-17 11:30:00-05:00,397.44000244140625,397.44000244140625,397.44000244140625,397.44000244140625,370,0,0
2020-12-17 11:32:00-05:00,397.4200134277344,397.4200134277344,397.4200134277344,397.4200134277344,117,0,0
2020-12-17 11:33:00-05:00,397.67999267578125,397.68499755859375,397.67999267578125,397.68499755859375,529,0,0
2020-12-17 11:34:00-05:00,397.9049987792969,397.9049987792969,397.9049987792969,397.9049987792969,121,0,0
2020-12-17 11:36:00-05:00,397.9100036621094,398.7799987792969,397.9100036621094,398.7799987792969,1410,0,0
2020-12-17 11:38:00-05:00,398.4599914550781,398.4599914550781,398.4599914550781,398.4599914550781,285,0,0
2020-12-17 11:41:00-05:00,398.7699890136719,398.7699890136719,398.7699890136719,398.7699890136719,222,0,0
2020-12-17 11:42:00-05:00,398.5,398.5,398.5,398.5,187,0,0
2020-12-17 11:45:00-05:00,398.2799987792969,398.2799987792969,398.2799987792969,398.2799987792969,412,0,0
2020-12-17 11:46:00-05:00,399.2300109863281,399.2300109863281,399.2300109863281,399.2300109863281,631,0,0
2020-12-17 11:53:00-05:00,398.510009765625,398.510009765625,398.07000732421875,398.07000732421875,733,0,0
2020-12-17 11:59:00-05:00,398.55999755859375,398.8599853515625,398.55999755859375,398.8599853515625,542,0,0
2020-12-17 12:03:00-05:00,398.739990234375,399.6700134277344,398.739990234375,399.6000061035156,1516,0,0
2020-12-17 12:04:00-05:00,399.45001220703125,400.0,399.45001220703125,400.0,1337,0,0
2020-12-17 12:05:00-05:00,400.0899963378906,400.0899963378906,400.0899963378906,400.0899963378906,705,0,0
2020-12-17 12:06:00-05:00,399.9200134277344,399.9200134277344,399.9200134277344,399.9200134277344,305,0,0
2020-12-17 12:07:00-05:00,398.3819885253906,398.3819885253906,398.3819885253906,398.3819885253906,399,0,0
2020-12-17 12:08:00-05:00,398.9599914550781,399.1099853515625,398.9599914550781,399.1099853515625,699,0,0
2020-12-17 12:12:00-05:00,399.80999755859375,400.30999755859375,399.6099853515625,399.6099853515625,5223,0,0
