,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-12-21 09:30:00-05:00,94.03500366210938,94.03500366210938,93.95999908447266,93.95999908447266,,1047326.0,0.0,0.0
2020-12-21 09:31:00-05:00,94.04000091552734,94.95999908447266,94.0250015258789,94.75,,243449.0,0.0,0.0
2020-12-21 09:32:00-05:00,94.74949645996094,95.06999969482422,94.73999786376953,94.98500061035156,,225582.0,0.0,0.0
2020-12-21 09:33:00-05:00,94.95999908447266,95.06990051269531,94.94999694824219,95.0,,240234.0,0.0,0.0
2020-12-21 09:34:00-05:00,94.91999816894531,94.93000030517578,94.72000122070312,94.9000015258789,,174415.0,0.0,0.0
2020-12-21 09:35:00-05:00,94.5,94.54000091552734,94.4749984741211,94.54000091552734,,176662.0,0.0,0.0
2020-12-21 09:36:00-05:00,94.66999816894531,94.67500305175781,94.62000274658203,94.6500015258789,,208586.0,0.0,0.0
2020-12-21 09:37:00-05:00,94.66999816894531,94.66999816894531,94.36000061035156,94.37000274658203,,212698.0,0.0,0.0
2020-12-21 09:38:00-05:00,94.33999633789062,94.4000015258789,94.2699966430664,94.27999877929688,,187036.0,0.0,0.0
2020-12-21 09:39:00-05:00,94.0,94.09989929199219,93.79000091552734,93.79000091552734,,309199.0,0.0,0.0
2020-12-21 09:40:00-05:00,93.75,93.81999969482422,93.55000305175781,93.75,,332494.0,0.0,0.0
2020-12-21 09:41:00-05:00,93.6270980834961,93.73999786376953,93.5896987915039,93.70989990234375,,251441.0,0.0,0.0
2020-12-21 09:42:00-05:00,93.66999816894531,93.72000122070312,93.51000213623047,93.53500366210938,,294569.0,0.0,0.0
2020-12-21 09:43:00-05:00,93.5,93.5,93.22000122070312,93.23999786376953,,450638.0,0.0,0.0
2020-12-21 09:44:00-05:00,93.125,93.19000244140625,93.11000061035156,93.1187973022461,,369504.0,0.0,0.0
2020-12-21 09:45:00-05:00,93.0,93.33999633789062,92.87999725341797,93.33399963378906,,414414.0,0.0,0.0
2020-12-21 09:46:00-05:00,93.33999633789062,93.37000274658203,93.05999755859375,93.35980224609375,,268212.0,0.0,0.0
2020-12-21 09:47:00-05:00,93.19339752197266,93.30000305175781,93.16000366210938,93.17559814453125,,160179.0,0.0,0.0
2020-12-21 09:48:00-05:00,93.0,93.0,92.94010162353516,92.97810363769531,,223136.0,0.0,0.0
2020-12-21 09:49:00-05:00,93.0,93.0999984741211,92.94999694824219,93.03500366210938,,289203.0,0.0,0.0
2020-12-21 09:50:00-05:00,92.75,92.7531967163086,92.7300033569336,92.7300033569336,,339753.0,0.0,0.0
2020-12-21 09:51:00-05:00,92.79499816894531,92.93000030517578,92.7699966430664,92.80000305175781,,194838.0,0.0,0.0
2020-12-21 09:52:00-05:00,92.75,92.76000213623047,92.52999877929688,92.56999969482422,,289301.0,0.0,0.0
2020-12-21 09:53:00-05:00,92.5,92.80500030517578,92.31999969482422,92.75,,457262.0,0.0,0.0
2020-12-21 09:54:00-05:00,92.75,92.76000213623047,92.52999877929688,92.66000366210938,,158570.0,0.0,0.0
2020-12-21 09:55:00-05:00,92.66999816894531,92.87999725341797,92.66000366210938,92.87999725341797,,216193.0,0.0,0.0
2020-12-21 09:56:00-05:00,92.91999816894531,92.9281005859375,92.80000305175781,92.9281005859375,,197259.0,0.0,0.0
2020-12-21 09:57:00-05:00,92.93170166015625,92.9800033569336,92.80999755859375,92.8499984741211,,218099.0,0.0,0.0
2020-12-21 09:58:00-05:00,92.66000366210938,92.83000183105469,92.5999984741211,92.66000366210938,,257128.0,0.0,0.0
2020-12-21 09:59:00-05:00,92.66000366210938,92.80000305175781,92.56999969482422,92.66500091552734,,176907.0,0.0,0.0
2020-12-21 10:00:00-05:00,92.6449966430664,92.78990173339844,92.55999755859375,92.70999908447266,,184560.0,0.0,0.0
2020-12-21 10:01:00-05:00,92.68000030517578,92.69000244140625,92.45999908447266,92.61669921875,,240075.0,0.0,0.0
2020-12-21 10:02:00-05:00,92.61000061035156,92.83000183105469,92.5,92.5999984741211,,234573.0,0.0,0.0
2020-12-21 10:03:00-05:00,92.60089874267578,92.60089874267578,92.30500030517578,92.33999633789062,,255338.0,0.0,0.0
2020-12-21 10:04:00-05:00,92.33879852294922,92.5,92.22000122070312,92.27999877929688,,257109.0,0.0,0.0
2020-12-21 10:05:00-05:00,92.2699966430664,92.38999938964844,91.87000274658203,91.96769714355469,,546764.0,0.0,0.0
2020-12-21 10:06:00-05:00,91.9645004272461,92.0999984741211,91.76000213623047,92.01210021972656,,332433.0,0.0,0.0
2020-12-21 10:07:00-05:00,92.00499725341797,92.22000122070312,92.00499725341797,92.1500015258789,,222158.0,0.0,0.0
2020-12-21 10:08:00-05:00,92.15499877929688,92.2853012084961,92.08999633789062,92.22000122070312,,140558.0,0.0,0.0
2020-12-21 10:09:00-05:00,92.22000122070312,92.22000122070312,92.01000213623047,92.01499938964844,,148638.0,0.0,0.0
2020-12-21 10:10:00-05:00,92.01000213623047,92.23989868164062,92.01000213623047,92.23989868164062,,171217.0,0.0,0.0
2020-12-21 10:11:00-05:00,92.22599792480469,92.3280029296875,92.16999816894531,92.2699966430664,,178053.0,0.0,0.0
2020-12-21 10:12:00-05:00,92.26200103759766,92.26200103759766,91.76000213623047,91.79499816894531,,300774.0,0.0,0.0
2020-12-21 10:13:00-05:00,91.79229736328125,91.79229736328125,91.55999755859375,91.70829772949219,,375703.0,0.0,0.0
2020-12-21 10:14:00-05:00,91.70999908447266,91.81500244140625,91.6532974243164,91.68779754638672,,190452.0,0.0,0.0
2020-12-21 10:15:00-05:00,91.69999694824219,91.86949920654297,91.62590026855469,91.8499984741211,,184487.0,0.0,0.0
2020-12-21 10:16:00-05:00,91.8499984741211,92.06990051269531,91.7300033569336,92.01000213623047,,255640.0,0.0,0.0
2020-12-21 10:17:00-05:00,92.00499725341797,92.04000091552734,91.6500015258789,91.69000244140625,,250975.0,0.0,0.0
2020-12-21 10:18:00-05:00,91.69000244140625,91.81999969482422,91.62000274658203,91.69499969482422,,140965.0,0.0,0.0
2020-12-21 10:19:00-05:00,91.69999694824219,91.80999755859375,91.63999938964844,91.75,,125821.0,0.0,0.0
2020-12-21 10:20:00-05:00,91.76000213623047,91.81919860839844,91.63999938964844,91.73989868164062,,119935.0,0.0,0.0
2020-12-21 10:21:00-05:00,91.72699737548828,91.94000244140625,91.72699737548828,91.83999633789062,,165429.0,0.0,0.0
2020-12-21 10:22:00-05:00,91.81999969482422,91.95999908447266,91.80999755859375,91.95899963378906,,119062.0,0.0,0.0
2020-12-21 10:23:00-05:00,91.95999908447266,92.08999633789062,91.91500091552734,92.01000213623047,,168944.0,0.0,0.0
2020-12-21 10:24:00-05:00,92.0,92.19999694824219,91.85250091552734,92.16000366210938,,256727.0,0.0,0.0
2020-12-21 10:25:00-05:00,92.16000366210938,92.1698989868164,91.91999816894531,92.11669921875,,155151.0,0.0,0.0
2020-12-21 10:26:00-05:00,92.12000274658203,92.12000274658203,91.83999633789062,91.91999816894531,,168561.0,0.0,0.0
2020-12-21 10:27:00-05:00,91.91999816894531,91.97899627685547,91.86000061035156,91.94999694824219,,92773.0,0.0,0.0
2020-12-21 10:28:00-05:00,91.91999816894531,92.0,91.85009765625,91.97550201416016,,109156.0,0.0,0.0
2020-12-21 10:29:00-05:00,91.9800033569336,92.08350372314453,91.93000030517578,91.9927978515625,,112903.0,0.0,0.0
2020-12-21 10:30:00-05:00,91.9800033569336,92.0999984741211,91.74230194091797,92.06189727783203,,206820.0,0.0,0.0
2020-12-21 10:31:00-05:00,92.04000091552734,92.12000274658203,91.9000015258789,92.01000213623047,,109037.0,0.0,0.0
2020-12-21 10:32:00-05:00,92.0,92.0,91.80999755859375,91.87999725341797,,100264.0,0.0,0.0
2020-12-21 10:33:00-05:00,91.87000274658203,91.87909698486328,91.73999786376953,91.81999969482422,,108657.0,0.0,0.0
2020-12-21 10:34:00-05:00,91.80999755859375,91.93000030517578,91.69000244140625,91.75800323486328,,130838.0,0.0,0.0
2020-12-21 10:35:00-05:00,91.76940155029297,91.80870056152344,91.51000213623047,91.73259735107422,,252564.0,0.0,0.0
