,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-12-21 09:30:00-05:00,271.6600036621094,273.2099914550781,270.8299865722656,273.0899963378906,,282302.0,0.0,0.0
2020-12-21 09:31:00-05:00,273.20001220703125,273.5,272.590087890625,272.8900146484375,,33153.0,0.0,0.0
2020-12-21 09:32:00-05:00,272.82000732421875,272.8399963378906,272.0,272.44000244140625,,20289.0,0.0,0.0
2020-12-21 09:33:00-05:00,272.45361328125,273.17999267578125,272.3800048828125,272.8599853515625,,19283.0,0.0,0.0
2020-12-21 09:34:00-05:00,272.9390869140625,273.3800048828125,272.75,272.989990234375,,22097.0,0.0,0.0
2020-12-21 09:35:00-05:00,272.989990234375,273.1600036621094,272.75,272.7699890136719,,22471.0,0.0,0.0
2020-12-21 09:36:00-05:00,272.8900146484375,272.9460144042969,272.590087890625,272.6239929199219,,16468.0,0.0,0.0
2020-12-21 09:37:00-05:00,272.74749755859375,272.7860107421875,272.2200012207031,272.2309875488281,,15598.0,0.0,0.0
2020-12-21 09:38:00-05:00,272.3599853515625,272.659912109375,272.1050109863281,272.5,,19548.0,0.0,0.0
2020-12-21 09:39:00-05:00,272.2799987792969,272.5050048828125,271.5,271.7986145019531,,22003.0,0.0,0.0
2020-12-21 09:40:00-05:00,271.739990234375,272.1199951171875,271.5,271.75,,18680.0,0.0,0.0
2020-12-21 09:41:00-05:00,271.7799987792969,271.7799987792969,271.1099853515625,271.427490234375,,22411.0,0.0,0.0
2020-12-21 09:42:00-05:00,271.4700012207031,271.7666015625,271.25,271.3999938964844,,17700.0,0.0,0.0
2020-12-21 09:43:00-05:00,271.4049987792969,272.489990234375,271.4049987792969,272.385009765625,,21861.0,0.0,0.0
2020-12-21 09:44:00-05:00,272.42999267578125,272.54998779296875,272.239990234375,272.4831848144531,,19349.0,0.0,0.0
2020-12-21 09:45:00-05:00,272.19000244140625,272.79998779296875,272.0,272.785400390625,,17359.0,0.0,0.0
2020-12-21 09:46:00-05:00,272.78448486328125,272.78448486328125,272.20001220703125,272.30999755859375,,9730.0,0.0,0.0
2020-12-21 09:47:00-05:00,272.210205078125,272.42498779296875,271.8599853515625,272.080810546875,,10127.0,0.0,0.0
2020-12-21 09:48:00-05:00,272.010009765625,272.010009765625,271.3299865722656,271.46490478515625,,15451.0,0.0,0.0
2020-12-21 09:49:00-05:00,271.3699951171875,271.45001220703125,270.58551025390625,270.6968994140625,,29154.0,0.0,0.0
