,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-12-21 09:30:00-05:00,114.69999694824219,114.72000122070312,113.94999694824219,113.94999694824219,,147212.0,0.58,0.0
2020-12-21 09:31:00-05:00,113.91999816894531,114.01499938964844,113.33000183105469,113.33999633789062,,10774.0,0.0,0.0
2020-12-21 09:32:00-05:00,113.33000183105469,113.69000244140625,113.33000183105469,113.66000366210938,,10170.0,0.0,0.0
2020-12-21 09:33:00-05:00,113.77269744873047,113.79000091552734,113.3499984741211,113.62000274658203,,9867.0,0.0,0.0
2020-12-21 09:34:00-05:00,113.62000274658203,113.88500213623047,113.62000274658203,113.76000213623047,,4139.0,0.0,0.0
2020-12-21 09:35:00-05:00,113.79499816894531,113.86479949951172,113.70999908447266,113.8499984741211,,6837.0,0.0,0.0
2020-12-21 09:36:00-05:00,113.78500366210938,113.78500366210938,113.2030029296875,113.44499969482422,,6589.0,0.0,0.0
2020-12-21 09:37:00-05:00,113.44499969482422,113.88999938964844,113.36000061035156,113.69999694824219,,9606.0,0.0,0.0
2020-12-21 09:38:00-05:00,113.83989715576172,113.83989715576172,113.45999908447266,113.5999984741211,,3516.0,0.0,0.0
2020-12-21 09:39:00-05:00,113.502197265625,113.80000305175781,113.45999908447266,113.51000213623047,,15604.0,0.0,0.0
2020-12-21 09:40:00-05:00,113.5,113.81800079345703,113.44999694824219,113.55999755859375,,17985.0,0.0,0.0
2020-12-21 09:41:00-05:00,113.55999755859375,113.64399719238281,113.4800033569336,113.4800033569336,,22283.0,0.0,0.0
2020-12-21 09:42:00-05:00,113.56999969482422,113.58000183105469,113.27999877929688,113.27999877929688,,5887.0,0.0,0.0
2020-12-21 09:43:00-05:00,113.31999969482422,113.38999938964844,113.19999694824219,113.31500244140625,,8217.0,0.0,0.0
2020-12-21 09:44:00-05:00,113.31500244140625,113.58000183105469,113.29499816894531,113.44999694824219,,8491.0,0.0,0.0
2020-12-21 09:45:00-05:00,113.5,113.66000366210938,113.45999908447266,113.66000366210938,,9384.0,0.0,0.0
2020-12-21 09:46:00-05:00,113.66999816894531,113.7699966430664,113.61000061035156,113.66000366210938,,17365.0,0.0,0.0
2020-12-21 09:47:00-05:00,113.61000061035156,113.70999908447266,113.53500366210938,113.6500015258789,,14673.0,0.0,0.0
2020-12-21 09:48:00-05:00,113.6500015258789,113.69000244140625,113.55000305175781,113.69000244140625,,10012.0,0.0,0.0
2020-12-21 09:49:00-05:00,113.70999908447266,113.81999969482422,113.70999908447266,113.7300033569336,,9912.0,0.0,0.0
2020-12-21 09:50:00-05:00,113.77999877929688,113.87000274658203,113.76000213623047,113.83999633789062,,9843.0,0.0,0.0
2020-12-21 09:51:00-05:00,113.87000274658203,114.08999633789062,113.81999969482422,113.88999938964844,,15386.0,0.0,0.0
2020-12-21 09:52:00-05:00,113.91000366210938,114.01000213623047,113.87000274658203,113.94499969482422,,10378.0,0.0,0.0
2020-12-21 09:53:00-05:00,113.94499969482422,113.98999786376953,113.8324966430664,113.8324966430664,,8473.0,0.0,0.0
2020-12-21 09:54:00-05:00,113.87999725341797,113.87999725341797,113.7300033569336,113.87999725341797,,8337.0,0.0,0.0
2020-12-21 09:55:00-05:00,113.91999816894531,114.0,113.88999938964844,114.0,,4622.0,0.0,0.0
2020-12-21 09:56:00-05:00,114.06999969482422,114.16999816894531,113.76460266113281,113.76460266113281,,16523.0,0.0,0.0
2020-12-21 09:57:00-05:00,113.80999755859375,113.80999755859375,113.66999816894531,113.73999786376953,,1884.0,0.0,0.0
2020-12-21 09:58:00-05:00,113.74500274658203,113.74500274658203,113.5199966430664,113.55069732666016,,8217.0,0.0,0.0
2020-12-21 09:59:00-05:00,113.52999877929688,113.63999938964844,113.5,113.58000183105469,,8871.0,0.0,0.0
2020-12-21 10:00:00-05:00,113.54000091552734,113.54000091552734,113.2699966430664,113.30999755859375,,9923.0,0.0,0.0
2020-12-21 10:01:00-05:00,113.33499908447266,113.33499908447266,113.25,113.30500030517578,,3785.0,0.0,0.0
2020-12-21 10:02:00-05:00,113.30500030517578,113.5,112.9800033569336,112.98999786376953,,17351.0,0.0,0.0
2020-12-21 10:03:00-05:00,112.95999908447266,112.95999908447266,112.7699966430664,112.87000274658203,,22355.0,0.0,0.0
2020-12-21 10:04:00-05:00,112.875,113.0,112.875,112.98999786376953,,5437.0,0.0,0.0
2020-12-21 10:05:00-05:00,112.91999816894531,112.94000244140625,112.73999786376953,112.86499786376953,,12524.0,0.0,0.0
2020-12-21 10:06:00-05:00,112.83000183105469,113.08999633789062,112.83000183105469,113.08999633789062,,4253.0,0.0,0.0
2020-12-21 10:07:00-05:00,113.0999984741211,113.20999908447266,113.02999877929688,113.20999908447266,,5385.0,0.0,0.0
2020-12-21 10:08:00-05:00,113.16000366210938,113.37000274658203,113.16000366210938,113.37000274658203,,4610.0,0.0,0.0
2020-12-21 10:09:00-05:00,113.27999877929688,113.45999908447266,113.27999877929688,113.37000274658203,,6246.0,0.0,0.0
2020-12-21 10:10:00-05:00,113.41000366210938,113.46790313720703,113.34500122070312,113.44999694824219,,6629.0,0.0,0.0
2020-12-21 10:11:00-05:00,113.52020263671875,113.66999816894531,113.49400329589844,113.6436996459961,,15258.0,0.0,0.0
2020-12-21 10:12:00-05:00,113.68000030517578,113.68000030517578,113.5999984741211,113.61499786376953,,5354.0,0.0,0.0
2020-12-21 10:13:00-05:00,113.5999984741211,113.5999984741211,113.44999694824219,113.57499694824219,,10549.0,0.0,0.0
2020-12-21 10:14:00-05:00,113.54000091552734,113.62999725341797,113.51499938964844,113.62999725341797,,7897.0,0.0,0.0
2020-12-21 10:15:00-05:00,113.58999633789062,113.61000061035156,113.41000366210938,113.51000213623047,,16006.0,0.0,0.0
2020-12-21 10:16:00-05:00,113.47000122070312,113.5,113.37999725341797,113.4800033569336,,8667.0,0.0,0.0
2020-12-21 10:17:00-05:00,113.43000030517578,113.48999786376953,113.16000366210938,113.16000366210938,,10744.0,0.0,0.0
2020-12-21 10:18:00-05:00,113.08000183105469,113.08999633789062,112.94999694824219,113.08999633789062,,9825.0,0.0,0.0
2020-12-21 10:19:00-05:00,113.08000183105469,113.18000030517578,113.06999969482422,113.16210174560547,,9352.0,0.0,0.0
2020-12-21 10:20:00-05:00,113.16999816894531,113.16999816894531,113.0,113.0,,6592.0,0.0,0.0
2020-12-21 10:21:00-05:00,113.0,113.11000061035156,112.94999694824219,113.02999877929688,,11899.0,0.0,0.0
2020-12-21 10:22:00-05:00,113.06999969482422,113.16000366210938,112.97000122070312,113.00499725341797,,11686.0,0.0,0.0
2020-12-21 10:23:00-05:00,113.08999633789062,113.31999969482422,113.08999633789062,113.31999969482422,,11638.0,0.0,0.0
2020-12-21 10:24:00-05:00,113.29000091552734,113.30750274658203,113.19000244140625,113.19000244140625,,11495.0,0.0,0.0
2020-12-21 10:25:00-05:00,113.18499755859375,113.20999908447266,113.06999969482422,113.17500305175781,,9221.0,0.0,0.0
2020-12-21 10:26:00-05:00,113.17500305175781,113.17500305175781,113.0,113.02999877929688,,5524.0,0.0,0.0
2020-12-21 10:27:00-05:00,113.0199966430664,113.06999969482422,112.98999786376953,113.06999969482422,,5100.0,0.0,0.0
2020-12-21 10:28:00-05:00,113.07499694824219,113.11000061035156,112.98999786376953,113.0,,6635.0,0.0,0.0
2020-12-21 10:29:00-05:00,113.01000213623047,113.05999755859375,112.9000015258789,113.04000091552734,,6430.0,0.0,0.0
2020-12-21 10:30:00-05:00,112.94999694824219,112.9800033569336,112.83999633789062,112.94999694824219,,13522.0,0.0,0.0
2020-12-21 10:31:00-05:00,112.96499633789062,113.02999877929688,112.87999725341797,112.9800033569336,,5573.0,0.0,0.0
2020-12-21 10:32:00-05:00,112.93000030517578,112.93000030517578,112.76000213623047,112.76000213623047,,3543.0,0.0,0.0
2020-12-21 10:33:00-05:00,112.69499969482422,112.87999725341797,112.6500015258789,112.7699966430664,,9146.0,0.0,0.0
2020-12-21 10:34:00-05:00,112.81999969482422,112.88999938964844,112.81999969482422,112.86499786376953,,5403.0,0.0,0.0
2020-12-21 10:35:00-05:00,112.9000015258789,112.95999908447266,112.9000015258789,112.95999908447266,,3508.0,0.0,0.0
