,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-12-21 09:31:00-05:00,172.44000244140625,172.75,172.11199951171875,172.24159240722656,,105782.0,0.0,0.0
2020-12-21 09:32:00-05:00,172.13999938964844,172.44000244140625,171.89999389648438,172.25999450683594,,22186.0,0.0,0.0
2020-12-21 09:33:00-05:00,172.27000427246094,172.44000244140625,172.10000610351562,172.21499633789062,,26803.0,0.0,0.0
2020-12-21 09:34:00-05:00,172.21499633789062,172.72000122070312,172.21499633789062,172.3300018310547,,10252.0,0.0,0.0
2020-12-21 09:35:00-05:00,172.3300018310547,172.3300018310547,171.89999389648438,172.00999450683594,,17271.0,0.0,0.0
2020-12-21 09:36:00-05:00,172.0,172.17999267578125,171.9499969482422,171.9499969482422,,15505.0,0.0,0.0
2020-12-21 09:37:00-05:00,171.86000061035156,172.1562042236328,171.85000610351562,172.03500366210938,,14522.0,0.0,0.0
2020-12-21 09:38:00-05:00,171.9499969482422,172.3000030517578,171.94000244140625,172.22000122070312,,9895.0,0.0,0.0
2020-12-21 09:39:00-05:00,172.14999389648438,172.27000427246094,172.0500030517578,172.14999389648438,,9266.0,0.0,0.0
2020-12-21 09:40:00-05:00,172.1719970703125,172.27000427246094,172.10499572753906,172.22999572753906,,8382.0,0.0,0.0
2020-12-21 09:41:00-05:00,172.22999572753906,172.44000244140625,172.07000732421875,172.1772003173828,,10371.0,0.0,0.0
2020-12-21 09:42:00-05:00,172.35499572753906,172.5749969482422,172.33999633789062,172.35499572753906,,6227.0,0.0,0.0
2020-12-21 09:43:00-05:00,172.2200927734375,172.64999389648438,172.2200927734375,172.57000732421875,,14677.0,0.0,0.0
2020-12-21 09:44:00-05:00,172.5449981689453,172.67990112304688,172.47999572753906,172.47999572753906,,7261.0,0.0,0.0
2020-12-21 09:45:00-05:00,172.3800048828125,172.42999267578125,172.05999755859375,172.30999755859375,,12241.0,0.0,0.0
2020-12-21 09:46:00-05:00,172.2899932861328,172.3350067138672,172.0399932861328,172.0500030517578,,5854.0,0.0,0.0
2020-12-21 09:47:00-05:00,172.14999389648438,172.14999389648438,171.97999572753906,172.02499389648438,,8926.0,0.0,0.0
2020-12-21 09:48:00-05:00,172.0800018310547,172.08999633789062,171.7100067138672,171.8007049560547,,9408.0,0.0,0.0
