,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-12-21 09:30:00-05:00,205.69000244140625,205.89999389648438,205.1199951171875,205.22000122070312,,0.0,0.0,0.0
2020-12-21 09:31:00-05:00,205.26499938964844,205.63999938964844,205.26499938964844,205.2899932861328,,889.0,0.0,0.0
2020-12-21 09:32:00-05:00,205.39999389648438,205.4600067138672,205.22999572753906,205.42999267578125,,4178.0,0.0,0.0
2020-12-21 09:33:00-05:00,205.42999267578125,205.7100067138672,205.10000610351562,205.33999633789062,,8177.0,0.0,0.0
2020-12-21 09:34:00-05:00,205.1699981689453,205.1699981689453,204.8800048828125,205.02000427246094,,6351.0,0.0,0.0
2020-12-21 09:35:00-05:00,204.88999938964844,205.0800018310547,204.33999633789062,204.33999633789062,,5444.0,0.0,0.0
2020-12-21 09:36:00-05:00,204.32000732421875,204.52000427246094,203.84500122070312,203.84500122070312,,6588.0,0.0,0.0
2020-12-21 09:37:00-05:00,204.02999877929688,204.49000549316406,204.02999877929688,204.22000122070312,,1467.0,0.0,0.0
2020-12-21 09:38:00-05:00,204.3699951171875,204.6699981689453,204.3699951171875,204.5,,3592.0,0.0,0.0
2020-12-21 09:39:00-05:00,204.6699981689453,205.39999389648438,204.6699981689453,205.00999450683594,,3399.0,0.0,0.0
2020-12-21 09:40:00-05:00,204.89999389648438,205.4600067138672,204.89999389648438,205.44000244140625,,620.0,0.0,0.0
2020-12-21 09:41:00-05:00,205.0124969482422,205.46499633789062,205.0124969482422,205.30999755859375,,2936.0,0.0,0.0
2020-12-21 09:42:00-05:00,205.05999755859375,205.11000061035156,204.66250610351562,204.66250610351562,,4018.0,0.0,0.0
2020-12-21 09:43:00-05:00,204.49000549316406,204.77000427246094,204.49000549316406,204.52000427246094,,521.0,0.0,0.0
2020-12-21 09:44:00-05:00,204.5,204.5,204.02000427246094,204.02000427246094,,7847.0,0.0,0.0
2020-12-21 09:45:00-05:00,204.41000366210938,204.41000366210938,203.6199951171875,203.6199951171875,,3400.0,0.0,0.0
2020-12-21 09:46:00-05:00,203.61000061035156,203.7550048828125,203.61000061035156,203.75,,674.0,0.0,0.0
2020-12-21 09:47:00-05:00,203.6999969482422,203.99400329589844,203.6699981689453,203.8300018310547,,3529.0,0.0,0.0
2020-12-21 09:48:00-05:00,203.80499267578125,204.08999633789062,203.6699981689453,204.07000732421875,,9709.0,0.0,0.0
2020-12-21 09:49:00-05:00,204.1699981689453,204.1999969482422,204.02000427246094,204.0850067138672,,3784.0,0.0,0.0
2020-12-21 09:50:00-05:00,204.00999450683594,204.35000610351562,204.00999450683594,204.32000732421875,,2112.0,0.0,0.0
2020-12-21 09:51:00-05:00,204.5,204.50999450683594,204.46499633789062,204.46499633789062,,1591.0,0.0,0.0
2020-12-21 09:52:00-05:00,204.85000610351562,204.99000549316406,204.50999450683594,204.60499572753906,,8121.0,0.0,0.0
2020-12-21 09:53:00-05:00,204.50999450683594,204.6199951171875,204.44000244140625,204.44000244140625,,2974.0,0.0,0.0
2020-12-21 09:54:00-05:00,204.4199981689453,204.4199981689453,203.97000122070312,203.98500061035156,,11224.0,0.0,0.0
2020-12-21 09:55:00-05:00,204.05999755859375,204.25999450683594,203.94500732421875,203.97999572753906,,4573.0,0.0,0.0
2020-12-21 09:56:00-05:00,204.22000122070312,204.22000122070312,204.0,204.02000427246094,,1975.0,0.0,0.0
2020-12-21 09:57:00-05:00,204.08999633789062,204.1699981689453,203.8000030517578,203.88999938964844,,7985.0,0.0,0.0
2020-12-21 09:58:00-05:00,203.97999572753906,204.35000610351562,203.97999572753906,204.07000732421875,,5365.0,0.0,0.0
2020-12-21 09:59:00-05:00,203.9499969482422,204.14999389648438,203.88999938964844,204.0,,10562.0,0.0,0.0
2020-12-21 10:00:00-05:00,203.8800048828125,204.13999938964844,203.8800048828125,203.99000549316406,,9787.0,0.0,0.0
2020-12-21 10:01:00-05:00,204.07000732421875,204.10000610351562,203.9199981689453,204.09750366210938,,3519.0,0.0,0.0
2020-12-21 10:02:00-05:00,204.14999389648438,204.14999389648438,203.69000244140625,203.72000122070312,,15599.0,0.0,0.0
2020-12-21 10:03:00-05:00,203.77000427246094,203.89999389648438,203.6699981689453,203.6699981689453,,13073.0,0.0,0.0
2020-12-21 10:04:00-05:00,203.55499267578125,203.85000610351562,203.55499267578125,203.64500427246094,,11737.0,0.0,0.0
2020-12-21 10:05:00-05:00,203.73500061035156,203.73500061035156,203.47000122070312,203.47000122070312,,28868.0,0.0,0.0
2020-12-21 10:06:00-05:00,203.35000610351562,203.35000610351562,202.97000122070312,202.97000122070312,,4841.0,0.0,0.0
2020-12-21 10:07:00-05:00,202.88999938964844,202.97000122070312,202.50999450683594,202.94000244140625,,6374.0,0.0,0.0
2020-12-21 10:08:00-05:00,202.9499969482422,203.0198974609375,202.8300018310547,202.9149932861328,,1451.0,0.0,0.0
2020-12-21 10:09:00-05:00,203.0800018310547,203.24000549316406,203.0800018310547,203.22999572753906,,2319.0,0.0,0.0
2020-12-21 10:10:00-05:00,203.22999572753906,203.27999877929688,202.91000366210938,203.125,,4132.0,0.0,0.0
2020-12-21 10:11:00-05:00,203.0850067138672,203.0850067138672,202.8300018310547,202.89340209960938,,4684.0,0.0,0.0
2020-12-21 10:12:00-05:00,202.9250030517578,202.9250030517578,202.4199981689453,202.4199981689453,,3463.0,0.0,0.0
2020-12-21 10:13:00-05:00,202.4149932861328,202.5,202.20260620117188,202.39999389648438,,9021.0,0.0,0.0
2020-12-21 10:14:00-05:00,202.38999938964844,202.64999389648438,202.16000366210938,202.35000610351562,,15496.0,0.0,0.0
2020-12-21 10:15:00-05:00,202.1999969482422,202.1999969482422,201.36000061035156,201.36000061035156,,7802.0,0.0,0.0
2020-12-21 10:16:00-05:00,201.55999755859375,201.63999938964844,201.5,201.63999938964844,,4103.0,0.0,0.0
2020-12-21 10:17:00-05:00,201.8699951171875,202.22999572753906,201.8699951171875,201.91000366210938,,6574.0,0.0,0.0
2020-12-21 10:18:00-05:00,201.75,201.89500427246094,201.47000122070312,201.5,,1005.0,0.0,0.0
2020-12-21 10:19:00-05:00,201.6199951171875,201.6300048828125,201.52999877929688,201.52999877929688,,1749.0,0.0,0.0
2020-12-21 10:20:00-05:00,201.8249969482422,201.8249969482422,201.4600067138672,201.52000427246094,,4741.0,0.0,0.0
2020-12-21 10:21:00-05:00,201.58999633789062,201.6199951171875,201.50999450683594,201.51060485839844,,3209.0,0.0,0.0
2020-12-21 10:22:00-05:00,201.75999450683594,201.86000061035156,201.41000366210938,201.41000366210938,,2736.0,0.0,0.0
2020-12-21 10:23:00-05:00,201.6300048828125,201.77999877929688,201.61000061035156,201.77999877929688,,1528.0,0.0,0.0
