,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-12-21 09:30:00-05:00,210.6199951171875,210.97000122070312,210.10000610351562,210.52000427246094,,169522.0,0.0,0.0
2020-12-21 09:31:00-05:00,210.52499389648438,210.86000061035156,210.08999633789062,210.14500427246094,,31622.0,0.0,0.0
2020-12-21 09:32:00-05:00,210.19000244140625,210.7899932861328,210.0800018310547,210.52999877929688,,21164.0,0.0,0.0
2020-12-21 09:33:00-05:00,210.6300048828125,211.02999877929688,210.4600067138672,211.02000427246094,,20035.0,0.0,0.0
2020-12-21 09:34:00-05:00,210.99000549316406,211.1999969482422,210.60000610351562,210.60000610351562,,19478.0,0.0,0.0
2020-12-21 09:35:00-05:00,210.61500549316406,210.61500549316406,210.10000610351562,210.1300048828125,,11545.0,0.0,0.0
2020-12-21 09:36:00-05:00,210.1199951171875,210.22500610351562,209.5399932861328,209.86000061035156,,37142.0,0.0,0.0
2020-12-21 09:37:00-05:00,209.78500366210938,210.0800018310547,209.78500366210938,209.85000610351562,,10972.0,0.0,0.0
2020-12-21 09:38:00-05:00,209.8350067138672,210.0399932861328,209.80499267578125,209.85000610351562,,14520.0,0.0,0.0
2020-12-21 09:39:00-05:00,209.86000061035156,209.94000244140625,209.72000122070312,209.7949981689453,,14824.0,0.0,0.0
2020-12-21 09:40:00-05:00,209.75999450683594,209.9199981689453,209.69000244140625,209.82000732421875,,10275.0,0.0,0.0
2020-12-21 09:41:00-05:00,209.75,209.9499969482422,209.74000549316406,209.9499969482422,,8804.0,0.0,0.0
2020-12-21 09:42:00-05:00,209.92999267578125,210.19000244140625,209.88999938964844,209.89999389648438,,18467.0,0.0,0.0
2020-12-21 09:43:00-05:00,209.89999389648438,209.92999267578125,209.64999389648438,209.91000366210938,,24661.0,0.0,0.0
2020-12-21 09:44:00-05:00,209.91000366210938,210.29989624023438,209.86000061035156,210.0399932861328,,19113.0,0.0,0.0
2020-12-21 09:45:00-05:00,210.0749969482422,210.24000549316406,210.00999450683594,210.1999969482422,,11149.0,0.0,0.0
2020-12-21 09:46:00-05:00,210.14500427246094,210.2449951171875,210.05999755859375,210.19000244140625,,20101.0,0.0,0.0
2020-12-21 09:47:00-05:00,210.07000732421875,210.16000366210938,209.85000610351562,210.0384979248047,,37592.0,0.0,0.0
2020-12-21 09:48:00-05:00,209.9595947265625,210.15989685058594,209.9595947265625,210.05999755859375,,8796.0,0.0,0.0
2020-12-21 09:49:00-05:00,210.1186981201172,210.20399475097656,210.0,210.0792999267578,,8859.0,0.0,0.0
2020-12-21 09:50:00-05:00,210.04800415039062,210.14999389648438,209.89999389648438,209.94500732421875,,10247.0,0.0,0.0
2020-12-21 09:51:00-05:00,209.99000549316406,210.0500030517578,209.83999633789062,210.0500030517578,,9798.0,0.0,0.0
2020-12-21 09:52:00-05:00,210.0399932861328,210.0500030517578,209.77999877929688,209.83999633789062,,12584.0,0.0,0.0
2020-12-21 09:53:00-05:00,209.82339477539062,209.82339477539062,209.5399932861328,209.5399932861328,,20785.0,0.0,0.0
2020-12-21 09:54:00-05:00,209.55999755859375,209.6699981689453,209.5164031982422,209.639404296875,,9537.0,0.0,0.0
2020-12-21 09:55:00-05:00,209.64999389648438,209.66000366210938,209.57000732421875,209.625,,11835.0,0.0,0.0
2020-12-21 09:56:00-05:00,209.52000427246094,209.52000427246094,209.24000549316406,209.27000427246094,,13574.0,0.0,0.0
2020-12-21 09:57:00-05:00,209.3300018310547,209.4499969482422,209.27000427246094,209.36000061035156,,9708.0,0.0,0.0
2020-12-21 09:58:00-05:00,209.4499969482422,209.5,209.27999877929688,209.3800048828125,,13303.0,0.0,0.0
2020-12-21 09:59:00-05:00,209.30999755859375,209.381103515625,209.2100067138672,209.24000549316406,,8608.0,0.0,0.0
2020-12-21 10:00:00-05:00,209.1999969482422,209.1999969482422,209.0,209.10499572753906,,18542.0,0.0,0.0
2020-12-21 10:01:00-05:00,209.1199951171875,209.1699981689453,209.0,209.0800018310547,,11613.0,0.0,0.0
2020-12-21 10:02:00-05:00,209.05499267578125,209.1300048828125,208.86000061035156,208.88999938964844,,22460.0,0.0,0.0
2020-12-21 10:03:00-05:00,208.97999572753906,208.99000549316406,208.75,208.80999755859375,,16859.0,0.0,0.0
