Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-17 09:30:00-05:00,174.3800048828125,174.3800048828125,173.6199951171875,173.625,0,0,0
2020-12-17 09:31:00-05:00,173.1999969482422,173.1999969482422,173.1999969482422,173.1999969482422,236,0,0
2020-12-17 09:33:00-05:00,172.69000244140625,172.69000244140625,172.27000427246094,172.27000427246094,324,0,0
2020-12-17 09:34:00-05:00,172.60499572753906,172.9499969482422,172.39999389648438,172.5,3181,0,0
2020-12-17 09:35:00-05:00,172.25,172.5,171.52000427246094,171.52000427246094,5422,0,0
2020-12-17 09:36:00-05:00,171.55999755859375,172.02499389648438,171.52000427246094,171.52000427246094,2584,0,0
2020-12-17 09:37:00-05:00,171.90499877929688,171.97000122070312,171.75999450683594,171.86000061035156,2130,0,0
2020-12-17 09:38:00-05:00,172.19000244140625,172.19500732421875,172.19000244140625,172.19500732421875,266,0,0
2020-12-17 09:39:00-05:00,172.05999755859375,172.625,171.9250030517578,171.9250030517578,2265,0,0
2020-12-17 09:40:00-05:00,171.9250030517578,172.10000610351562,171.9250030517578,172.10000610351562,419,0,0
2020-12-17 09:41:00-05:00,172.10000610351562,172.10000610351562,171.6199951171875,171.74000549316406,1504,0,0
2020-12-17 09:42:00-05:00,171.86000061035156,172.08999633789062,171.77749633789062,171.89999389648438,2383,0,0
2020-12-17 09:43:00-05:00,172.11000061035156,172.13999938964844,172.11000061035156,172.13999938964844,835,0,0
2020-12-17 09:44:00-05:00,172.22000122070312,172.36000061035156,172.18499755859375,172.36000061035156,959,0,0
2020-12-17 09:45:00-05:00,172.15499877929688,172.15499877929688,172.08380126953125,172.08380126953125,1649,0,0
2020-12-17 09:46:00-05:00,171.94000244140625,171.99000549316406,171.94000244140625,171.99000549316406,531,0,0
2020-12-17 09:48:00-05:00,171.9499969482422,171.9499969482422,171.89500427246094,171.89500427246094,311,0,0
2020-12-17 09:49:00-05:00,172.00999450683594,172.00999450683594,171.86500549316406,171.86500549316406,555,0,0
2020-12-17 09:50:00-05:00,171.80999755859375,172.05999755859375,171.8000030517578,172.05999755859375,1761,0,0
2020-12-17 09:51:00-05:00,172.1300048828125,172.27999877929688,172.0800018310547,172.14500427246094,1091,0,0
2020-12-17 09:53:00-05:00,172.05999755859375,172.1199951171875,171.78500366210938,171.9600067138672,13038,0,0
2020-12-17 09:54:00-05:00,171.97999572753906,172.0500030517578,171.89999389648438,172.02000427246094,1373,0,0
2020-12-17 09:55:00-05:00,172.10000610351562,172.1699981689453,172.05999755859375,172.08999633789062,1963,0,0
2020-12-17 09:56:00-05:00,172.26499938964844,172.26499938964844,172.26499938964844,172.26499938964844,133,0,0
2020-12-17 09:57:00-05:00,172.35000610351562,172.35000610351562,172.35000610351562,172.35000610351562,311,0,0
2020-12-17 09:58:00-05:00,172.6999969482422,172.6999969482422,172.6999969482422,172.6999969482422,378,0,0
2020-12-17 10:00:00-05:00,172.72000122070312,172.72000122070312,172.72000122070312,172.72000122070312,755,0,0
2020-12-17 10:01:00-05:00,172.46499633789062,172.55499267578125,172.46499633789062,172.55499267578125,606,0,0
2020-12-17 10:02:00-05:00,172.4199981689453,172.4199981689453,172.4199981689453,172.4199981689453,273,0,0
2020-12-17 10:04:00-05:00,172.49000549316406,172.49000549316406,172.47500610351562,172.47500610351562,223,0,0
2020-12-17 10:05:00-05:00,172.61000061035156,172.61000061035156,172.61000061035156,172.61000061035156,265,0,0
2020-12-17 10:06:00-05:00,172.60499572753906,172.60499572753906,172.60499572753906,172.60499572753906,358,0,0
2020-12-17 10:07:00-05:00,172.6300048828125,172.6300048828125,172.5,172.50999450683594,656,0,0
2020-12-17 10:08:00-05:00,172.58999633789062,172.64999389648438,172.4199981689453,172.4550018310547,1949,0,0
2020-12-17 10:09:00-05:00,172.4550018310547,172.47000122070312,172.41000366210938,172.4149932861328,1258,0,0
2020-12-17 10:10:00-05:00,172.47000122070312,172.6199951171875,172.47000122070312,172.55999755859375,4462,0,0
2020-12-17 10:11:00-05:00,172.94290161132812,172.94290161132812,172.91000366210938,172.91000366210938,383,0,0
2020-12-17 10:12:00-05:00,172.83999633789062,173.00999450683594,172.83999633789062,173.00999450683594,642,0,0
2020-12-17 10:13:00-05:00,173.05999755859375,173.05999755859375,173.05999755859375,173.05999755859375,166,0,0
2020-12-17 10:14:00-05:00,173.1750030517578,173.375,173.1750030517578,173.375,511,0,0
2020-12-17 10:15:00-05:00,173.42999267578125,173.5500030517578,173.35000610351562,173.3800048828125,1115,0,0
2020-12-17 10:17:00-05:00,173.5850067138672,173.74000549316406,173.5850067138672,173.74000549316406,271,0,0
2020-12-17 10:19:00-05:00,173.6999969482422,173.7050018310547,173.69500732421875,173.7050018310547,448,0,0
2020-12-17 10:20:00-05:00,173.6300048828125,173.6300048828125,173.3249969482422,173.47999572753906,1855,0,0
2020-12-17 10:21:00-05:00,173.61000061035156,173.72999572753906,173.50999450683594,173.72999572753906,1079,0,0
2020-12-17 10:22:00-05:00,173.56500244140625,173.67999267578125,173.56500244140625,173.67999267578125,419,0,0
2020-12-17 10:23:00-05:00,173.6199951171875,173.6199951171875,173.60499572753906,173.60499572753906,206,0,0
2020-12-17 10:24:00-05:00,173.72000122070312,173.72999572753906,173.72000122070312,173.72999572753906,1134,0,0
2020-12-17 10:25:00-05:00,173.77000427246094,173.8000030517578,173.77000427246094,173.8000030517578,602,0,0
