,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-12-21 09:30:00-05:00,115.04000091552734,115.30000305175781,115.04000091552734,115.11499786376953,,11885.0,0.0,0.0
2020-12-21 09:31:00-05:00,115.33999633789062,115.33999633789062,115.33999633789062,115.33999633789062,,292.0,0.0,0.0
2020-12-21 09:33:00-05:00,114.97000122070312,114.97000122070312,114.97000122070312,114.97000122070312,,263.0,0.0,0.0
2020-12-21 09:34:00-05:00,115.1500015258789,115.30000305175781,114.97000122070312,114.97000122070312,,1965.0,0.0,0.0
2020-12-21 09:35:00-05:00,114.8499984741211,114.91000366210938,114.66000366210938,114.66000366210938,,4994.0,0.0,0.0
2020-12-21 09:36:00-05:00,114.69999694824219,114.69999694824219,114.69999694824219,114.69999694824219,,561.0,0.0,0.0
2020-12-21 09:37:00-05:00,114.62999725341797,114.7300033569336,114.62999725341797,114.7300033569336,,1816.0,0.0,0.0
2020-12-21 09:38:00-05:00,114.79979705810547,114.91999816894531,114.79979705810547,114.91999816894531,,909.0,0.0,0.0
2020-12-21 09:40:00-05:00,114.93000030517578,114.93000030517578,114.93000030517578,114.93000030517578,,104.0,0.0,0.0
2020-12-21 09:41:00-05:00,114.95999908447266,114.95999908447266,114.7699966430664,114.7699966430664,,965.0,0.0,0.0
2020-12-21 09:42:00-05:00,114.6500015258789,114.66000366210938,114.58000183105469,114.58000183105469,,2730.0,0.0,0.0
2020-12-21 09:43:00-05:00,114.56999969482422,114.62999725341797,114.55999755859375,114.58000183105469,,1303.0,0.0,0.0
2020-12-21 09:44:00-05:00,114.56999969482422,114.56999969482422,114.56999969482422,114.56999969482422,,696.0,0.0,0.0
2020-12-21 09:45:00-05:00,114.62999725341797,114.66000366210938,114.51000213623047,114.51000213623047,,3682.0,0.0,0.0
2020-12-21 09:46:00-05:00,114.6500015258789,114.72000122070312,114.5999984741211,114.69000244140625,,2606.0,0.0,0.0
2020-12-21 09:47:00-05:00,114.55999755859375,114.55999755859375,114.48999786376953,114.48999786376953,,3073.0,0.0,0.0
2020-12-21 09:48:00-05:00,114.48999786376953,114.48999786376953,114.48999786376953,114.48999786376953,,322.0,0.0,0.0
2020-12-21 09:49:00-05:00,114.61000061035156,114.66000366210938,114.5999984741211,114.5999984741211,,1148.0,0.0,0.0
