Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-17 09:30:00-05:00,105.04000091552734,105.29000091552734,104.91999816894531,105.0250015258789,29592,0,0
2020-12-17 09:31:00-05:00,104.9384994506836,104.94999694824219,104.5199966430664,104.81999969482422,3701,0,0
2020-12-17 09:32:00-05:00,104.72000122070312,104.8499984741211,104.47000122070312,104.47000122070312,2860,0,0
2020-12-17 09:33:00-05:00,104.43000030517578,104.43000030517578,104.05000305175781,104.24500274658203,3156,0,0
2020-12-17 09:34:00-05:00,104.08999633789062,104.22000122070312,104.02999877929688,104.05000305175781,6285,0,0
2020-12-17 09:35:00-05:00,104.02999877929688,104.08499908447266,103.83000183105469,103.95999908447266,6358,0,0
2020-12-17 09:36:00-05:00,104.18000030517578,104.26000213623047,104.08000183105469,104.2300033569336,5901,0,0
2020-12-17 09:37:00-05:00,104.18000030517578,104.2699966430664,103.88999938964844,103.91999816894531,4322,0,0
2020-12-17 09:38:00-05:00,103.88999938964844,104.0199966430664,103.75,103.83999633789062,5615,0,0
2020-12-17 09:39:00-05:00,103.91000366210938,104.19999694824219,103.88999938964844,104.19999694824219,3415,0,0
2020-12-17 09:40:00-05:00,104.19999694824219,104.51000213623047,104.04000091552734,104.51000213623047,3237,0,0
2020-12-17 09:41:00-05:00,104.52999877929688,104.61000061035156,104.24500274658203,104.24500274658203,4354,0,0
2020-12-17 09:42:00-05:00,104.37999725341797,104.45999908447266,104.2699966430664,104.4343032836914,3195,0,0
2020-12-17 09:43:00-05:00,104.36000061035156,104.48560333251953,104.30000305175781,104.30000305175781,8355,0,0
2020-12-17 09:44:00-05:00,104.36000061035156,104.48770141601562,104.31999969482422,104.48770141601562,3524,0,0
2020-12-17 09:45:00-05:00,104.31999969482422,104.5,104.26000213623047,104.2699966430664,8197,0,0
2020-12-17 09:46:00-05:00,104.26000213623047,104.26000213623047,103.87999725341797,103.88999938964844,3833,0,0
2020-12-17 09:47:00-05:00,103.88999938964844,104.19999694824219,103.7699966430664,104.11019897460938,8614,0,0
2020-12-17 09:48:00-05:00,104.04000091552734,104.0999984741211,103.91000366210938,103.91000366210938,2184,0,0
2020-12-17 09:49:00-05:00,103.8499984741211,104.16999816894531,103.8499984741211,104.16999816894531,5017,0,0
2020-12-17 09:50:00-05:00,104.05999755859375,104.16999816894531,104.0,104.01000213623047,5119,0,0
2020-12-17 09:51:00-05:00,103.97000122070312,104.19000244140625,103.95999908447266,104.08999633789062,3879,0,0
2020-12-17 09:52:00-05:00,104.19000244140625,104.36000061035156,104.16999816894531,104.16999816894531,35255,0,0
2020-12-17 09:53:00-05:00,104.2300033569336,104.36000061035156,104.16999816894531,104.33999633789062,2541,0,0
2020-12-17 09:54:00-05:00,104.18000030517578,104.30999755859375,104.16000366210938,104.18499755859375,5567,0,0
2020-12-17 09:55:00-05:00,104.20999908447266,104.33000183105469,104.06999969482422,104.06999969482422,2378,0,0
2020-12-17 09:56:00-05:00,104.06999969482422,104.30999755859375,104.06999969482422,104.2300033569336,5432,0,0
2020-12-17 09:57:00-05:00,104.19999694824219,104.36000061035156,104.19000244140625,104.2249984741211,4295,0,0
2020-12-17 09:58:00-05:00,104.2249984741211,104.23999786376953,104.11000061035156,104.22000122070312,2951,0,0
2020-12-17 09:59:00-05:00,104.16999816894531,104.2300033569336,104.02999877929688,104.02999877929688,2392,0,0
2020-12-17 10:00:00-05:00,104.0999984741211,104.16000366210938,103.97000122070312,104.02999877929688,4035,0,0
2020-12-17 10:01:00-05:00,104.04000091552734,104.16000366210938,104.02999877929688,104.08000183105469,2536,0,0
2020-12-17 10:02:00-05:00,104.05999755859375,104.1500015258789,104.00499725341797,104.08499908447266,2046,0,0
2020-12-17 10:03:00-05:00,104.1500015258789,104.19000244140625,104.0,104.00499725341797,3429,0,0
2020-12-17 10:04:00-05:00,104.02999877929688,104.02999877929688,103.94000244140625,103.94000244140625,2850,0,0
2020-12-17 10:05:00-05:00,103.88999938964844,103.91000366210938,103.79000091552734,103.87000274658203,3123,0,0
2020-12-17 10:06:00-05:00,103.91000366210938,103.94999694824219,103.81999969482422,103.81999969482422,4045,0,0
2020-12-17 10:07:00-05:00,103.75,103.7750015258789,103.69999694824219,103.73999786376953,2079,0,0
2020-12-17 10:08:00-05:00,103.76000213623047,104.02999877929688,103.73999786376953,104.02999877929688,3716,0,0
2020-12-17 10:09:00-05:00,103.98999786376953,104.16999816894531,103.95999908447266,104.16999816894531,2200,0,0
2020-12-17 10:10:00-05:00,104.0999984741211,104.26000213623047,104.0999984741211,104.26000213623047,1326,0,0
2020-12-17 10:11:00-05:00,104.2300033569336,104.2750015258789,104.13999938964844,104.22000122070312,3289,0,0
2020-12-17 10:12:00-05:00,104.19000244140625,104.31999969482422,104.19000244140625,104.31999969482422,2914,0,0
2020-12-17 10:13:00-05:00,104.22000122070312,104.44000244140625,104.22000122070312,104.44000244140625,1708,0,0
2020-12-17 10:14:00-05:00,104.4000015258789,104.44000244140625,104.23999786376953,104.44000244140625,3683,0,0
2020-12-17 10:15:00-05:00,104.43000030517578,104.48999786376953,104.29000091552734,104.29000091552734,2949,0,0
2020-12-17 10:16:00-05:00,104.19000244140625,104.22000122070312,104.18000030517578,104.19999694824219,2249,0,0
2020-12-17 10:17:00-05:00,104.18000030517578,104.18000030517578,104.12000274658203,104.12000274658203,652,0,0
2020-12-17 10:18:00-05:00,104.23999786376953,104.30000305175781,104.16999816894531,104.30000305175781,3217,0,0
2020-12-17 10:19:00-05:00,104.2699966430664,104.37999725341797,104.2300033569336,104.37999725341797,2811,0,0
2020-12-17 10:20:00-05:00,104.41000366210938,104.41000366210938,104.31999969482422,104.31999969482422,2107,0,0
2020-12-17 10:21:00-05:00,104.23999786376953,104.37000274658203,104.2300033569336,104.36000061035156,2109,0,0
2020-12-17 10:22:00-05:00,104.41999816894531,104.43000030517578,104.37999725341797,104.37999725341797,2212,0,0
2020-12-17 10:23:00-05:00,104.37999725341797,104.48999786376953,104.37999725341797,104.41000366210938,3283,0,0
2020-12-17 10:24:00-05:00,104.37000274658203,104.37000274658203,104.27999877929688,104.31999969482422,2249,0,0
2020-12-17 10:25:00-05:00,104.37000274658203,104.48999786376953,104.37000274658203,104.44999694824219,1906,0,0
2020-12-17 10:26:00-05:00,104.4000015258789,104.4000015258789,104.27999877929688,104.28939819335938,957,0,0
