,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-12-21 09:30:00-05:00,701.3300170898438,701.3300170898438,701.3300170898438,701.3300170898438,,0.0,0.0,0.0
2020-12-21 09:31:00-05:00,702.27001953125,704.4600219726562,701.260009765625,704.4600219726562,,1959.0,0.0,0.0
2020-12-21 09:33:00-05:00,706.0399780273438,706.0399780273438,705.3800048828125,706.010009765625,,1029.0,0.0,0.0
2020-12-21 09:35:00-05:00,705.0700073242188,705.5,705.0700073242188,705.5,,1512.0,0.0,0.0
2020-12-21 09:36:00-05:00,705.3599853515625,705.3599853515625,705.3599853515625,705.3599853515625,,110.0,0.0,0.0
2020-12-21 09:37:00-05:00,706.25,706.25,704.969970703125,704.969970703125,,497.0,0.0,0.0
2020-12-21 09:38:00-05:00,706.3599853515625,706.3900146484375,706.3599853515625,706.3900146484375,,445.0,0.0,0.0
2020-12-21 09:39:00-05:00,706.2100219726562,706.2100219726562,704.6950073242188,705.4000244140625,,832.0,0.0,0.0
2020-12-21 09:41:00-05:00,704.2100219726562,704.2100219726562,704.2100219726562,704.2100219726562,,325.0,0.0,0.0
2020-12-21 09:42:00-05:00,704.0999755859375,704.0999755859375,704.0999755859375,704.0999755859375,,425.0,0.0,0.0
2020-12-21 09:43:00-05:00,702.1599731445312,702.1599731445312,701.030029296875,701.030029296875,,861.0,0.0,0.0
2020-12-21 09:44:00-05:00,701.2899780273438,701.2899780273438,699.2650146484375,699.2650146484375,,940.0,0.0,0.0
2020-12-21 09:45:00-05:00,699.8800048828125,699.8900146484375,699.8800048828125,699.8900146484375,,503.0,0.0,0.0
2020-12-21 09:46:00-05:00,700.6599731445312,700.6599731445312,699.4299926757812,700.6500244140625,,3330.0,0.0,0.0
2020-12-21 09:47:00-05:00,701.469970703125,701.469970703125,701.1950073242188,701.1950073242188,,342.0,0.0,0.0
2020-12-21 09:48:00-05:00,700.5499877929688,701.2899780273438,700.5499877929688,700.5800170898438,,1110.0,0.0,0.0
2020-12-21 09:49:00-05:00,702.0,702.5800170898438,702.0,702.5800170898438,,1488.0,0.0,0.0
2020-12-21 09:50:00-05:00,702.4450073242188,702.89501953125,702.4450073242188,702.89501953125,,516.0,0.0,0.0
2020-12-21 09:51:00-05:00,703.844970703125,704.25,703.844970703125,704.25,,333.0,0.0,0.0
2020-12-21 09:52:00-05:00,704.4400024414062,704.4400024414062,703.4099731445312,703.489990234375,,2130.0,0.0,0.0
2020-12-21 09:53:00-05:00,703.5599975585938,703.5599975585938,702.8400268554688,702.8400268554688,,362.0,0.0,0.0
2020-12-21 09:54:00-05:00,702.489990234375,702.489990234375,702.1799926757812,702.1799926757812,,408.0,0.0,0.0
2020-12-21 09:55:00-05:00,703.010009765625,704.5900268554688,703.010009765625,704.5900268554688,,884.0,0.0,0.0
2020-12-21 09:56:00-05:00,704.760009765625,704.760009765625,704.760009765625,704.760009765625,,1239.0,0.0,0.0
2020-12-21 09:57:00-05:00,704.6099853515625,704.6099853515625,703.7349853515625,703.7349853515625,,481.0,0.0,0.0
2020-12-21 09:59:00-05:00,703.0900268554688,703.5399780273438,703.0900268554688,703.5150146484375,,645.0,0.0,0.0
2020-12-21 10:00:00-05:00,703.489990234375,703.5399780273438,703.489990234375,703.489990234375,,1214.0,0.0,0.0
2020-12-21 10:01:00-05:00,703.8250122070312,704.75,703.8200073242188,704.75,,2618.0,0.0,0.0
2020-12-21 10:02:00-05:00,703.4199829101562,703.4199829101562,703.2100219726562,703.2899780273438,,512.0,0.0,0.0
2020-12-21 10:03:00-05:00,701.3099975585938,701.9600219726562,701.3099975585938,701.9600219726562,,2251.0,0.0,0.0
