Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,62.64429519857913,63.02813237543244,60.39047760363398,61.148311614990234,1870500,0.0,0
2020-07-02,62.831291833961785,64.15011922186225,61.76835464621087,62.132511138916016,2147500,0.0,0
2020-07-06,63.30370232460503,64.4650578659018,63.26433344927435,63.461177825927734,1521100,0.0,0
2020-07-07,62.66397470557323,62.890343874028986,61.945509585967045,62.171875,2246800,0.0,0
2020-07-08,62.39824345190587,64.19933015574411,62.19155872457724,63.92374801635742,2207500,0.0,0
2020-07-09,63.16592066103142,63.392289837204,60.05585056596463,60.68573760986328,1980300,0.0,0
2020-07-10,60.705419785555335,63.22496786719485,60.67589500473074,63.106868743896484,1435800,0.0,0
2020-07-13,64.03201387770048,64.70126980471832,62.30966859291455,63.56943893432617,1860300,0.0,0
2020-07-14,63.59896672669635,64.14027188113737,62.33918896554755,63.96311569213867,1834200,0.0,0
2020-07-15,63.28402813238474,63.95328406396121,61.94551251480881,63.61865234375,2841800,0.0,0
2020-07-16,63.00844577444921,64.50443315027265,62.62461234231723,63.500545501708984,1985900,0.0,0
2020-07-17,62.87065801617344,63.41196692920114,60.173950038555525,60.73494338989258,3480900,0.0,0
2020-07-20,60.360951327409275,60.71525995959179,59.07164875491172,59.40627670288086,3074300,0.0,0
2020-07-21,59.79011206691844,61.118779722192,59.79011206691844,60.82352066040039,2025500,0.0,0
2020-07-22,60.31173727288727,60.78415252842158,59.25864422847112,60.42984390258789,1919700,0.0,0
2020-07-23,60.05584875919445,61.778197735598276,59.60311792931549,61.423885345458984,2136800,0.0,0
2020-07-24,61.57151856838906,62.29982405447407,60.78415600964871,61.36483383178711,1701800,0.0,0
2020-07-27,60.83336902468756,61.925827254520854,59.79011626177868,61.85693359375,2145700,0.0,0
2020-07-28,61.3845148864144,62.447452029449046,61.345149764186345,62.0931396484375,2390300,0.0,0
2020-07-29,62.024248390570506,63.500543777849636,61.37467691839854,63.37260055541992,1532100,0.0,0
2020-07-30,62.09314053452058,62.506502481984334,61.18767513074513,62.49666213989258,2007400,0.0,0
2020-07-31,62.32935077402049,62.900184482603315,61.945509848332485,62.782081604003906,2304300,0.0,0
2020-08-03,62.998607701921024,63.67770020352373,62.11282671195472,63.303707122802734,1646800,0.0,0
2020-08-04,63.33323497042527,63.91391656762191,63.11670988363487,63.88439178466797,1356300,0.0,0
2020-08-05,64.38632010140772,65.83309435690717,64.26822098428626,65.68546295166016,3316200,0.0,0
2020-08-06,65.65594430626506,66.16773222442231,64.8193762768361,65.48863220214844,1815100,0.0,0
2020-08-07,65.00637771527023,68.49043721618415,65.00637771527023,68.47075653076172,2290800,0.0,0
2020-08-10,68.61839030183154,68.96285862486357,67.60466601883172,68.76602172851562,1825800,0.0,0
2020-08-11,69.96673166118063,70.99029993706336,69.04158933226097,69.2384262084961,2105800,0.0,0
2020-08-12,70.39978139621242,70.82298743565444,68.7168013348533,70.05531311035156,1628800,0.0,0
2020-08-13,69.33684464661364,70.02578873112758,68.63806397447982,69.2384262084961,1718100,0.0,0
2020-08-14,68.84474330962423,69.89783634100857,68.84474330962423,69.41558074951172,874100,0.0,0
