Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,127.53935567549478,130.2003637977296,127.53935567549478,129.6939697265625,766900,0.0,0
2020-07-02,130.22021769186608,131.2230670831852,129.6741289883867,130.130859375,731300,0.0,0
2020-07-06,131.6897317282009,132.97057967759298,129.42589687535954,130.11099243164062,551900,0.0,0
2020-07-07,129.32661247733606,130.59753690038087,128.46278505792966,129.3861846923828,693700,0.0,0
2020-07-08,129.47553817397372,131.252856659692,129.08830364003396,130.82589721679688,673400,0.0,0
2020-07-09,130.4188287376854,130.75641474531642,127.84717846619792,129.7635040283203,714000,0.0,0
2020-07-10,130.02164678255406,132.46421365149084,129.813144030085,132.44435119628906,715700,0.0,0
2020-07-13,131.87839795604495,133.4571222312601,131.23299695222653,132.02732849121094,983800,0.0,0
2020-07-14,132.48405611708952,134.27129825461606,131.9081812927994,133.88406372070312,1170400,0.0,0
2020-07-15,134.04294234895664,134.88692249065892,132.45427919420462,133.10960388183594,918700,0.0,0
2020-07-16,133.0798062935715,137.4088971086873,132.61313710026718,137.3394012451172,1100100,0.0,0
2020-07-17,137.93514405452223,140.52664142650906,137.43868873537238,140.21884155273438,786700,0.0,0
2020-07-20,139.86139994536742,141.82735886301285,138.00466180929203,138.7195587158203,696000,0.0,0
2020-07-21,138.80890137532532,140.8642183866673,138.3323085416336,140.17910766601562,566900,0.0,0
2020-07-22,139.93088958034508,143.45572539147173,139.21600785628388,142.77061462402344,608000,0.0,0
2020-07-23,143.64438193125795,144.77629946634238,142.8897752914064,143.86282348632812,719300,0.0,0
2020-07-24,143.97204575567164,144.9351703082932,142.1848035368577,143.49545288085938,834100,0.0,0
2020-07-27,143.97204151769182,144.87559382819157,142.6812546670656,143.30679321289062,833000,0.0,0
2020-07-28,142.85997961073025,145.23303529941282,142.85997961073025,144.32948303222656,724700,0.0,0
2020-07-29,144.90538701021646,147.10964993105816,144.88552455445165,146.94085693359375,811300,0.0,0
2020-07-30,145.77914005528592,146.93090482489742,144.81601557120646,145.59048461914062,591000,0.0,0
2020-07-31,145.17346930886595,147.45715162841302,144.45857244602232,146.2259521484375,793400,0.0,0
2020-08-03,145.95786857976012,146.32524067968941,144.36920544653734,146.01744079589844,582400,0.0,0
2020-08-04,145.45148092222604,146.64297062581625,144.91530070771162,146.45431518554688,686000,0.0,0
2020-08-05,147.13942358905925,147.1692096948788,144.6174221918404,146.20608520507812,506400,0.0,0
2020-08-06,145.2826994388687,146.9110723645088,143.98197370840057,145.92808532714844,737600,0.0,0
2020-08-07,145.95785919353034,148.97630077180688,145.05430690523266,148.7280731201172,785500,0.0,0
2020-08-10,149.14510995704563,149.40326126239867,147.38765392854353,148.0529022216797,598600,0.0,0
2020-08-11,147.72403439286495,147.9931170453704,141.22630040475133,141.93386840820312,740900,0.55,0
2020-08-12,142.6414479614361,146.5779620739161,142.31257255162873,145.37208557128906,602600,0.0,0
2020-08-13,144.78410564644034,146.6676537852194,143.79747939976357,146.00990295410156,613400,0.0,0
2020-08-14,145.66110004785858,146.17931412726804,144.29576607521403,144.81399536132812,378600,0.0,0
2020-08-17,145.50165206378875,147.6144109125418,144.59475455542565,146.0597381591797,657900,0.0,0
2020-08-18,145.64116946912102,146.69754886362472,144.79406475111816,145.50164794921875,493300,0.0,0
2020-08-19,146.24908335410495,146.6975442821633,143.09986605271408,143.42874145507812,603000,0.0,0
2020-08-20,143.0600173620553,144.8140044003857,142.68130956702151,143.7875213623047,432200,0.0,0
