Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-01,53.68677968719785,54.51576685382037,52.05841082839808,52.99595642089844,3393500,0.45,0
2020-07-02,54.16048719584453,55.2065874706712,53.2722852977049,53.35123825073242,4925000,0.0,0
2020-07-06,54.42694746808808,54.81183370028558,52.77884034713603,53.05516815185547,2530100,0.0,0
2020-07-07,52.74923376280269,52.99595608745127,51.48601290061691,52.32487106323242,2827100,0.0,0
2020-07-08,52.26565757024643,53.341367081415555,51.880771337158365,52.413692474365234,3457000,0.0,0
2020-07-09,52.15710084242498,52.18671008302416,49.52210807482894,50.31161880493164,3704200,0.0,0
2020-07-10,50.3609627169877,51.703132845762674,49.37407335932188,51.624183654785156,2442300,0.0,0
2020-07-13,51.96959259846149,53.19333703898668,51.012308732034946,51.75247573852539,3136800,0.0,0
2020-07-14,51.36759016989868,52.52225267277396,50.79519630168919,52.26565933227539,2607900,0.0,0
2020-07-15,53.58808917566355,54.98947396384457,53.4992689865205,54.71314239501953,2938300,0.0,0
2020-07-16,54.3479973011951,54.920394942806325,53.627568512904,53.90389633178711,1944200,0.0,0
2020-07-17,54.29865127843242,54.34799499189572,53.114383331893215,53.45979309082031,1727500,0.0,0
2020-07-20,52.81831711063102,53.637433292510686,51.811689547657316,52.334739685058594,2727200,0.0,0
2020-07-21,52.91700208436929,54.52563266320518,52.83805289968711,54.00258255004883,2329000,0.0,0
2020-07-22,53.99271483900899,55.61121275279469,53.52887940961395,54.61445617675781,2289900,0.0,0
2020-07-23,54.436812892650295,54.72301168925889,53.65716945279264,54.219696044921875,2855000,0.0,0
2020-07-24,53.82494258913293,54.367730943770134,53.61769674249245,54.219696044921875,2070900,0.0,0
2020-07-27,53.8742861475965,54.08153199364871,53.06503723613982,53.28215408325195,2373100,0.0,0
2020-07-28,53.134118859973306,53.548610549543604,52.60119774651106,52.79857635498047,1957800,0.0,0
2020-07-29,53.01569352489175,53.63743106304837,52.3840849856752,53.28215408325195,2633000,0.0,0
2020-07-30,52.35448041656007,52.89726881806666,51.6439226289103,52.88740158081055,2101400,0.0,0
2020-07-31,52.47290496853266,52.749236546707856,51.52549209540539,52.157100677490234,3070000,0.0,0
2020-08-03,52.038672913199655,52.09788762714125,50.2326674318465,51.44654083251953,2901800,0.0,0
2020-08-04,51.91037638814283,53.47953054731357,51.44654097074793,53.40058135986328,3407900,0.0,0
2020-08-05,53.86441851599059,54.3775976268257,53.31175916588933,54.26904296875,4392000,0.0,0
2020-08-06,54.19009382623578,56.97312148016288,53.96310972846829,55.660560607910156,3328400,0.0,0
2020-08-07,55.06842335402308,57.95014212872548,54.959864926373186,57.04220199584961,4447500,0.0,0
2020-08-10,57.49616956924512,59.73640875568541,57.44682585666036,59.31204605102539,4006000,0.0,0
2020-08-11,57.831713199915974,61.70032132899698,57.496170677315504,60.0423469543457,7641300,0.0,0
2020-08-12,60.298940251111944,60.575271840425486,58.69031325523802,58.91729736328125,3189700,0.0,0
2020-08-13,58.32515930705528,59.32191966267362,57.67381248409725,57.83171463012695,2320200,0.0,0
2020-08-14,57.67381125966241,59.21335997427994,57.091546402661294,58.75939178466797,3852700,0.0,0
2020-08-17,59.055461275595896,59.33178910022518,58.30542699530887,58.91729736328125,2656900,0.0,0
2020-08-18,59.045589987721954,59.8054914533245,58.29555199420204,58.80873489379883,2866400,0.0,0
2020-08-19,58.4830608123574,58.59161924244175,57.121156229528495,57.31853485107422,2321700,0.0,0
2020-08-20,56.844822615708914,57.61459883567376,56.213214061151874,57.17049789428711,2167800,0.0,0
2020-08-21,57.18036381468161,57.20010205214267,56.45993508843062,56.70665740966797,2599400,0.0,0
2020-08-24,57.190237166098214,58.74952034276443,56.45007017196756,58.72978210449219,2734500,0.0,0
2020-08-25,58.97650321963318,59.00611245877292,56.529018194609556,57.43695831298828,4052200,0.0,0
2020-08-26,56.74613952636719,57.446830084820725,55.48292232074006,56.74613952636719,4352200,0.0,0
2020-08-27,57.081679405395164,60.12129660586471,57.0422029283891,59.24296569824219,3195700,0.0,0
2020-08-28,59.460081078805516,61.18713737570028,59.2725734647146,61.07857894897461,2564100,0.0,0
2020-08-31,60.713432697435195,61.187139129254426,59.32191887750241,59.351524353027344,2428300,0.0,0
2020-09-01,58.77912868455249,59.59824485457451,58.147516363542174,59.31204605102539,2488800,0.0,0
2020-09-02,59.539035052787,60.3186747618929,58.8383407677174,60.0423469543457,2049900,0.0,0
2020-09-03,60.37788816449115,61.35490647118613,59.13440552819068,59.57850646972656,2646700,0.0,0
2020-09-04,60.18051154988203,60.88120207832189,58.75939225442432,59.351524353027344,2228800,0.0,0
2020-09-08,58.72978553050432,59.78576063390716,58.46332870999541,58.70018005371094,2549500,0.0,0
2020-09-09,59.213361204266796,61.12792519458514,58.24621008969253,60.614742279052734,4225300,0.0,0
2020-09-10,61.05884048257059,62.2825848819681,60.58513406609915,60.97002029418945,3657800,0.0,0
2020-09-11,61.088450418718544,61.79900816918978,60.96015375299685,61.48320388793945,2861300,0.0,0
2020-09-14,61.92730755215536,64.0195157130956,61.62137049422097,63.723445892333984,2167400,0.0,0
2020-09-15,63.84187386366886,64.7892867272818,63.387905670439835,64.54256439208984,3150700,0.0,0
2020-09-16,64.74980696663944,67.9571971614869,64.59190106602735,67.35519409179688,5170500,0.0,0
2020-09-17,66.62490392048318,68.18418341314423,66.47686900812394,67.50323486328125,4434500,0.0,0
2020-09-18,67.6710026816558,68.60854455591827,66.5262149466417,66.74332427978516,4585800,0.0,0
2020-09-21,64.1971515926798,65.23338083385973,62.57864998802819,63.210262298583984,4036700,0.0,0
2020-09-22,63.48659343564055,63.9701671069606,62.43061837190434,63.1806526184082,2854600,0.0,0
2020-09-23,63.279347316340406,64.13793622504039,59.469950089383865,59.72654342651367,3427300,0.0,0
2020-09-24,59.5489006459217,61.532546486902305,58.167254116954524,60.752906799316406,2954200,0.0,0
2020-09-25,60.03248026963365,61.394384846228114,59.736410456328365,61.19700622558594,2543400,0.0,0
2020-09-28,62.25297777797044,62.64773123235558,60.96015146196916,61.039100646972656,2163400,0.0,0
2020-09-29,60.84172929999446,61.177271826088734,60.01274210403709,60.368019104003906,2135900,0.0,0
2020-09-30,60.74303710894443,62.25298033389589,60.74303710894443,61.40425491333008,2257100,0.0,0
2020-10-01,61.95099887990096,62.656794013121235,61.115972423435636,62.24922180175781,2034400,0.45,0
2020-10-02,61.01656491017494,63.0345438956606,60.58911067303609,62.795963287353516,1709300,0.0,0
2020-10-05,63.263182774294435,63.56140569617267,61.99076295182185,63.16377639770508,1704100,0.0,0
2020-10-06,63.69064060944041,65.3408153738755,63.45206377533417,64.2870864868164,3698600,0.0,0
2020-10-07,64.91335724847977,66.07642777790404,64.91335724847977,65.8875503540039,2066100,0.0,0
2020-10-08,66.2454170733955,67.46813745346802,66.0466043277314,67.43830871582031,2362300,0.0,0
2020-10-09,67.59737000260934,68.85984695824804,67.24944387973416,67.5774917602539,2594100,0.0,0
2020-10-12,67.46814215534937,67.63713375936297,66.71264001757837,67.08045196533203,2060800,0.0,0
2020-10-13,66.41440861499177,66.41440861499177,64.64494939358214,64.69465637207031,2313900,0.0,0
2020-10-14,64.82388750709299,67.34884895361544,64.82388750709299,66.5038833618164,2229000,0.0,0
2020-10-15,65.6092081678751,66.95121318173759,65.56944410130329,66.18577575683594,1970700,0.0,0
2020-10-16,66.50388168686659,66.6529950426569,65.36068940476804,65.39051055908203,2620700,0.0,0
2020-10-19,65.4402170150411,65.97702054105528,63.849692262528855,63.95903396606445,2333300,0.0,0
2020-10-20,64.81394063543868,65.30104475248619,63.96897509524653,64.19761657714844,1565800,0.0,0
2020-10-21,64.15785364210235,64.46601567667837,63.1041286343038,63.42223358154297,1495500,0.0,0
2020-10-22,63.70057664906035,64.85370420965833,62.94507457432513,64.82388305664062,1793000,0.0,0
2020-10-23,65.23146525927996,65.3408145535852,63.392416874922354,64.41632080078125,1717400,0.0,0
2020-10-26,63.452060385227924,63.521645607466986,59.97278410483387,60.439998626708984,3163100,0.0,0
2020-10-27,60.23124161528579,60.7879271728801,57.98462493577431,57.994564056396484,3537800,0.0,0
2020-10-28,56.46368467492099,57.15954071157088,54.405941512673266,54.4655876159668,4212400,0.0,0
2020-10-29,54.29658875759716,55.84735321536473,53.53114754529517,54.962623596191406,3873700,0.0,0
2020-10-30,54.64451881774057,55.091851292910405,53.61067584271809,54.982505798339844,4689900,0.0,0
2020-11-02,55.82747464101127,57.119776539827534,54.95268408816675,56.75196838378906,3665300,0.0,0
2020-11-03,59.31668952601495,60.79786884002494,58.35243551665193,59.89325714111328,4172100,0.0,0
2020-11-04,60.54934743273115,62.04046582669969,60.161657257036964,60.38035583496094,3185900,0.0,0
2020-11-05,60.57916742468523,61.35455155330499,59.694437801311885,60.46982192993164,3106200,0.0,0
2020-11-06,60.82768931328979,61.304846752102485,59.95290257152163,60.4996452331543,1627000,0.0,0
2020-11-09,66.70269633488246,76.27568152130412,66.66293226659315,70.65913391113281,8057900,0.0,0
2020-11-10,72.87592803514916,73.50220265021704,70.5994862471514,71.8520278930664,3917800,0.0,0
2020-11-11,71.41462798590514,72.07072373202945,67.37866988386205,68.08446502685547,3571200,0.0,0
2020-11-12,67.3190236458688,68.74055676197125,66.90151233227172,67.60730743408203,3006500,0.0,0
2020-11-13,68.33298519598931,71.33510788518225,68.33298519598931,71.11640930175781,3103800,0.0,0
2020-11-16,74.32727981798912,74.59568538188208,71.88184650900486,74.5261001586914,3843800,0.0,0
2020-11-17,73.28349919460989,74.66526828664841,72.567761158747,73.79048156738281,2861400,0.0,0
2020-11-18,73.68113207229148,74.337220213841,71.22575593336195,71.25557708740234,3601700,0.0,0
2020-11-19,70.91759073796383,72.14031121947596,70.42055124834799,71.5637435913086,3257200,0.0,0
2020-11-20,70.99711578145423,71.02693693605583,69.16801417983203,69.58552551269531,2912400,0.0,0
2020-11-23,70.19191178029709,71.1959335935161,69.46623084577956,70.88776397705078,2093400,0.0,0
2020-11-24,72.20989641486032,73.38290991323859,71.61345054441153,72.0210189819336,2318700,0.0,0
2020-11-25,71.78243770003672,72.13036380420847,70.41061152463662,71.25557708740234,2498200,0.0,0
2020-11-27,70.92753319267179,71.86196985405752,70.43049370627014,70.81818389892578,865300,0.0,0
2020-11-30,70.30126470497683,70.89771055938415,69.46623444143016,70.86788940429688,3650300,0.0,0
2020-12-01,70.9971155902773,73.63142628015133,70.9971155902773,72.9952163696289,3007500,0.0,0
2020-12-02,72.37888669545197,72.82622677826122,71.58362807749205,72.31924438476562,3102000,0.0,0
2020-12-03,72.34906434609148,75.30148002386893,71.87191070003438,74.2378158569336,3494400,0.0,0
2020-12-04,74.82431683088352,77.67732605624718,74.44656957231193,77.6574478149414,4305500,0.0,0
2020-12-07,76.45461170204163,77.50833290719773,74.87402231008738,75.42076873779297,2723800,0.0,0
2020-12-08,75.29153871774392,76.59378731972132,74.81438506150324,76.26573944091797,1746600,0.0,0
2020-12-09,76.14644277210361,76.54407585181421,75.18218501867696,75.95757293701172,2630200,0.0,0
2020-12-10,75.28160009707305,77.04111645188497,75.01319454098054,76.78265380859375,2750700,0.0,0
2020-12-11,76.2259760519881,77.04112050753774,74.93367035172177,75.43070983886719,4403300,0.0,0
2020-12-14,76.16633059354754,76.16633059354754,72.8759241673233,72.9952163696289,3452600,0.0,0
2020-12-15,73.44254850397733,74.25769292194208,72.36894902525279,73.87000274658203,2728700,0.0,0
2020-12-16,73.87000491432822,73.90976898273978,72.1601878937341,73.44255065917969,3116400,0.0,0
